Date,ATM_WITHDRWLS_1WEEKAGO,HOLIDAY,AVG_ATM_WITHDRW_PREVMONTH,ATM_WITHDRWLS_2WEEKAGO,DAY_OF_WEEK,MONTH,FIRSTWORKDAY,LASTWORKDAY,BRA_WITHDRWL_RATIO,AVG_BRA_WITHDRWL_PREVMONTH,BRA_WITHDRWLS,BRA_DEPOSITS,IsSaturday,IsSunday
2006-12-27,-2990.871815249542,13596.560268038498,-4679.222611077334,-2477.9579362230434,-11256.035344505493,-8239.567045740143,25810.44246628722,25901.438391289717,70870.06322746308,6599.680678533296,89329.39917305038,-53098.91693227354,4429.761572945674,25901.438391288786
2006-12-28,-3031.2303205964417,13675.122489708017,-4554.604792186292,-2440.0914863453654,-11476.522167133044,-7773.9074082097795,25656.62885427195,25971.888758639565,70860.91824915772,6491.676730949803,89772.9245272145,-53523.5773830993,4593.829117501147,25971.888758641428
2006-12-29,-2955.015420201561,13732.083367490774,-4319.205516500602,-2530.563863999487,-10990.133861815571,-7230.502971542854,25792.045475050756,25832.31576903136,70838.42294451676,6215.851225017595,90415.76260405665,-53969.624480459475,4138.565921459034,25832.31576903136
2006-12-30,-3854.632805719866,12426.343757312927,-5860.5236613673915,-2382.599952663939,-11165.073668325393,-11257.326228974242,25129.768357767014,25122.328775501155,75465.86368202404,5276.921773262304,45539.12794709913,-12585.645570036024,4173.681362153118,25122.328775500864
2006-12-31,-4280.683480630064,10171.348982833297,-8332.875479684182,-2975.82629042225,-11900.477278090082,-13540.049842988723,21926.542855412343,24444.81789100643,74160.43574905918,5666.119182248949,47163.93313545939,-16024.847628187137,4395.946912163141,24444.817891006664
2007-01-01,-4259.82113019568,8925.652289553545,-9598.676633824609,-3429.475789059543,-12787.458153781226,-14923.424946378233,20537.328007267453,24229.15589847268,73895.0336500126,5656.9582787093095,48110.87106632341,-17751.694318131646,4641.318722945147,24229.155898472738
2007-01-02,-3266.8412325680147,7600.082372869656,-6255.691742494673,-3447.5673089098927,-10817.661237275563,-10164.220960107225,22741.68389052713,24121.690847255843,75904.02152133363,3018.367319495628,47531.17337753909,-16909.68028072636,3670.2441195801366,24121.69084725596
2007-01-03,-3128.3574213031607,7657.009033046692,-5787.415349739444,-3461.5889926840027,-11093.044215356778,-10776.574403640348,22738.754789261733,24228.07226265346,75679.62667429651,2573.6631191903202,47604.12675235199,-16961.927874976434,3732.135988012149,24228.072262653517
2007-01-04,-3137.7900684946408,8031.886567231311,-6581.06428493448,-4321.23741946006,-14007.282381122772,-11008.582856061985,20799.614239978247,24830.992584623214,71067.1986478179,3350.6940611930613,45941.35989353435,-15292.380561591512,5688.52982356806,24830.99258462339
2007-01-05,-2905.357854157097,7705.425432845666,-6300.494253128505,-4341.39073603646,-15031.330473101762,-10435.838547377818,18539.964488084275,24237.53461291093,70970.27306512622,3282.8494393889832,50667.15100852927,-23576.052983248774,5982.018369970361,24237.534612910873
2007-01-06,-2791.5460262866072,8163.554405394923,-6429.603391953326,-4312.3990486408275,-14876.110033666693,-10558.465955027292,18431.95052927068,23330.064953140423,70695.39876318887,3413.8835767389237,50974.91718498103,-23938.464066282395,5715.685847728393,23330.064953140365
2007-01-07,-2797.590212029456,9517.521510395425,-5899.922988072984,-4316.693260114222,-14788.297966718252,-7247.847651265853,18045.02761055587,23048.887097196974,70636.3371111114,3130.0190750456827,47126.59443668128,-20031.846600741585,6066.685031241657,23048.88709719715
2007-01-08,-2845.6384569896763,10641.10858415093,-5795.023674221011,-4073.718183171768,-15170.208694221259,-5702.806495136465,17476.550846172293,23240.457439884267,70888.00676788235,3172.5542452051222,45790.01661556758,-18073.513002123407,6301.592913851127,23240.45743988421
2007-01-09,-2548.2608310178257,11100.25987043291,-5615.909289331583,-3901.8807714600566,-13927.575889519081,-4860.413580050721,18231.46950991806,22951.54972121145,71022.46458328157,3122.467936866752,46203.13399625108,-18654.79033800105,5869.568270825046,22951.549721211566
2007-01-10,-2301.227219210996,11291.6980907477,-5453.857155035381,-4002.202850008791,-13596.568867259135,-4308.7481131112,18499.61634024587,22912.47288629502,71485.19522850962,2942.591720685402,45611.42307145373,-18151.176446969876,5785.953919021958,22912.472886295254
2007-01-11,-2295.533846401773,11802.316810638158,-5475.321788038895,-3802.2827369934803,-14063.54062864783,-3909.1515044392872,18684.652235981892,23296.420177619875,71616.18361098529,3095.964087520624,45610.63814129013,-17624.414016258022,6103.707885324695,23296.42017762005
2007-01-12,-2508.72421988329,11737.612617083001,-5448.083300439135,-3985.0976654531987,-14607.537459446168,-3515.394477237918,18159.60371140187,23372.680586349306,71747.00554325263,2860.6351926138814,44623.0178307353,-17032.576239274436,6757.914665375334,23372.680586349074
2007-01-13,-2610.131833860032,11486.931096734526,-5241.183689342732,-4189.8288675582335,-14545.072856824274,-3294.3727677611096,18154.403682272496,23178.042986611617,71923.15076232789,2163.558384139738,44299.17210613326,-16954.043009475576,6626.9992799930005,23178.042986611676
2007-01-14,-2506.225886712884,12001.524790136988,-4468.645890864544,-3846.7712046803863,-14424.62086127988,-550.9128607691382,17223.802935337768,22763.25552058514,71498.36272857654,2279.451686573114,41944.88188015437,-14777.020129881043,6840.21949124252,22763.255520585022
2007-01-15,-2679.834701880405,12458.080195568567,-4125.882623603502,-3715.0659998901683,-15082.450328061605,866.5004692850925,16370.948739315005,22917.500649463444,71596.31609967862,2186.7248090478242,41017.786991072295,-13517.618000726958,7138.216641154228,22917.500649463327
2007-01-16,-2278.96235396462,12871.536765902812,-4279.345114944088,-3294.7923931071564,-13226.541089428065,1331.9704750231467,17140.844333256027,22273.90803812659,70086.03319679713,3170.983950427227,41361.402495442795,-14649.261522168512,6875.204088412553,22273.908038126472
2007-01-17,-1990.4683528898531,13147.284494186624,-4449.8700219632465,-3481.9966387994755,-13480.36613253914,1622.0225873050658,17136.93538889107,22409.93352419189,69617.17168553281,3794.594087338443,40605.30536039885,-14242.679468936607,7381.22159906382,22409.933524192063
2007-01-18,-1624.7266099446206,13419.282791929283,-5015.857449071425,-5497.963696485058,-17476.057871285797,3489.2237932623975,14888.523680892707,23534.043354724236,68294.1006770569,5248.705300845906,33857.29510411328,-8217.446739052299,10701.280308440437,23534.043354724003
2007-01-19,376.5822408131389,13234.064125817022,-5505.614954477984,-4878.478408429637,-17940.095687903922,4041.184589009157,13562.635871278097,22943.847583946368,64929.89960879675,8050.722979556479,21166.516141797052,2196.234818557031,8104.204684533946,22943.84758394669
2007-01-20,1349.3509448817172,15298.38585229386,-7388.195052364765,-4615.467926038713,-17971.79421663073,3079.3763871334395,14205.015222734113,20762.297085781593,63885.8713165217,11086.67032924289,21870.8876683417,3168.5578903046508,8278.15373061871,20762.297085781534
2007-01-21,2097.3014496909564,11861.415673789605,-6698.412417517755,-4169.066293269069,-18184.05348477506,3096.973326828582,11197.672870121614,20775.926504834868,63135.28463037018,11393.170268397022,21254.903870189948,1868.4206540700252,8248.682944039583,20775.92650483484
2007-01-22,2367.8200459059844,10685.113606699459,-7350.358553218641,-4145.984314484973,-17512.908869450723,1976.4551124222417,13317.105619255519,20783.43839990548,63294.78157705846,11487.129589868968,22454.789043463716,1251.6238887483996,7744.666221587348,20783.438399905583
2007-01-23,2065.0563083519482,9285.668561323691,-7213.422504167276,-3875.9236538779696,-17127.865090329346,1825.8117927563435,14289.081989685648,20997.111936075235,63645.24744645749,11531.312615982204,22956.503323597717,1319.4912898470138,7566.416190724465,20997.11193607522
2007-01-24,2311.73524306083,6172.648086363034,-5551.721633897447,-2534.3185760017477,-17819.367462287977,1317.0131058640327,16785.01817888542,22380.24116815605,64356.6643476399,11891.895973034887,24519.6474533957,1540.025159479782,7748.124384981152,22380.24116815582
2007-01-25,1192.0377560807974,5947.480394510278,-5616.770446073482,-2362.204402829455,-20706.28278586238,2125.910528991437,14242.33322884312,22676.769754135217,64593.614205285994,12582.072668434404,19392.016387886415,3522.4968772573484,10198.73232712019,22676.76975413516
2007-01-26,684.0713796206287,6094.634912169239,-5767.116860009963,-2047.434599985765,-20992.535417288353,2314.7137869145663,14121.847875035905,22830.747351266124,65382.174649720706,12718.297488493445,19673.28242536798,3386.47996681145,9752.566925741006,22830.747351265978
2007-01-27,416.79370829463437,6398.631823749129,-6594.474947817591,-2248.948546279175,-21107.84328379667,2282.2476980479883,14035.35258405898,22121.953308275773,65345.22360426877,12795.614404757862,18816.105861198623,4359.542543123556,10602.546853481002,22121.953308275875
2007-01-28,805.9482215016287,6854.71285120269,-4462.899831537754,-1750.4681026051112,-20370.311146786233,3425.3984679174464,15398.358166056636,22185.38605338143,66230.11766858955,11802.760439883405,18798.359599149117,5204.166242135412,10239.2997692481,22185.386053381488
2007-01-29,563.849615097166,6601.561610103705,-3042.822687275242,-1709.762423085369,-20555.885214549606,4326.085643002152,14654.399317359334,22260.19572572953,66827.60670396381,11264.610546321364,18317.25532727863,5719.882706797231,10357.197189772698,22260.19572572947
2007-01-30,708.3893654058702,4035.6057385186723,-497.84609578966047,-1599.024479591113,-19001.406333550884,4331.79437918248,15232.988065790225,21695.630506161408,67745.22981320435,10232.659421144082,19322.26372705579,3061.735990656016,9911.762510285855,21695.630506161524
2007-01-31,905.5195246632284,3367.2619565018977,395.5242213375168,-1349.127375575401,-18828.899893196052,4257.206164960182,15391.589463122033,21648.24647393542,67948.21418189151,10027.119653095306,20033.51269374365,2103.6636563821885,9724.521776333695,21648.24647393548
2007-02-01,909.7165904911399,3289.32857389946,592.9056504726614,-1560.747469606391,-19300.573780497325,4390.071224114268,15101.104847646227,21778.814522348108,67591.82867160176,9752.212557118954,19608.698898209324,2327.131894564409,10057.344589264281,21778.814522347977
2007-02-02,1038.6889291000207,3890.0858814291933,303.58980163726665,-1451.5001101931334,-18559.087019516846,4328.621783132881,15489.270752637867,21616.604603496948,67443.0738231858,9682.170048716094,20078.606795835065,2009.2555373321115,9342.942469507234,21616.604603497108
2007-02-03,1328.3302106736426,3421.934539888134,617.5940563408024,-3085.236197372006,-18952.93872897893,4585.108926939106,15020.919132086508,20170.503394480358,67685.13145352092,8154.7988403478785,19171.333014955555,2526.45393188529,9564.998760149276,20170.503394480387
2007-02-04,517.2651743524766,5674.628059002542,-1076.5752545141877,-4193.503881480225,-19113.122881112125,4796.701064087363,13472.89803607469,22283.63038581866,68733.64433519277,6518.694338498244,20133.96782313785,2547.1559742565732,9510.790507042257,22283.63038581857
2007-02-05,465.19790199413546,6243.86711770721,-1385.46335829515,-4023.9613667555714,-18829.266519168392,4739.7662058848655,14616.346194324145,22188.978241296747,69040.29765567815,6332.123260664084,19449.81165917481,3115.65465497064,9400.035800097772,22188.97824129666
2007-02-06,3.474935383099364,6790.134437136447,-1719.605188077352,-4040.1663570610026,-19677.108031364998,5018.481835222945,14212.405082097794,22411.983690513604,69084.43257920461,6636.626347469508,20268.305438167972,2847.8760221806706,9535.114547292143,22411.983690513443
2007-02-07,283.08612582225123,6604.3197390118585,-1370.7208937148098,-4030.229923835028,-19289.608659480695,5013.008398623634,14452.154241289752,22302.100436073055,69128.70256488783,6903.023736973257,20114.64577128268,2889.9209995332067,9375.924505598892,22302.100436072982
2007-02-08,485.9069510870431,6590.8293550216185,-1189.8982015282818,-3892.0408011772174,-19187.29723150054,4918.277773875587,14603.151457696496,22320.33778271124,69000.5779974663,7014.776873180184,20375.612082014854,2676.6379416259115,9326.834622372326,22320.337782711067
2007-02-09,350.10160039393304,6816.611671380973,-1535.775937812965,-3932.5145939181093,-18917.413012326102,5311.482347863918,13991.470190245727,21920.674970700067,68446.39711132161,7652.612503063644,19721.861953884734,2654.39587427038,9875.351708566126,21920.674970700125
2007-02-10,967.7077054236661,7024.662772564697,-1280.4877558118933,-3892.241872372322,-18499.66930015386,5352.751548762812,14273.487730061033,21884.455033370385,68059.14010089613,8681.560135016281,20063.712592652297,2348.571813538383,9759.09721102584,21884.455033370385
2007-02-11,757.7671034486921,8382.135237438506,-48.328294426581124,-3289.043666406513,-18040.10907707156,5926.594119574664,15448.779570106879,22094.416029297805,67684.67267911528,10108.444859742609,20463.14171001379,2437.3705527166603,9715.382110636858,22094.416029297907
2007-02-12,980.9536878250547,8607.122788911176,128.37246189205325,-3585.5675078399654,-20305.135289389233,6685.626649522717,14129.084261380505,22486.034909022113,66990.83799564147,11131.88914581258,19338.059241057403,3819.3483889575873,10536.880315132363,22486.03490902217
2007-02-13,629.7631763060881,8724.575156039473,295.0139352266415,-3830.5436717113735,-20974.36786920646,7395.981630653503,12992.360900234871,22256.235617839,66344.3812929897,12013.280127415775,19016.145876452018,3651.02175642932,10822.867043150667,22256.235617838942
2007-02-14,196.5368983002536,8606.208407581462,185.67145002393522,-4074.3294424799124,-21087.81479432545,8021.5327044397445,12158.588378549272,21921.003160242,66035.62752197789,12502.239276421875,16981.83655863008,5250.286362911253,10808.648025598437,21921.003160241882
2007-02-15,-242.64450703273542,8173.629028714122,-256.9197662270599,-3887.6706230329764,-19933.287355246546,8367.925094194761,11624.09059499845,21080.721664469347,65328.355457636484,12951.152210824013,16303.383621449046,5282.301992672745,10218.564904093224,21080.721664469318
2007-02-16,-176.092863459191,7669.974999691778,-731.4124175223042,-4134.073049307208,-19127.134099758616,8285.768770123588,11540.912597445566,20667.20709122863,64395.24554386444,12177.700179857937,15578.33967509647,5644.70268233134,9126.640138424962,20667.20709122863
2007-02-17,-316.9480980093722,7521.406393931449,-926.4877642951469,-4280.974619717894,-19185.060582696024,8333.521941413877,11342.37440652408,19982.314944378984,64239.856834957405,11801.205425065233,15110.903678284312,5838.005071902873,9823.193709013703,19982.314944378868
2007-02-18,-489.50554705486866,7040.746563066663,-1504.7803195863526,-3722.0656791684487,-19037.358820575348,7887.7631213609275,11098.4051939352,21050.302104578033,64206.76558990718,11496.43516437446,15692.983205111806,5219.893176514706,9647.377482956086,21050.30210457809
2007-02-19,-932.5175884754935,6786.808352110282,-2041.4462695714174,-3252.2308460527256,-19984.04796037624,7934.852828746822,11461.17626729478,21212.477111538647,63884.78781777361,11855.063314080544,16446.27143592132,4619.070295813326,9878.189771755082,21212.47711153859
2007-02-20,-1091.6140079432298,6684.048818783045,-2231.4030335312927,-3173.479642324639,-20564.303103839295,7855.558523461063,11280.926135144691,21383.91996846006,60962.95971939949,11501.817934917657,16630.178923372623,4636.005697729946,9970.688920358198,21383.91996846012
2007-02-21,-1523.8268288433883,6737.286217428428,-2597.592611656484,-3310.096264742858,-20536.853750883183,8187.128396110544,11078.32854944365,21285.79017823829,59695.2219224335,11861.637349700075,16959.645276813266,4131.492481176487,9803.512333955783,21285.790178238145
2007-02-22,-3560.2085652351434,7113.728177822876,-3750.6168162411523,-4246.209575382318,-17815.78833023461,9627.307928298798,11163.718407840519,20100.397985543263,59413.91548768986,13639.375578059691,16269.920201918756,3025.4855044797378,8332.669156400792,20100.39798554335
2007-02-23,-3462.329097301079,7200.276400281135,-4096.223962121203,-4661.6262828228155,-17551.200681838516,9809.541679883147,11202.60550976402,20042.62129501623,57337.31264654317,13648.156410587428,15876.256684583555,2879.68046788156,8582.559488444149,20042.6212950162
2007-02-24,-2846.6033111167267,7162.009424774538,-3197.3065326614133,-4636.623932312715,-17307.060314942835,8723.249483549647,11851.226254551151,19066.15808949615,57589.85309110138,11163.066287796366,16206.12439581548,2888.2949263034757,8562.8151086163,19066.158089496035
2007-02-25,-201.40204817557196,6799.8528036932985,29.260756020354165,-4972.868810287055,-16588.25893348339,4662.744387162678,10698.908743266102,20630.624026105143,59379.55501779186,3694.706539266961,17676.362562614282,3323.0249535681432,7019.781069964123,20630.62402610488
2007-02-26,1201.8531171661998,5580.228656019681,1345.4093726209685,-4045.6280924711464,-13233.12853210192,2250.1318502826325,13523.33092421366,19135.599215252318,55371.331532309596,-482.1986081006762,16091.093507406069,4377.084094793856,5438.771190392999,19135.599215252318
2007-02-27,1002.1474898559209,5376.115403024589,1888.7206574723095,-4277.630675630004,-14004.903512926263,1529.872413392768,13292.122170609568,19418.945217531123,56208.24082246219,-1972.8556135480321,16361.836372143065,4407.497495682597,5529.961145725181,19418.94521753118
2007-02-28,975.2605214220093,5571.799762834451,2294.854153555818,-3971.9405895077243,-13652.939826636306,1347.7458960052409,13800.492192977177,19462.78311372305,55789.3060455675,-1933.6103776767795,16722.213629483453,4358.1083405663485,5461.312862665075,19462.78311372315
2007-03-01,798.7234186730179,5446.244078085476,4937.722987746893,-3499.43042043304,-14608.939495723267,-609.6231125911945,13405.015340924941,19765.218850072044,56095.31748746103,-4772.358656947086,16218.629392196171,4097.018083192364,6082.998278884408,19765.218850072248
2007-03-02,708.950427540882,5719.694048426802,2769.7092418857064,-3507.5482760892464,-14929.573271987476,941.5536408740691,13327.982046675332,19926.671762172962,53933.16310415103,-2592.3552354781423,16505.590550979112,3555.5633969649984,6475.218520023832,19926.671762173137
2007-03-03,-533.3112059603536,6257.842323860985,2654.994770237816,-3081.4898082982136,-14666.361255522721,-710.6132167134629,13807.19074853268,17717.2386046189,54043.81772418618,-2078.585453485124,18720.907683098263,1789.1222524356208,6217.290401307924,17717.238604618782
2007-03-04,427.02233649753543,6052.845116369556,3421.0079690488137,-2959.3242596301648,-14681.916538368427,-1124.8893326141354,14464.92433399424,18708.645927930847,54076.205056702835,-4276.627269945099,18469.038406193555,2166.9619359632306,5978.375682259648,18708.64592793079
2007-03-05,-3276.2614949850413,5964.852610938524,3190.3828825992896,-3005.7478573657863,-12828.9258664345,-651.9554847252657,13065.072362566387,17057.185490519078,52179.82300271181,-4536.502489486651,14277.600619251032,2918.513928170316,6429.746105358339,17057.185490518845
2007-03-06,-3443.74765020061,6074.3281771637,3058.4592948595377,-2863.690749546404,-12518.71768596151,-478.07494376775617,13376.935494224075,17034.3943643713,44138.947744834295,-4402.341626517553,13932.47106355684,3130.503108623934,6408.143170552636,17034.394364371357
2007-03-07,-3606.6075826538654,6174.341562079997,2811.6164571677546,-3278.9283229380703,-12797.264254837379,-474.7144370149763,13245.954328091104,17151.518698613872,43034.04057123155,-3861.8256574573024,13277.696084784853,3643.19669623794,6975.880400836775,17151.518698613814
2007-03-08,-3571.0060138014105,6194.812779109367,2582.8264376685765,-3500.685316814936,-13648.012040344442,-436.8854361925405,12950.839749036262,17472.445925076776,41578.55097496735,-3333.0769690459274,13277.534771412458,3844.2944629826743,7582.290363164022,17472.44592507695
2007-03-09,-3779.233018767658,6279.71626912518,2607.720382118536,-3688.44044876,-13847.018886552854,-444.92166956983783,12728.309461512406,17548.34563206978,40979.79892560544,-3582.281744110929,13447.032418448705,3909.9710205015867,7155.468153820624,17548.345632069664
2007-03-10,-2347.4286040548686,6062.669644352838,2340.3593229051185,-2942.931331470447,-12975.115277535253,-89.71053531058215,13809.248901117766,17526.61087158887,41364.094763959474,-2910.619275365996,13431.136523851223,3934.5191845518425,6561.714938919551,17526.610871589044
2007-03-11,-2849.9055901381817,5899.217804855398,1885.5618822819524,-2518.6992649751087,-12880.656828898376,675.8988792182099,13837.61724634899,17495.6713890233,41177.57798122833,-1804.9024435467145,13175.768752321233,3769.8117385959195,6635.121249154727,17495.671389023126
2007-03-12,-2976.0282027427256,6035.039949408783,1703.6516727183553,-2827.6713138326613,-12884.674032030951,905.2056368530884,13410.08871070807,17442.096909117994,41318.73158672508,-1080.3766704803274,13189.024616149916,3728.963502310151,6741.7293868594825,17442.096909117878
2007-03-13,-3553.4652631232857,6419.432047665432,1868.3937602622427,-3436.1115450227862,-12827.248179075963,755.4805911021913,13340.940734774136,17469.413403806368,41371.76369837337,-1317.0827368141981,13613.749123677517,3416.5665935967154,6898.145353912947,17469.413403806426
2007-03-14,-3725.239508994442,6677.957189235344,2036.4280358329925,-3572.5790245445187,-12952.320910308736,447.26278917932564,13634.68424202179,17703.348074722835,41637.857953331426,-1449.6012307476176,13790.504317364834,3487.770702815305,7078.999062098814,17703.34807472301
2007-03-15,-4130.958489148515,7022.446500835034,2405.1241984006692,-3774.778875688176,-13749.76599118295,-74.6549300800283,13562.773242651128,18146.40440972364,41943.389894177264,-1905.7669812063068,14275.586349595911,3178.0721781748384,7611.603658605768,18146.4044097237
2007-03-16,-4239.885216989821,7080.875141790986,2500.960004994309,-3796.3739563740087,-13564.894908891822,-151.04500705529995,13567.38004336383,18101.52187721518,41930.298715185556,-2167.295005375234,14401.04150941274,3133.522242550894,7212.602819229533,18101.521877215237
2007-03-17,-4044.4692822843963,6727.996746847931,2010.7542500046325,-3049.176435005831,-13229.539768699417,408.5864504704807,13601.264963525238,17602.79651314019,41545.758307562384,-1451.1425141607397,14091.69192552259,3109.8510740532447,7027.672737643967,17602.796513140132
2007-03-18,-3842.1994857567806,6806.722239261345,2283.069604900562,-2839.8764013574123,-12990.206862205732,-117.3532943226478,13134.0270600419,18228.657816984258,41680.31625194251,-1701.0565403023356,14671.99215290196,2710.477637617296,6863.386558063037,18228.6578169842
2007-03-19,-3886.681759383732,6879.9928948555325,2373.9775055806344,-2809.439547383767,-12999.559263799092,-223.10312466434343,13694.825768812327,18222.09252515872,41747.634134303116,-1877.0182069357697,14795.005059913608,2717.929805459921,6844.654143633729,18222.092525159012
2007-03-20,-3639.164491678537,6225.105089927447,1863.2576166640138,-1348.3995987656772,-12974.555929589356,521.9074840385213,13368.199611858972,17916.633081254273,41503.94388650601,-1128.6673755972427,13826.434145820795,2784.022251203168,6815.172828513476,17916.63308125439
2007-03-21,-3419.6185402803876,5865.207004067587,1554.3664966611177,-812.1043852466212,-12627.596453807355,932.5551108049476,13387.790672631616,17680.509348068823,41384.58276885323,-459.925539175023,13493.30205947597,2713.910532035193,6691.478516852987,17680.50934806894
2007-03-22,-3406.0633638157688,5246.704580640503,1052.8332594838012,273.6105648742641,-11486.743100503883,2108.209359537359,13372.616097273989,17004.589735291243,42463.79954388176,252.67164683667215,12046.264066998014,2771.6643153130267,6110.910707487578,17004.589735291534
2007-03-23,-3593.010477333348,5882.660455187457,1616.6199819514259,-531.5408180612158,-10296.225679233297,827.10812924276,13935.828388764492,16762.360474686517,43275.93203304508,-1089.662261328558,12779.235293396778,1609.416067076425,4726.049390268552,16762.36047468646
2007-03-24,-3052.4680482343756,5987.424992744792,1713.9779173636598,-114.4059270112175,-9870.501274830815,-276.0976940092347,14766.099999488864,15978.586187719358,43263.76145605616,-1117.6386492283273,14231.150971390904,756.2885789710126,4126.172161415103,15978.586187719358
2007-03-25,-3079.2690574181443,6656.240296528439,2190.4863044738886,-686.700716915193,-9904.938020819292,-1681.7971985994081,14158.161387365464,17178.211877030517,43285.02346063789,-2369.9287531865775,16015.900581950784,-24.546580660557083,4039.686731901573,17178.211877030517
2007-03-26,-3175.8378672911713,7231.968395183481,2575.3813045277348,-1362.1426470278675,-9339.704199875243,-2781.5684342279365,16301.269863142617,17172.020339412178,42353.554834288065,-3821.891414500031,16854.715030652034,-44.3807176988048,3857.2653194971317,17172.02033941212
2007-03-27,-2974.662345161166,8020.981335842225,3065.934649634146,-1876.0812319102552,-9678.163052565505,-4278.208291701225,16946.339933787414,17675.25405976703,43843.16921769496,-5259.116016559899,19282.047237928586,-1427.0285266492647,3925.9516108458192,17675.254059766885
2007-03-28,-2790.765208110499,8273.149520495794,2997.5838676238,-1627.1125112045174,-9291.437205324084,-4879.260649334971,17636.680738425333,17776.269632235708,43923.127076142584,-5445.27594515686,20421.47641240927,-2328.6803969858083,3949.085844832968,17776.26963223559
2007-03-29,-3481.7458885058713,9602.096635544221,3368.154695659301,-1955.1587680317843,-10666.98251086727,-6897.000993512225,18192.38718675752,18866.077154418657,43949.62879929021,-6886.898684250162,23110.295957327326,-3929.0237673702068,5067.524366535333,18866.077154418774
2007-03-30,-3437.122393040077,9688.070251287954,3286.909138870045,-1972.0628128202152,-10398.565797062767,-6205.157512927871,18165.898381802923,18730.93155342195,44046.642945704676,-7211.862553365987,20709.577143156093,-3165.5064283842235,4702.2207310469585,18730.93155342192
2007-03-31,-3648.384160425302,4271.329507623215,-575.8830470540008,186.95103717287452,-6563.227088507252,-3111.68111160806,10829.170877296474,12219.289363360997,37562.16201068373,-2601.312323377238,8587.601007689775,1707.6709140959576,2364.348289944728,12219.289363360993
2007-04-01,-3366.819467612855,9927.157836840674,8058.307833207004,-2707.1692383634845,-10439.36312248378,13601.108702774414,18771.185231739964,18633.559992554903,44628.112132745475,6207.824970924099,21457.659051826588,-2964.29750675791,4628.255876206059,18633.559992554903
2007-04-02,-3528.151053530484,9370.326083851865,7515.783571932574,-2841.588178968531,-9746.499728110153,14548.64649973713,20550.17860250274,18754.543553830197,44683.65596111628,6780.770528360816,22065.13698128728,-2575.2619495554827,4343.988306923668,18754.543553830343
2007-04-03,-4939.133744001687,7639.29021974372,4241.297926329194,-2547.5654538907393,-8456.286840430035,11334.291704395706,22193.515537445728,18910.064271005194,44847.54908063136,5188.324521880223,21730.62986354724,-344.64806043690623,4123.340812685865,18910.064271005194
2007-04-04,-4725.719783669541,4879.7521080224415,-354.80615984771066,-1688.6356131922985,-7692.793450680012,6189.392593475626,25568.996126313134,20031.265456531015,44939.90600443198,3022.802956483123,23386.84184912414,1511.3035188533177,4164.0384684892615,20031.265456530986
2007-04-05,-4919.502930001723,5098.2495354199855,-490.2724682021326,-2347.0802720034844,-7119.683183631075,4758.113121230432,27242.582328325778,20633.83603008726,44947.300091382764,1829.5320552971025,21059.05808788557,5061.740549324867,3842.920703219743,20633.83603008729
2007-04-06,-5013.149230788088,5033.885701943393,-1140.0790556843003,-2563.6911697270225,-7209.221877338499,4841.270922898188,26199.700175836813,20197.201064174544,45914.5552535691,1890.4976810233093,23956.174127002767,1314.6895362386404,3048.8855816773134,20197.201064174573
2007-04-07,-4881.4240136617755,4910.505462760099,-1381.7035494545287,-2414.6722772480607,-7059.020426798213,3708.431597444296,26201.299480411497,19483.297991046413,46137.354312356416,1203.0291160697984,24142.63574434899,974.2321394684923,2731.9665775149224,19483.297991046325
2007-04-08,-5038.221298357004,5035.759419912699,-906.7992413690702,-2509.255763500982,-7011.865706755972,4949.9330814404775,25481.73087347547,20340.71417704446,46083.69651798926,1876.1730127301996,24086.546326926917,1170.2892269882395,2699.474209199434,20340.71417704452
2007-04-09,-5095.268286278504,5014.464470575221,-1172.0044035395704,-2541.1439362598653,-7116.459940516179,3831.7819753590265,25831.419803766395,20336.724427305722,46317.74495411401,1175.6270078650732,24377.269926724985,1012.2191599282605,2734.8060471384415,20336.72442730575
2007-04-10,-5073.321283381694,5131.866160436461,-1492.9979405991562,-2972.9555857884043,-6906.241480423254,3708.8286318802893,26210.214731905544,20424.463834596656,46403.686891054575,1038.0202910510197,24655.538412832455,1076.250296238606,2719.173200109315,20424.463834596627
2007-04-11,-4965.006248817672,5068.271358522822,-2065.3557504191763,-2914.7529155402794,-6783.609257157059,2855.903342944521,26774.083203416027,20617.868444923864,46580.67406814598,550.8348935712575,24770.975689033254,1373.4781319178983,2796.270502065431,20617.86844492372
2007-04-12,-5054.705998066116,4981.725544766294,-2813.69382227762,-2801.776859330449,-7673.503048283969,1908.5140576079466,26599.564993796153,20983.926739145227,46991.34388023614,30.255425860555988,23568.90341150488,2306.424120340261,3386.753081072677,20983.926739145372
2007-04-13,-5766.723267583606,5203.405661326378,-3983.1422977285247,-3422.4585352024696,-6628.980054492466,2474.243543409946,28000.80228928403,21242.48300989312,47099.98303216941,147.68343755868773,23858.14498600671,3709.5878995712756,1667.9189306979133,21242.483009893178
2007-04-14,-5590.047166320524,5488.808647779375,-1933.9323155582806,-3494.9727355688956,-6666.68635989591,4170.383834419095,27484.523931229167,20809.346392637024,46779.33592987591,1067.7478541403616,24058.140485161814,2689.510555170647,2067.8578362048283,20809.346392637082
