Date,ATM_WITHDRWLS_1WEEKAGO,HOLIDAY,AVG_ATM_WITHDRW_PREVMONTH,ATM_WITHDRWLS_2WEEKAGO,DAY_OF_WEEK,MONTH,FIRSTWORKDAY,LASTWORKDAY,BRA_WITHDRWL_RATIO,AVG_BRA_WITHDRWL_PREVMONTH,BRA_WITHDRWLS,BRA_DEPOSITS,IsSaturday,IsSunday
2006-12-26,-81.29758296940145,3780.845984401839,-3967.2424200994938,-668.5163394384435,-2835.317227662341,-2761.356134861824,13943.604239296757,10858.090669849495,35010.49056760949,1515.1900417535799,17741.982931607,-451.3814675708709,2091.581359599978,10858.090669849524
2006-12-27,-490.86357392306763,3746.1400875375653,-3685.8512462925537,-713.1172671713375,-2171.481869320418,-3380.7314904418527,14210.485375183465,10651.967823451347,35149.26743640688,1202.203486586528,17051.3729672399,764.768103475762,1921.6597421015813,10651.967823451216
2006-12-28,-491.0868315366706,3747.99689162657,-3612.5789529087524,-707.1308162277601,-2136.5707033561775,-3417.814045605195,14256.401609900788,10657.292205297106,35147.13525251007,1172.1871678624484,17144.869794404145,701.1846855228823,1924.5638765796994,10657.292205297194
2006-12-29,-516.8566608211308,3771.1360521114,-3659.4596512827284,-660.8585887703016,-2253.3703712494676,-3210.3556578575817,14232.8186177604,10717.08969214726,35157.800513717324,1368.157570444515,17296.50601670439,561.0468479092822,1866.879361812632,10717.089692147318
2006-12-30,-464.58215510306763,3867.44284677181,-2905.9419280034926,-731.346724067007,-2397.2706179693487,-4638.1942213784205,14837.49447308774,11023.70105577687,36165.908837246985,-209.55042907129973,15376.517053243428,2637.4127747382518,1766.1824550822785,11023.701055775939
2006-12-31,-601.9747164994842,3418.9785515312396,-3015.0355228897242,-756.9208692779284,-2620.681725764647,-5238.3581718973,14209.775461294259,11170.120616571425,36073.53637985898,-347.8283268387604,15563.753327477265,2027.1062945007288,1844.7665908087802,11170.120616572356
2007-01-01,-839.0100508288597,2804.699262111564,-3401.4089317501057,-824.4537796574878,-2774.945455677662,-5697.91010817606,13954.75452459202,11034.593087259229,36005.47063763309,-173.5885440299462,15520.583276200865,1368.5235385585984,1912.2208374675247,11034.593087259462
2007-01-02,-722.401322793794,3129.8887647151714,-3224.6298773037397,-746.5316862921363,-2248.988698047331,-6241.211359480694,13947.941962098812,10769.986024173904,35531.19550297661,1145.16197134721,14544.757678850012,2528.940893881856,1687.3903243458726,10769.986024173817
2007-01-03,-629.0807716879845,3423.470116857661,-3021.112049066842,-775.0122455178807,-2489.628637688767,-5981.227011021991,13966.76933365584,10913.638699944207,35705.546051251375,1799.6115841244027,14745.26428528401,2431.0670015219857,1770.4569323191135,10913.638699944164
2007-01-04,-481.0825135197665,2838.0857848745654,-4698.265820302768,-736.4995462707302,-6112.077583348451,-6154.404909320874,11676.118758207755,11559.008424769869,36035.28837699794,2908.623279621761,11417.82911556815,2211.6731298488157,3843.4156348600663,11559.008424769636
2007-01-05,-441.56301658226175,2785.4281879906775,-4747.873582263998,-674.8906102289366,-6477.154916273266,-6539.742755080831,11180.876105309193,11506.547346336409,36301.63967408464,3062.2851878600213,13033.090919204551,778.3644910147123,3800.2008593728306,11506.54734633571
2007-01-06,-376.7731708392621,2906.394054852364,-4653.5679954260195,-635.75951800232,-6489.308453348058,-6816.3572045489855,11070.337673170929,11136.634155069576,36569.162992926125,3095.388609339442,12807.765186098768,1223.48854685275,3852.0790450308705,11136.634155069576
2007-01-07,-230.1718787905811,4150.056591883113,-4366.092202430533,-596.6199270596044,-6298.188920092303,-5133.485977730015,10814.738395109962,11155.79522300628,36516.86433590407,3396.840304688638,12050.864665287954,2813.9168752152473,3901.2941967540246,11155.795223006047
2007-01-08,-105.42803651130816,4437.21506038701,-4175.215009496431,-503.13098601679303,-6435.245778397133,-5039.250887819333,10994.847954184268,11246.280495304032,36699.95365592331,3388.295642077852,12004.496028415917,3104.3247210195987,3926.3377943113883,11246.280495303683
2007-01-09,8.965005597943673,4921.884199987675,-4016.2974071197386,-629.8202520623454,-5435.677485161868,-4249.097790420055,11497.322949865084,11002.729478558133,37090.5694113011,3477.96947487963,11228.677587678714,3692.32739034557,3752.6974324445036,11002.729478558133
2007-01-10,166.59985008003423,5621.5508551715175,-4085.406020887196,-1024.879813045729,-4985.257012436807,-3225.3798152063973,12113.785600808682,11139.575311505498,36792.41020569028,3785.48050218155,11675.811460050405,4315.894579580636,3804.010636589286,11139.575311505032
2007-01-11,-34.0824599188054,5652.644159807092,-4100.194628869773,-931.2138786841533,-4694.631030576762,-2830.6016191765084,11861.00162826247,10877.48570414635,36019.63094961985,3808.8337114243213,11560.748782336588,4523.583685126583,3792.7932537572287,10877.485704146393
2007-01-12,-62.47194822502934,5602.03156388382,-4048.9771339040626,-1025.438163306189,-4492.252311654102,-3065.4314008559268,11867.721881443691,10787.626341482937,35904.84558872187,3783.2902766263705,11562.840338878079,4545.739870428547,3729.951670554341,10787.626341482952
2007-01-13,139.33554201205334,5876.588084193401,-3853.0876917356613,-1036.7220571858743,-4921.624816531097,-3191.8711815641573,12297.17585763195,11074.032175558708,36770.89046408745,3843.203458452984,12028.208382463394,4238.039342877422,3815.1097270690516,11074.032175558476
2007-01-14,-9.135386219294105,5949.259711324012,-3967.35897043582,-970.0230342500054,-4400.2744450398895,-2170.7808345400845,11602.870156441038,10612.101990361305,35852.55983658548,3976.5476769353963,11257.733668344492,5063.004622268643,3711.9279796055644,10612.101990361378
2007-01-15,324.47859044460347,6326.6147593849455,-4048.6555838210625,-778.1736975981912,-5238.785881591699,-1830.1593212768203,11868.58758025954,11151.902500435826,36730.024417575914,4193.059221792907,11372.259326004016,5271.566201347683,3940.296607047494,11151.902500436408
2007-01-16,368.78101176582277,6420.043049801679,-4071.0395406151947,-693.6841330284078,-4956.699629621668,-1600.2211979850545,12072.925180055317,11094.994326203756,36716.23812571453,4286.383339868105,11333.161661300648,5355.953149532914,3813.500869995725,11094.994326203523
2007-01-17,463.4731508268151,6471.330135479366,-4129.799160804527,-589.8866186686428,-4835.473642828787,-1545.447486860241,12246.017758031769,11106.900679855535,36235.59540210021,4435.830302252973,11357.480638706016,5152.350951985758,3589.3944562520337,11106.900679855884
2007-01-18,485.94513997373724,6500.78620246768,-4063.3992855612887,-819.4073622985743,-5563.918248378282,-1292.3298673143145,11892.764181822276,11334.385665842477,35409.39588557523,4306.493597505437,10513.621672996684,5877.277996132245,4185.261772598053,11334.385665843758
2007-01-19,-720.4774458162701,4888.081373963372,-2492.8716998454643,-40.24297608613597,-3509.4988145830166,-871.6645974407857,9169.14309446048,8808.88092455706,20637.637037296452,1829.795625173212,11006.192824596292,6063.126518382385,1794.8448903928538,8808.880924557088
2007-01-20,-257.9173151334835,5195.814497961863,-1386.6790123394044,118.97126911319356,-3380.018033101859,-1276.057586855407,9370.901538287682,7789.161060151131,20847.976725130262,456.9164737156305,11051.687089342353,6078.639651892654,1649.056776166863,7789.161060151113
2007-01-21,-458.02938154228923,5569.561243508169,-1381.2742004324452,-103.4142032510972,-3121.670262387126,-1488.4804286327217,9739.474543161125,8250.358160099506,20952.417519120216,634.9392423714207,11500.69279155111,6003.1334311058035,1652.0054543526585,8250.358160099513
2007-01-22,-462.23138927720356,4759.584261608248,-1160.1826911152802,-94.82134806692375,-3032.693953571048,-2542.542768831583,11214.457601632486,8193.06476534488,21054.73595760166,365.08616174107465,11723.14462588176,5542.061046657756,1562.7611687390017,8193.064765344909
2007-01-23,-296.3827854453302,4126.6530056060365,-911.8456800164167,-66.82875531321224,-2919.837223902643,-2811.04577623598,11553.150246554636,8274.469881071329,21278.104210354293,87.29309754141559,11979.86345641844,5459.820485350472,1470.02799779019,8274.46988107139
2007-01-24,-499.9048543301669,3186.023295169898,-651.7051234354103,-46.16160417479523,-2970.219507690648,-2875.322225685457,11840.644830043895,8420.94012080732,21203.39289208803,-296.14881870988256,12137.869250935812,5649.513310573574,1655.638573041966,8420.940120807305
2007-01-25,-426.0477979621219,3252.5135773596203,-793.9210806372034,1.988322837103624,-2867.3049189551593,-2665.23029772898,11992.47050932522,8441.251401767411,21100.253584423244,-113.75532228708698,12292.866228520272,5530.879149171566,1586.1637889292688,8441.251401767375
2007-01-26,-267.07115673999175,3249.6751751637094,-782.8604461271041,-7.4992859311291795,-2800.971331065144,-2728.378239611855,12032.697482055919,8431.248118069263,22390.58279596463,-116.28655437699445,12352.181200785444,5501.409693823179,1505.808652284707,8431.248118069278
2007-01-27,700.0267136997572,3195.1212531099422,-950.3421779292298,-148.96185811198484,-3047.428653867879,-2879.102198896009,12707.669481293338,8805.343892756933,24244.390871838536,383.03522471309,12282.016886702544,5605.313457560629,2064.1703401613704,8805.343892756977
2007-01-28,409.45535209801346,4558.668471379282,-1352.551457235012,-371.13097163579914,-2603.3505263873003,-2143.021989186993,13504.091436893892,8942.343671153372,24391.713654065927,1230.0844593919137,13022.985184777055,5658.895416827989,1987.2987127604283,8942.34367115338
2007-01-29,11.93698423074602,4727.864767792353,-1346.217654394055,-453.05996911023976,-2615.1756076798724,-1888.225883132487,13305.94155876324,8872.901579689205,24307.872876495374,1200.7142558337337,13116.165874197934,5738.59094660429,2055.3016112622718,8872.901579689213
2007-01-30,-10.272046700578358,3864.325386323355,-1462.4488233282154,-166.4234201970612,-2132.99499959909,-1675.1248197848108,13464.260307541299,8679.734113810115,24562.12705470726,1084.3105875355623,12122.469901350412,5943.310409702684,1963.4044595856667,8679.734113810144
2007-01-31,60.675052592931024,3421.5414318940457,-1716.7058093011,44.583168386727266,-2167.776709961159,-1462.5790174436552,13500.831269085933,8698.94261154863,24596.078033610833,1251.2480572572367,12141.339427129076,5707.244297101541,1941.011996604013,8698.942611548615
2007-02-01,180.91822537204644,3266.920284841821,-1765.9656068766767,21.856296401897453,-2637.4575571451815,-1423.3136983214572,13369.681749295325,8877.219734440701,24659.854327694113,1215.4612471541818,11823.116042351663,5844.35656027133,2191.917987341487,8877.219734440687
2007-02-02,-63.87478963136164,2844.7924240674038,-1904.6785803653581,571.0992242846296,-3549.305294202426,-1240.2831845689143,12723.08652815245,9001.668816794834,24511.125681831814,1351.782528225005,11181.23641128273,5771.718009187214,2729.3726254765625,9001.668816794834
2007-02-03,-742.3766661178379,2391.68999540215,-1856.665890044217,101.5661602102482,-3841.6065134680503,-1461.0902975430618,11973.661411522591,8497.454407070634,24211.33569109362,921.3197877989551,10609.132811810847,5926.2562759625,2589.9233568730015,8497.454407070634
2007-02-04,-808.4858076142191,2640.087611774088,-1817.6587620255827,83.54311553356456,-3762.7087105993232,-1500.9819134458976,11622.406387953451,8824.20253396813,24215.2364250545,900.4325515779419,10686.507341407007,5901.070681878915,2568.097677831276,8824.20253396813
2007-02-05,-1196.466334408166,2854.1108289881786,-1897.635406888393,-352.61033330046445,-3968.4178701532273,-1395.0308125528904,11935.09376027573,8918.17845671193,23797.324744128007,1123.274750890152,11382.444663205295,5743.737475330393,2563.612875446403,8918.178456711901
2007-02-06,-1636.8662551405996,3815.4881526156896,-1915.4416553446667,-498.0292533711072,-4352.633582697677,-1303.15751475853,12134.905941894982,9226.33673210703,24084.670513888774,1480.1173159429627,14017.05794869936,4764.729971042496,2407.201262040223,9226.336732107015
2007-02-07,-1062.2928470740726,3311.303796218356,-2001.8696270383948,-307.6410881105985,-4418.716863833053,-1190.0560527078737,12338.473625562598,9337.500092131588,24596.047374038048,1514.5004133190762,13424.415321464068,4861.985180054384,2456.3655449406833,9337.500092131559
2007-02-08,-718.7117582496066,2817.9210428028746,-1976.616823001621,-56.191400432246155,-4897.900340046677,-1173.557799942435,12304.216397249862,9557.943135215997,24551.455174766736,1411.8875767235295,13461.230226871325,4811.985386086031,2698.277017040462,9557.943135215968
2007-02-09,-797.6583358904045,2702.7392510136706,-1945.164718407254,-413.02050676267754,-5342.239323941341,-1250.3763825457281,12122.736619618969,9722.487933569355,24477.540825192806,1283.1059332922232,13465.745030359445,4982.949798486971,2848.3882191774865,9722.487933569413
2007-02-10,-771.8795509559529,2638.2602018355465,-2083.7072615448988,-793.3889780328027,-5198.855144611778,-993.3966223151274,12287.560948331888,9666.017812129572,24272.16738106018,1695.8705043691407,13849.865653777928,4903.069440579106,2649.0765636092183,9666.017812129587
2007-02-11,-846.8309464920894,2809.601223781625,-2133.0657641853422,-755.9237130343936,-5130.037436744435,-501.1739733678842,12323.308869473347,9742.680525165088,24195.40755690969,2001.5069180178634,13926.798630342644,4945.388687728409,2635.602097430894,9742.680525165088
2007-02-12,-857.3584989510518,2939.2279592778723,-2184.2920681455,-656.1823046509562,-5222.800604808508,-238.06387283804725,12294.237374557066,9757.077294715156,24318.56906248353,2026.9464729607898,13927.184615522216,5037.088482247811,2652.63829999012,9757.077294715244
2007-02-13,-1037.3255939921355,3013.989351691055,-2217.3270219251845,-663.2759611290567,-5012.550776238346,-183.34370081835004,12451.123188927711,9716.492585550206,24288.787238822704,2076.9044971325366,14114.100096936978,4936.015523047705,2587.605902066888,9716.492585550192
2007-02-14,-988.1836179392321,3033.7145876026766,-1948.51746924098,-609.8616125331755,-4939.599280955318,-125.76361090609407,12526.887540563237,9711.227932025484,24306.113446800813,2028.6891037200567,14067.520900200105,4942.771073895599,2547.7533776006,9711.227932025527
2007-02-15,-967.1097717996415,3063.2430837249804,-1847.671969032121,-563.6333654732161,-4943.4175330487615,-56.05350149113838,12585.79711626735,9744.177410679418,24285.989356187274,2050.6408717074137,14125.250514158763,4914.965768600514,2554.794094175269,9744.177410679404
2007-02-16,-1010.4653291103837,3118.82474493898,-1639.2435022006603,-578.1575974749799,-5210.538587193645,57.3295208162599,12486.24676071095,9848.298623601593,24211.431341201736,2036.4232511772834,13948.137506889923,5094.665093632192,2766.6503528131616,9848.298623601608
2007-02-17,-710.8626257634169,3234.7008417526013,-2083.6308403158173,-520.0862785194398,-5092.927740368194,149.33345492757144,12803.646526047323,9479.817042693672,24222.409390766723,2159.8535487011613,14274.555339752118,4902.045181934656,2431.1833681746575,9479.817042693614
2007-02-18,-837.4627945230586,3076.777038464257,-1669.394482277131,-440.69011214793727,-4998.678356350323,2.421426820432316,12413.771271692636,9913.736957839545,24106.54291631929,2060.4289107979234,14313.721415675584,4816.79820531097,2410.670080011121,9913.736957839574
2007-02-19,-811.8218101201965,3103.3676321028797,-1673.5585475320531,-462.0979101933308,-4972.909921134084,-7.783579654756068,12800.088276475195,9894.833413088218,24116.807295401435,2025.874458262715,14301.267161442907,4773.153722815732,2389.26207075159,9894.833413088232
2007-02-20,-817.6715314866926,3091.046588067802,-1592.124857148005,-438.3196340915249,-5128.05644414245,90.81892926476121,12743.862214732617,9936.38822056429,24341.63773967346,2092.176151077287,14186.850477851594,4832.00897662606,2428.126647667421,9936.388220564202
2007-02-21,-825.9403955997072,3115.9486486100586,-1611.5212917972476,-414.3644143401425,-5028.10915940057,362.0740842767268,12789.586558036035,9902.462510150765,24374.562418458678,2340.1051254268414,14224.44478860765,4793.181197185454,2363.362519391691,9902.462510150765
2007-02-22,-1059.9969489094801,3153.1719810262466,-1684.0271681314407,-541.9190723801413,-4599.711489576714,871.182728235899,12777.60130014543,9684.354050846585,25112.09587961068,2837.2515116261748,14506.957126519299,4746.230624898718,2192.7421202473615,9684.354050846585
2007-02-23,-1075.7051913186042,3175.2241713091207,-1630.4217130538054,-614.6463654127028,-4608.055738444063,1108.069111184166,12782.424712152962,9704.29308163673,25585.899919639316,3060.854223310659,14348.307088888307,4864.801741915893,2308.574610269418,9704.29308163673
2007-02-24,-1050.6163955030725,3164.189693846981,-1724.3833081387254,-509.6954438561236,-4352.182266213613,-211.8273782732158,12804.216266001666,8911.115256333409,25810.54014599804,1580.3218579252773,14783.973022031105,4407.668894595346,1998.1518821676564,8911.115256333424
2007-02-25,-791.0644191696201,3096.113383741302,-1747.9889800087276,-483.91355680064953,-4104.138728996897,-1875.166385871169,11774.725095202291,9216.262866522964,25714.220263019517,-116.3379948271122,15128.721226541227,4071.333834917572,1718.0838153601017,9216.262866522935
2007-02-26,-711.630638366898,3109.610097715963,-1801.8485391414329,-485.8265074729742,-4471.835078667053,-1194.5761123470033,11815.663511551007,9348.600649928627,25712.846172573205,548.7538530209097,15459.829089437831,3976.3372221577374,1799.0820204769234,9348.600649928627
2007-02-27,-91.82320138681825,3046.4519952151613,-1807.837926887485,-861.9473489949505,-5477.658303420336,-818.8411055277738,12178.515549360702,10039.09909050614,26393.45717776991,1281.2427461909665,17576.24930586543,3816.7683758017083,1807.7682075924276,10039.099090506155
2007-02-28,-77.58582239628595,3168.189220199076,-1873.9896943995518,-794.4145307520612,-5355.359225401895,-1579.9836306959533,12379.91070217078,10069.012139989069,26584.550743130923,425.83534230090663,17548.12122659955,3816.1117063703277,1797.8930539539615,10069.012139989054
2007-03-01,-97.56268480504059,3564.9382717937738,-1260.5225600076865,-692.5629314914754,-5862.273362856804,-7601.242986305484,12549.087375711093,10431.004369870276,27238.685887876538,-6132.555153086656,17363.199673792955,3889.148973967041,2186.412904808344,10431.004369870334
2007-03-02,-49.740445012118016,3546.7819617266314,-1094.9740783079205,-671.7718595935723,-5710.995893813018,-7833.50013193973,12623.126198904347,10402.54433598073,27555.528171127367,-6520.921565384653,17332.7838708195,3899.8607608553903,2166.6647897790685,10402.54433598076
2007-03-03,-288.2622490113399,3628.306219529959,-1599.6836011159219,-824.3282190988012,-5737.202821515175,-7105.2293957446955,12516.969526452338,9865.36313354438,27396.407329907808,-5328.639737755733,17479.64828800896,3789.989462297598,2089.737535788163,9865.36313354438
2007-03-04,-337.82314835178113,3607.2886833917787,-1698.8573137770654,-775.113398353326,-5645.3932090086955,-7682.274190745991,11893.78070914556,10301.20714208905,27375.85237173098,-5682.750149827841,17632.70207908144,3647.6005711181515,2030.3259752623926,10301.207142089006
2007-03-05,-237.40027636242849,3607.930759948431,-2241.302856074317,-1008.1179711423574,-5021.8499683040345,-7762.810750239451,12371.317897398272,9914.856252100635,27463.40709909267,-5055.093508969729,15898.148222300893,3991.322420605791,2029.2113816535875,9914.85625210062
2007-03-06,159.46220668053502,3553.1027539185206,-2252.324623151111,-800.3535198550762,-5141.417615599103,-8119.041263292606,12586.46106187604,10055.507949389448,27649.649354445068,-5415.30508551763,16676.420143179635,3752.716056045574,1938.515222104883,10055.507949389434
2007-03-07,380.2103315716304,3614.924187201458,-2561.21742916573,-847.0039112732147,-5120.987473654524,-7501.514268029201,12730.770023232148,10102.425270169446,27813.837485835717,-4595.981482140151,16605.144888034483,3715.297219018913,1998.6319320786297,10102.425270169475
2007-03-08,488.5600858272228,3693.7892328784556,-2888.035231485849,-1058.612820732762,-5527.19471688084,-7137.556250598464,12695.947318044458,10296.953535109464,28048.568301410036,-3945.1411681251557,16539.88348384721,3869.5712189127753,2262.058811413305,10296.953535109376
2007-03-09,556.4784897769362,3749.08882235388,-3153.8561549770147,-1145.9431857590916,-5539.465552785037,-7041.627098891636,12782.546716199326,10354.492951591306,28164.60451915242,-3620.0258990809966,16776.37757302897,3736.8106361785262,2026.3419561701055,10354.492951591277
2007-03-10,591.8415755800954,3719.8478113315414,-2890.3367561306445,-1034.941397034314,-5536.873262014049,-6854.728221757782,12776.013887232191,10139.33424280785,28054.955256552475,-3825.996820086331,16522.01305194552,3805.650751839469,2091.3061828629143,10139.33424280785
2007-03-11,587.2414940915396,3732.986787880447,-3001.450947253632,-1005.1741336795498,-5479.346977607085,-5959.240742745556,12551.930797873818,10261.66533425,28015.098303936258,-3034.6631706771964,16575.95276317138,3798.9105762263825,2054.427177480315,10261.665334249956
2007-03-12,618.4794353148764,3734.9493369774664,-3208.7623628336405,-963.9530116846308,-5541.912305996243,-5371.564237868468,12709.307043132387,10270.990401821407,28111.727176220415,-2385.448081014614,16708.365266590976,3803.143946655997,2038.888278380101,10270.990401821437
2007-03-13,516.9175038146159,3888.545946038871,-3693.3690897093747,-1266.0683041817265,-5195.780533139459,-5378.426724781533,13027.064508839325,10240.45534196492,28208.61357725491,-1924.1793142565098,17148.33209194424,3544.595141466866,1930.3354504085273,10240.455341964862
2007-03-14,652.6999597328431,4011.0533727166985,-4249.331160568912,-1177.4910508968642,-5255.468678029165,-5483.820218414572,13379.16071599165,10428.069842538407,28556.467042825265,-1475.7335007931433,17399.21732476204,3328.8605911680806,1983.7840670674989,10428.069842538407
2007-03-15,824.9480537250973,4137.025701843395,-4552.792117249723,-1059.731637218072,-5813.678455723441,-5650.001176166499,13555.442888948262,10797.576391875755,28965.60538439679,-1246.4506435161602,17486.955228094077,3288.235358079357,2295.3479358529376,10797.576391875726
2007-03-16,745.5673540520881,4076.825754074086,-4312.746443536184,-1022.2009152335904,-5562.348652437849,-5576.0775646794955,13517.333556553818,10660.350454907373,28819.40129223729,-1356.027140833273,17501.904325787673,3249.458910299077,2184.499311662419,10660.350454907373
2007-03-17,845.8846924829754,4040.7029747750194,-4695.344110673463,-1001.5533105571876,-5361.901502856707,-4910.344772729574,13665.504218674261,10411.70386818478,28747.313724105396,-472.56820416344783,17898.310978089135,2901.0986662588334,1893.7506327393494,10411.703868184752
2007-03-18,681.7982515037929,4003.721023543739,-4169.455828081019,-972.1222040774637,-5321.827026749774,-5177.040593496197,13253.974206303348,10911.833830489966,28641.766504910785,-1152.4592753722227,17884.369485503237,2930.0723500093136,1886.2313090771931,10911.833830490024
2007-03-19,488.596058233059,3844.060956926569,-3781.2711559285162,-641.319427644431,-5828.46288707777,-5020.199884556789,13714.33599805924,10965.004628230192,28566.308943529035,-1585.5724436152504,17765.141648424833,3114.9565849108803,2019.0588303342174,10965.004628230105
2007-03-20,457.9677073608782,3759.690747419976,-3936.9632900141078,-489.9864282080789,-6284.709994173456,-4543.54267804134,13437.584751376897,11041.174992397204,28727.77992468571,-1389.271954849317,17426.484400402464,3242.2949283601447,2114.2430904368393,11041.174992397233
2007-03-21,411.1596437852004,3637.6462211469734,-4366.771958063766,-375.36512459427877,-6047.442675294298,-3730.6797888805027,13506.712679035652,10933.807956540531,28807.163206657053,-585.7673931933564,17662.880639324747,3136.743811392839,1989.0285038841653,10933.80795654056
2007-03-22,420.1449043756447,3693.013206390568,-4010.2475430014692,-393.03832913526185,-6089.271531046019,-3958.613685320086,13504.651925875616,10966.292518710005,29216.595750461885,-994.3520984135707,17605.96283210336,3147.9525622338474,2025.5689142308763,10966.292518709975
2007-03-23,362.44600536230007,3620.9988284049605,-3968.913184670814,-360.11101699098344,-6473.799085444293,-3420.2007724180266,13284.373541608777,11069.330564884967,29257.536008938936,-562.1562391940922,17670.307615719277,3204.1693731872765,2226.1185194583877,11069.330564884967
2007-03-24,406.8505801906367,3702.0022593340937,-3683.275438680167,-371.3774539856713,-6340.697254602782,-3674.750860733359,13412.590009052168,10567.39493507737,29674.48226843394,-673.2242052761703,17800.16354433738,3047.4237919476595,2224.7600655396172,10567.39493507737
2007-03-25,450.0755592779806,3901.2360385793545,-2332.732142644476,-894.0616492142435,-6008.736721622379,-5314.293599626835,12644.323917506248,11523.056748377247,29231.258519071467,-2700.1995979696076,18120.23470936068,3191.3581701797084,2135.807837421904,11523.056748377276
2007-03-26,526.3647775855206,3983.79413959858,-1655.3255868277483,-935.4788131689274,-5473.49059147646,-5837.085031209937,13763.830341484256,11312.973499884232,28980.355036467503,-3375.258810330044,17938.36611550997,3343.3211040858005,2005.935633994879,11312.973499884232
2007-03-27,663.6373379487322,4156.021017991681,-1152.478790342393,-1061.6335388831358,-5738.266533650385,-6171.915628320861,13774.253466916452,11457.810444277862,29183.396712980037,-3899.1083234107937,18552.036621131392,3003.2312379230134,2040.5630929617673,11457.810444277775
2007-03-28,681.7226485636602,4303.431661811384,-1168.7755958053058,-973.1394960663661,-5471.876650327915,-6087.21322866089,14183.37342060668,11516.534419431795,29228.03070327853,-3705.239767049242,19083.922949355103,2685.572101582304,2016.7534367904382,11516.534419431882
2007-03-29,468.6808931644109,4649.977057641736,-654.3885232078501,-935.9622291731466,-5554.720423988401,-6543.921797013309,14417.690317506824,11702.005464223834,28982.157304043576,-3922.6448229550715,19930.60000938667,2180.4568923281004,2305.4938596107763,11702.005464223907
2007-03-30,367.653177565695,4566.658937353909,-592.1985067883602,-1040.4260231393503,-5133.265495850409,-5463.492560699289,14421.245093589732,11503.457440930779,28554.735760274303,-3726.7595262678965,20291.59340903449,1653.151672576851,2126.39955793006,11503.457440930779
2007-03-31,423.6888342891675,4439.521989577214,-74.47555239758549,-886.644630123573,-4985.802042656862,-5378.681224703561,14744.526428178653,11035.789036131679,28327.154186530835,-3724.776419738261,20202.126983386344,1641.9205903449451,2216.0051091380938,11035.789036131751
2007-04-01,179.04628898791816,4381.710964251295,-1343.842547863911,-1253.4878693374249,-5218.152456244066,-2137.9804889958004,13985.842680626321,11219.767864377383,28443.518207627778,-2870.020575021217,20224.77675392845,1482.1802292849843,2306.9785284708705,11219.76786437742
2007-04-02,-798.812107462425,3386.750862165611,-233.80529529532578,-1365.367710250222,-2427.107917927162,-2266.9368303087476,16443.628065120654,10740.195780569491,27484.280180036207,-2693.030206525902,23483.418473223413,401.726419602086,1354.848631858214,10740.195780569564
2007-04-03,-1939.3024809747876,2599.8131315348073,-132.1311737577562,-1582.2403085199803,-864.4668404343465,-2251.6087871566924,17226.16151266146,10365.082739642145,27677.207843605654,-2001.6904771813643,24600.949821336588,-128.76337699715077,1159.3869738311405,10365.082739642188
2007-04-04,-1784.5995001127012,1302.8607566707578,973.6640760013543,-1398.3375223837575,-505.9609215469318,-2242.6205601699185,18889.13083259618,11017.977419238196,27914.112848916433,-1266.7552268170111,26196.59868061167,238.47898568471282,1241.3161938321573,11017.977419238312
2007-04-05,-2149.2669182586906,1139.0406498273146,708.2111657879532,-1900.6474466506843,1299.6585697195405,-2028.980165566376,17741.397613220597,9487.823332742653,25708.179248751614,-750.9255177259402,44314.73433052401,-19514.557871181263,934.9582448957767,9487.823332742071
2007-04-06,-2757.075078818685,1259.5027709374117,1085.6163157898409,-2195.165974793679,4188.909823294933,-1645.783661075402,19545.16698099098,8921.115941097916,25651.998297729355,-1072.7402309156023,47731.551043794025,-20862.661592796736,-790.8874466107081,8921.115941097334
2007-04-07,-2743.8902089298645,1248.2236814751523,984.1466677788412,-2180.720735298062,4150.157741889154,-1697.8670107038924,19569.511985382793,8711.637816625298,25705.307649015274,-1143.0518826961052,47523.28618692828,-20764.9943965649,-791.0921459785168,8711.637816625647
2007-04-08,-2837.8777546878264,1295.5436691928626,1295.8635469861329,-1758.063486826024,3970.693992803688,-1430.555425333383,18538.560592180875,9384.396600334323,25655.046535817033,-1426.8841719065094,46692.86259170022,-20298.66212508577,-767.1797439348156,9384.396600334207
2007-04-09,-2923.9034091401263,1222.9469802123494,1233.8935384472716,-1580.2008735092822,3474.7771309716627,-1576.3969861516962,19316.200319575197,9631.14093496697,25812.27117111662,-1622.7014034240274,45247.59392841271,-18529.336277167895,-628.1091800442955,9631.14093496697
2007-04-10,-2902.0668177257685,1270.4153619522313,1247.2350412255546,-1803.0480978002743,3759.609493733209,-1580.6687540987623,19559.638057787437,9620.030509509324,25841.92141863033,-1602.8788418124168,45173.42023588535,-18127.20364293788,-677.1069127912597,9620.03050950944
2007-04-11,-2731.018942386756,1347.010089960786,1317.7747713300632,-1663.4797546738118,4013.077236679601,-1503.721506329428,19883.26070832784,9639.708758557652,25945.519130943736,-1340.7074450934888,47237.07435337824,-20091.074224603406,-623.247942409158,9639.708758557419
2007-04-12,-3021.3978272671084,1539.3494098529627,1428.380288297718,-1710.5209239056967,2997.154774421855,-1295.2625552558748,19776.23653632879,10136.26726236962,26262.72066999302,-1246.6328015798354,46638.61877661153,-19369.45488930319,-28.353377007886593,10136.267262369736
