Date,MAE,RMSE,SMAPE,Residual
2007-05-13,29788.118651720884,29788.118651720884,104.8727518485371,-29788.118651720884
2007-05-14,2119.8468920221057,2119.8468920221057,5.162812577596386,-2119.8468920221057
2007-05-15,4500.595057496714,4500.595057496714,7.971256359754585,-4500.595057496714
2007-05-16,907.0414059117393,907.0414059117393,2.1928534865914386,-907.0414059117393
2007-05-17,7872.455768318236,7872.455768318236,6.8097159749963225,-7872.455768318236
2007-05-18,13834.733212144274,13834.733212144274,15.451351470957874,-13834.733212144274
2007-05-19,104453.7295928782,104453.7295928782,93.25654260809108,-104453.7295928782
2007-05-20,7843.166332126188,7843.166332126188,20.782976579645727,7843.166332126188
2007-05-21,48942.01528797364,48942.01528797364,34.807173046269696,48942.01528797364
2007-05-22,6936.4105708280695,6936.4105708280695,5.662921221406827,-6936.4105708280695
2007-05-23,18370.881295184867,18370.881295184867,21.868680353992488,-18370.881295184867
2007-05-24,9758.739574521554,9758.739574521554,15.658923122582172,9758.739574521554
2007-05-25,34468.21828425047,34468.21828425047,18.812897791157397,34468.21828425047
2007-05-26,38636.84978714068,38636.84978714068,54.763979016564214,38636.84978714068
2007-05-27,6110.530205283372,6110.530205283372,18.903264013089277,-6110.530205283372
2007-05-28,5695.547074771792,5695.547074771792,10.639473549170338,5695.547074771792
2007-05-29,11646.029180991361,11646.029180991361,33.073081973886815,-11646.029180991361
2007-05-30,12068.650110189941,12068.650110189941,49.758754707770144,-12068.650110189941
2007-05-31,10471.753228355563,10471.753228355563,41.31541152732493,-10471.753228355563
2007-06-01,11238.688985084926,11238.688985084926,21.70860862185915,11238.688985084926
2007-06-02,10588.947649606154,10588.947649606154,17.582158798916513,10588.947649606154
2007-06-03,5154.958510537952,5154.958510537952,13.141192369238322,-5154.958510537952
2007-06-04,5386.381311879115,5386.381311879115,5.872199578724252,5386.381311879115
2007-06-05,14653.895931063074,14653.895931063074,13.633186362089491,-14653.895931063074
2007-06-06,28693.44334107021,28693.44334107021,63.93836776163083,-28693.44334107021
2007-06-07,13626.691750517086,13626.691750517086,18.92245331042003,-13626.691750517086
2007-06-08,27203.518545085724,27203.518545085724,29.71170954022901,27203.518545085724
2007-06-09,14865.82240091724,14865.82240091724,29.67649921847852,-14865.82240091724
2007-06-10,22740.731818089902,22740.731818089902,86.56419897927731,-22740.731818089902
2007-06-11,2892.2365783353744,2892.2365783353744,5.000744627906798,-2892.2365783353744
2007-06-12,12268.86140581774,12268.86140581774,27.255396134610933,-12268.86140581774
2007-06-13,15225.510734930642,15225.510734930642,37.24188988261582,-15225.510734930642
2007-06-14,12386.915531625753,12386.915531625753,44.217731474557645,-12386.915531625753
2007-06-15,287.77991189296154,287.77991189296154,0.5758605386665885,-287.77991189296154
2007-06-16,4838.612766764985,4838.612766764985,9.572065598818234,-4838.612766764985
2007-06-17,32496.225650004708,32496.225650004708,66.80708240840633,32496.225650004708
2007-06-18,20263.661980879828,20263.661980879828,16.58126633031761,20263.661980879828
2007-06-19,24589.207191669266,24589.207191669266,23.756631432245605,-24589.207191669266
2007-06-20,40146.14287607788,40146.14287607788,45.30498968670704,-40146.14287607788
2007-06-21,30994.260032426566,30994.260032426566,20.72679877503739,-30994.260032426566
2007-06-22,42360.08681797696,42360.08681797696,28.49460140505766,-42360.08681797696
2007-06-23,5147.21118761113,5147.21118761113,8.430257367259347,5147.21118761113
2007-06-24,8914.04320680823,8914.04320680823,23.574030887793587,8914.04320680823
2007-06-25,26060.007801273896,26060.007801273896,21.224962232597015,26060.007801273896
2007-06-26,14430.664358355221,14430.664358355221,13.947342606859566,-14430.664358355221
2007-06-27,11255.330419415252,11255.330419415252,36.298542129162065,-11255.330419415252
2007-06-28,1904.0878811639705,1904.0878811639705,5.835755931804249,1904.0878811639705
2007-06-29,2906.8974279387476,2906.8974279387476,9.51413850250457,-2906.8974279387476
2007-06-30,32686.95137744747,32686.95137744747,73.71310180306763,-32686.95137744747
2007-07-01,3501.763644476341,3501.763644476341,14.205429524704927,-3501.763644476341
2007-07-02,12170.091644624175,12170.091644624175,21.156195287061287,12170.091644624175
2007-07-03,6337.888011541538,6337.888011541538,9.876877529684089,-6337.888011541538
2007-07-04,5463.280124700075,5463.280124700075,7.600730079872625,5463.280124700075
2007-07-05,45216.90382354258,45216.90382354258,31.661938007707658,45216.90382354258
2007-07-06,2240.98661298104,2240.98661298104,3.2216370334049067,-2240.98661298104
2007-07-07,1079.433746352268,1079.433746352268,1.83983047093692,1079.433746352268
2007-07-08,15259.851993230099,15259.851993230099,58.98684053146025,-15259.851993230099
2007-07-09,12145.594497788436,12145.594497788436,21.08141780604404,-12145.594497788436
2007-07-10,12987.09823767875,12987.09823767875,33.85270272426675,-12987.09823767875
2007-07-11,5841.274160613961,5841.274160613961,4.705416576362437,5841.274160613961
2007-07-12,51628.658225610096,51628.658225610096,29.855982608440566,51628.658225610096
2007-07-13,26677.192112911667,26677.192112911667,24.9642912486958,26677.192112911667
2007-07-14,20061.917740921184,20061.917740921184,29.330700269505783,20061.917740921184
2007-07-15,33705.3428408781,33705.3428408781,66.44415108123522,33705.3428408781
2007-07-16,1865.3340566699044,1865.3340566699044,2.1093269256170095,-1865.3340566699044
2007-07-17,13222.526861921986,13222.526861921986,10.85426366610551,13222.526861921986
2007-07-18,5527.996288157621,5527.996288157621,6.819130290874025,5527.996288157621
2007-07-19,7820.640196999448,7820.640196999448,9.538566568859531,7820.640196999448
2007-07-20,24302.42960365671,24302.42960365671,23.16308710375748,24302.42960365671
2007-07-21,31699.15308645864,31699.15308645864,42.44640244281411,31699.15308645864
2007-07-22,16215.82024240875,16215.82024240875,36.30779546236055,16215.82024240875
2007-07-23,5429.453179333359,5429.453179333359,4.378758181665405,5429.453179333359
2007-07-24,4918.944510823552,4918.944510823552,6.3047651677525325,-4918.944510823552
2007-07-25,314.0895126987016,314.0895126987016,0.21670754583599447,-314.0895126987016
2007-07-26,2309.1943219161476,2309.1943219161476,1.443017346588904,2309.1943219161476
2007-07-27,4720.615530725583,4720.615530725583,7.121124776542585,-4720.615530725583
2007-07-28,25485.480426027294,25485.480426027294,47.22792120160202,-25485.480426027294
2007-07-29,29255.82270933182,29255.82270933182,120.75255799422271,-29255.82270933182
2007-07-30,22330.05220622527,22330.05220622527,47.28436180737967,-22330.05220622527
2007-07-31,13626.281239632932,13626.281239632932,50.017292168294546,-13626.281239632932
2007-08-01,35720.72669152275,35720.72669152275,86.84758359958397,-35720.72669152275
2007-08-02,16835.653753440987,16835.653753440987,19.017357984948045,-16835.653753440987
2007-08-03,7271.774049370302,7271.774049370302,8.732148415560866,-7271.774049370302
2007-08-04,27677.983314720404,27677.983314720404,40.135699839537615,27677.983314720404
2007-08-05,608.2412150497985,608.2412150497985,1.4888124037548536,-608.2412150497985
2007-08-06,12970.170581443439,12970.170581443439,17.635672771569585,-12970.170581443439
2007-08-07,25867.911274799408,25867.911274799408,34.539384459861246,-25867.911274799408
2007-08-08,610.2063823474382,610.2063823474382,2.0391120406475856,-610.2063823474382
2007-08-09,3896.0752532333936,3896.0752532333936,16.28246876751622,-3896.0752532333936
2007-08-10,4888.739245514633,4888.739245514633,20.995798145793703,-4888.739245514633
2007-08-11,57022.359143878595,57022.359143878595,139.6197654953553,-57022.359143878595
2007-08-12,21825.658228202497,21825.658228202497,121.57224964091755,-21825.658228202497
2007-08-13,13016.463244257378,13016.463244257378,128.47178062900153,13016.463244257378
2007-08-14,22697.20841151118,22697.20841151118,200.0,22697.20841151118
2007-08-15,7039.105986029244,7039.105986029244,15.031045902635242,7039.105986029244
2007-08-16,6766.206759386856,6766.206759386856,30.731882317811603,6766.206759386856
2007-08-17,10758.958749836878,10758.958749836878,9.94813403361623,10758.958749836878
2007-08-18,3083.4548041920207,3083.4548041920207,5.878652538083624,-3083.4548041920207
2007-08-19,1050.2324513884523,1050.2324513884523,3.9297582188949707,-1050.2324513884523
2007-08-20,10042.501363559248,10042.501363559248,11.408206343198186,10042.501363559248
2007-08-21,15141.413925147324,15141.413925147324,10.373013124935177,15141.413925147324
2007-08-22,18349.31101067821,18349.31101067821,14.025881390476396,-18349.31101067821
2007-08-23,8474.558274834504,8474.558274834504,9.92252459090664,-8474.558274834504
2007-08-24,6610.820739686984,6610.820739686984,4.902548005684721,6610.820739686984
2007-08-25,53049.08146223811,53049.08146223811,68.4367763057749,53049.08146223811
2007-08-26,3750.2088515852956,3750.2088515852956,12.523612535326892,-3750.2088515852956
2007-08-27,22888.0722075894,22888.0722075894,40.81031572911489,-22888.0722075894
2007-08-28,6100.506797252354,6100.506797252354,13.544718293477862,6100.506797252354
2007-08-29,9932.71372446169,9932.71372446169,39.693315916377735,9932.71372446169
2007-08-30,73389.49075381586,73389.49075381586,200.0,73389.49075381586
2007-08-31,11298.398138934033,11298.398138934033,46.76644331811986,-11298.398138934033
2007-09-01,29393.039635292836,29393.039635292836,48.11706367138941,-29393.039635292836
2007-09-02,13266.400052138779,13266.400052138779,29.4502607506333,13266.400052138779
2007-09-03,37822.99602824214,37822.99602824214,124.04440087110756,-37822.99602824214
2007-09-04,572.4320526094016,572.4320526094016,200.0,-572.4320526094016
2007-09-05,7719.72799207332,7719.72799207332,200.0,-7719.72799207332
2007-09-06,1179.2759654295442,1179.2759654295442,200.0,-1179.2759654295442
2007-09-07,10443.861150754034,10443.861150754034,200.0,-10443.861150754034
2007-09-08,65092.58266189378,65092.58266189378,200.0,-65092.58266189378
2007-09-09,23393.283673215163,23393.283673215163,95.22377469742747,-23393.283673215163
2007-09-10,19262.774177151587,19262.774177151587,17.61754028538524,19262.774177151587
2007-09-11,8659.720533403073,8659.720533403073,8.910106990214494,-8659.720533403073
2007-09-12,2182.1097215549235,2182.1097215549235,3.1893355226606452,2182.1097215549235
2007-09-13,20344.69213456972,20344.69213456972,27.960467514003135,-20344.69213456972
2007-09-14,4659.284550888493,4659.284550888493,12.086453403632264,-4659.284550888493
2007-09-15,47511.67927077285,47511.67927077285,60.19153057599696,47511.67927077285
2007-09-16,7975.251963088434,7975.251963088434,21.944774326075546,7975.251963088434
2007-09-17,14969.684667548165,14969.684667548165,15.263482643070239,14969.684667548165
2007-09-18,2012.5254300178494,2012.5254300178494,1.3280162321938265,2012.5254300178494
2007-09-19,7755.762298605754,7755.762298605754,4.653981943915161,-7755.762298605754
2007-09-20,35735.999287251616,35735.999287251616,23.41532412343091,-35735.999287251616
2007-09-21,17525.737189899548,17525.737189899548,7.438858480737796,17525.737189899548
2007-09-22,120144.91243747901,120144.91243747901,107.53383487307121,120144.91243747901
2007-09-23,28704.311686487992,28704.311686487992,38.880062142328256,28704.311686487992
2007-09-24,8923.182608921605,8923.182608921605,5.7665056522295,-8923.182608921605
2007-09-25,18834.90709745261,18834.90709745261,7.293212537986077,18834.90709745261
2007-09-26,13486.274403740594,13486.274403740594,5.415372749323711,13486.274403740594
2007-09-27,13204.165903648478,13204.165903648478,9.109331604456465,-13204.165903648478
2007-09-28,14718.597316051048,14718.597316051048,12.297337757910007,-14718.597316051048
2007-09-29,8521.83169283066,8521.83169283066,9.437148685540103,-8521.83169283066
2007-09-30,16531.229211100523,16531.229211100523,28.420965416091526,-16531.229211100523
2007-10-01,4545.182545289426,4545.182545289426,2.931948503747834,-4545.182545289426
2007-10-02,18178.70619347287,18178.70619347287,7.817139007869374,-18178.70619347287
2007-10-03,22118.640911647526,22118.640911647526,11.084222294893731,22118.640911647526
2007-10-04,38253.52436142601,38253.52436142601,20.4615468593289,38253.52436142601
2007-10-05,42616.36832787673,42616.36832787673,20.710498254935544,42616.36832787673
2007-10-06,34770.85879375397,34770.85879375397,31.511164168479596,34770.85879375397
2007-10-07,45466.69321663868,45466.69321663868,51.25511049986559,45466.69321663868
2007-10-08,76303.49516891938,76303.49516891938,51.06585647834785,-76303.49516891938
2007-10-09,2362.8249481587263,2362.8249481587263,2.3590172001320355,-2362.8249481587263
2007-10-10,5278.413174407848,5278.413174407848,5.070970257162976,5278.413174407848
2007-10-11,558.8526944608311,558.8526944608311,0.6014952577404221,558.8526944608311
2007-10-12,39384.65877415452,39384.65877415452,200.0,39384.65877415452
2007-10-13,31966.505313839356,31966.505313839356,71.57227342887393,-31966.505313839356
2007-10-14,2453.545890110523,2453.545890110523,10.629128606110298,2453.545890110523
2007-10-15,12846.173812930094,12846.173812930094,15.321685170372156,-12846.173812930094
2007-10-16,44705.118770418834,44705.118770418834,39.85388139081139,-44705.118770418834
2007-10-17,53.02495531697059,53.02495531697059,0.026068852585994333,53.02495531697059
2007-10-18,3419.508027451855,3419.508027451855,2.7778238784617355,3419.508027451855
2007-10-19,2600.7238365031953,2600.7238365031953,2.390582943788218,-2600.7238365031953
2007-10-20,87531.95090820361,87531.95090820361,69.42901301317382,87531.95090820361
2007-10-21,34061.597943364475,34061.597943364475,46.08573421097331,34061.597943364475
2007-10-22,41846.74866818712,41846.74866818712,28.27738552716247,41846.74866818712
2007-10-23,19659.68360347353,19659.68360347353,9.83230765592072,-19659.68360347353
2007-10-24,3571.2840350874176,3571.2840350874176,2.1408732906930026,3571.2840350874176
2007-10-25,31220.85692721134,31220.85692721134,15.614365505918872,31220.85692721134
2007-10-26,61014.01046434685,61014.01046434685,30.30502304637502,61014.01046434685
2007-10-27,31160.437593798997,31160.437593798997,23.59749278635484,31160.437593798997
2007-10-28,33614.372668956,33614.372668956,47.17993004123631,-33614.372668956
2007-10-29,83754.81558072908,83754.81558072908,200.0,83754.81558072908
2007-10-30,15013.41268072644,15013.41268072644,13.47621985597379,-15013.41268072644
2007-10-31,24801.163292888,24801.163292888,35.7774887397533,-24801.163292888
2007-11-01,54227.896131364774,54227.896131364774,40.128995642906176,-54227.896131364774
2007-11-02,8083.230711613112,8083.230711613112,3.744288599235599,-8083.230711613112
2007-11-03,84145.64757268972,84145.64757268972,48.90278868074547,84145.64757268972
2007-11-04,4933.761445477023,4933.761445477023,4.0735539224886566,-4933.761445477023
2007-11-05,7022.827272565744,7022.827272565744,3.0598076538501764,7022.827272565744
2007-11-06,63451.25072752527,63451.25072752527,40.7979396187076,-63451.25072752527
2007-11-07,43076.993906782795,43076.993906782795,30.075714556161724,-43076.993906782795
2007-11-08,37220.92048666639,37220.92048666639,34.06311312662135,-37220.92048666639
2007-11-09,52047.13019363614,52047.13019363614,51.69890441803889,-52047.13019363614
2007-11-10,95154.39844677266,95154.39844677266,103.3083181869378,-95154.39844677266
2007-11-11,67615.25820604809,67615.25820604809,107.24472778438701,-67615.25820604809
2007-11-12,40079.25284907037,40079.25284907037,41.6452706001492,-40079.25284907037
2007-11-13,67326.14637569583,67326.14637569583,84.87586734853085,-67326.14637569583
2007-11-14,52791.7733941513,52791.7733941513,72.9108858441526,-52791.7733941513
2007-11-15,8728.0328489909,8728.0328489909,9.242467046786455,-8728.0328489909
2007-11-16,28443.954442421644,28443.954442421644,18.228399145505858,-28443.954442421644
2007-11-17,35508.86962036675,35508.86962036675,26.930125830676083,35508.86962036675
2007-11-18,10550.797714555767,10550.797714555767,13.26900665151795,10550.797714555767
2007-11-19,16018.529443012842,16018.529443012842,11.000170691610691,16018.529443012842
2007-11-20,23781.450762260065,23781.450762260065,13.67451645672938,-23781.450762260065
2007-11-21,30529.199631957395,30529.199631957395,13.134205416867145,30529.199631957395
2007-11-22,9007.001202525687,9007.001202525687,3.7507526614740265,-9007.001202525687
2007-11-23,808.47707002674,808.47707002674,0.4146232693039221,808.47707002674
2007-11-24,73800.83274691265,73800.83274691265,45.91329097777106,73800.83274691265
2007-11-25,87022.5898761967,87022.5898761967,68.65216068095668,87022.5898761967
2007-11-26,81011.16078437289,81011.16078437289,37.14584638266902,81011.16078437289
2007-11-27,26399.13197551272,26399.13197551272,15.83635315370387,-26399.13197551272
2007-11-28,33280.13007863023,33280.13007863023,27.235248876804196,-33280.13007863023
2007-11-29,20571.27704490081,20571.27704490081,26.527961387467556,-20571.27704490081
2007-11-30,30932.184481770848,30932.184481770848,32.68885330594459,-30932.184481770848
2007-12-01,833.6004650046234,833.6004650046234,0.5395409398144089,-833.6004650046234
2007-12-02,14986.923680768188,14986.923680768188,12.788946508817418,14986.923680768188
2007-12-03,464.2746178834932,464.2746178834932,0.20791717945184107,464.2746178834932
2007-12-04,15617.263260180538,15617.263260180538,5.955476863551364,-15617.263260180538
2007-12-05,34929.61950479634,34929.61950479634,13.216658020383779,-34929.61950479634
2007-12-06,32630.058689010562,32630.058689010562,21.38413553571124,-32630.058689010562
2007-12-07,42250.45334414265,42250.45334414265,31.435126735976898,-42250.45334414265
2007-12-08,46210.724114371405,46210.724114371405,37.408393648987406,-46210.724114371405
2007-12-09,46012.25109223876,46012.25109223876,69.60361193780446,-46012.25109223876
2007-12-10,18902.340822120663,18902.340822120663,19.466645707874587,-18902.340822120663
2007-12-11,41448.12977710279,41448.12977710279,52.320902595118625,-41448.12977710279
2007-12-12,25620.99333378015,25620.99333378015,34.95813850222516,-25620.99333378015
2007-12-13,26117.020176403385,26117.020176403385,39.230348740514884,-26117.020176403385
2007-12-14,24349.435032145004,24349.435032145004,15.848914506968576,-24349.435032145004
2007-12-15,91310.67900270142,91310.67900270142,50.527543670638664,91310.67900270142
2007-12-16,44093.5454176864,44093.5454176864,39.64062402169635,44093.5454176864
2007-12-17,48671.2934544138,48671.2934544138,21.75891730569861,48671.2934544138
2007-12-18,119636.9004033404,119636.9004033404,42.95735535043614,119636.9004033404
2007-12-19,22661.043424699747,22661.043424699747,9.16595704597737,-22661.043424699747
2007-12-20,58864.87761772846,58864.87761772846,200.0,58864.87761772846
2007-12-21,38298.70492377467,38298.70492377467,115.66884906038213,38298.70492377467
2007-12-22,84853.79261480097,84853.79261480097,97.01246551219124,-84853.79261480097
2007-12-23,71238.54040657097,71238.54040657097,200.0,-71238.54040657097
2007-12-24,28859.208503476228,28859.208503476228,18.901711881241805,28859.208503476228
2007-12-25,10871.174859096209,10871.174859096209,8.941992504217453,10871.174859096209
2007-12-26,281.3705399157916,281.3705399157916,0.26467157711466155,281.3705399157916
2007-12-27,39977.579784345624,39977.579784345624,38.824948633668,-39977.579784345624
2007-12-28,50691.59504164022,50691.59504164022,45.616406066415706,-50691.59504164022
2007-12-29,96070.63667418226,96070.63667418226,90.2959248355296,-96070.63667418226
2007-12-30,61522.21328512579,61522.21328512579,89.98276656067246,-61522.21328512579
2007-12-31,18426.719592245296,18426.719592245296,31.219367477375933,-18426.719592245296
2008-01-01,226041.84428301343,226041.84428301343,200.0,226041.84428301343
2008-01-02,95082.1152934774,95082.1152934774,50.35300679793632,-95082.1152934774
2008-01-03,90402.99047945515,90402.99047945515,34.43116836187811,-90402.99047945515
2008-01-04,98066.00748573308,98066.00748573308,32.24020747371566,-98066.00748573308
2008-01-05,67144.66966524799,67144.66966524799,33.153332217481136,67144.66966524799
2008-01-06,128650.52894767385,128650.52894767385,200.0,-128650.52894767385
2008-01-07,12493.376252729562,12493.376252729562,4.704304120240119,12493.376252729562
2008-01-08,32753.82925279191,32753.82925279191,16.028541127070692,-32753.82925279191
2008-01-09,53231.21713589411,53231.21713589411,41.22756166066568,-53231.21713589411
2008-01-10,23015.75081112371,23015.75081112371,19.880947741758387,-23015.75081112371
2008-01-11,38075.63953776969,38075.63953776969,44.31119006647622,-38075.63953776969
2008-01-12,76829.57897988515,76829.57897988515,76.3373636819646,-76829.57897988515
2008-01-13,65812.16707545848,65812.16707545848,116.16081268948267,-65812.16707545848
2008-01-14,23999.12293093436,23999.12293093436,25.280979455134844,-23999.12293093436
2008-01-15,29429.369720633564,29429.369720633564,39.83688021990077,-29429.369720633564
2008-01-16,15835.301289956318,15835.301289956318,20.467600034309907,-15835.301289956318
2008-01-17,52467.16778726422,52467.16778726422,25.89354773946246,52467.16778726422
2008-01-18,20898.410727062874,20898.410727062874,10.984178498555133,-20898.410727062874
2008-01-19,12648.085273932928,12648.085273932928,7.969508822533319,12648.085273932928
2008-01-20,30458.637842369237,30458.637842369237,31.029366858114322,30458.637842369237
2008-01-21,5728.449907882663,5728.449907882663,2.2906856559087356,5728.449907882663
2008-01-22,40947.37398785475,40947.37398785475,16.530121724302848,-40947.37398785475
2008-01-23,56366.72840089403,56366.72840089403,29.045527801256267,-56366.72840089403
2008-01-24,60906.50661813663,60906.50661813663,28.248034702593582,-60906.50661813663
2008-01-25,55482.048721094965,55482.048721094965,23.59743554096413,55482.048721094965
2008-01-26,16084.87633894512,16084.87633894512,10.167917332251552,-16084.87633894512
2008-01-27,61548.856243639864,61548.856243639864,81.84206406561582,-61548.856243639864
2008-01-28,12046.926113223017,12046.926113223017,7.263596364648102,-12046.926113223017
2008-01-29,48562.72561055643,48562.72561055643,45.228750331339896,-48562.72561055643
2008-01-30,27434.847327349096,27434.847327349096,30.188848034338957,-27434.847327349096
2008-01-31,14091.157285446068,14091.157285446068,19.020108290441428,-14091.157285446068
2008-02-01,2964.26021210193,2964.26021210193,2.465535000093284,2964.26021210193
2008-02-02,90743.8110192354,90743.8110192354,51.22483043370363,90743.8110192354
2008-02-03,19174.024229370058,19174.024229370058,22.952729268131726,-19174.024229370058
2008-02-04,13406.27970470913,13406.27970470913,7.197881182210658,-13406.27970470913
2008-02-05,16838.25905314018,16838.25905314018,6.974410704358304,-16838.25905314018
2008-02-06,54091.49033992403,54091.49033992403,44.37702818577402,-54091.49033992403
2008-02-07,12157.731961284444,12157.731961284444,8.975551840670175,-12157.731961284444
2008-02-08,30683.765580132545,30683.765580132545,26.274422750394788,-30683.765580132545
2008-02-09,67215.39376715478,67215.39376715478,56.224750053205206,-67215.39376715478
2008-02-10,48104.540337615326,48104.540337615326,74.17556889281019,-48104.540337615326
2008-02-11,60899.71004572007,60899.71004572007,56.09523453321674,-60899.71004572007
2008-02-12,33165.51467883562,33165.51467883562,35.849666178638984,-33165.51467883562
2008-02-13,34146.22026399664,34146.22026399664,33.9583929519158,-34146.22026399664
2008-02-14,1838.4076152886992,1838.4076152886992,3.0719894297496957,-1838.4076152886992
2008-02-15,14124.051278121522,14124.051278121522,15.17213873171449,-14124.051278121522
2008-02-16,54172.74674028205,54172.74674028205,47.83618682712311,-54172.74674028205
2008-02-17,19524.855899305025,19524.855899305025,33.73475287166577,19524.855899305025
2008-02-18,1026.201451049681,1026.201451049681,0.6230092088727797,1026.201451049681
2008-02-19,43685.96467316625,43685.96467316625,22.08001322863491,-43685.96467316625
2008-02-20,6389.44015765519,6389.44015765519,4.066332829586113,6389.44015765519
2008-02-21,18973.60296679265,18973.60296679265,7.324816048893069,-18973.60296679265
2008-02-22,42793.77442614775,42793.77442614775,24.032925043467948,42793.77442614775
2008-02-23,1782.106212746352,1782.106212746352,1.6714393272484271,-1782.106212746352
2008-02-24,96427.69271125433,96427.69271125433,126.68492572782955,96427.69271125433
2008-02-25,36380.57609099822,36380.57609099822,20.749214850530528,36380.57609099822
