Date,ATM_WITHDRWLS_1WEEKAGO,HOLIDAY,AVG_ATM_WITHDRW_PREVMONTH,ATM_WITHDRWLS_2WEEKAGO,DAY_OF_WEEK,MONTH,FIRSTWORKDAY,LASTWORKDAY,BRA_WITHDRWL_RATIO,AVG_BRA_WITHDRWL_PREVMONTH,BRA_WITHDRWLS,BRA_DEPOSITS,IsSaturday,IsSunday
2006-12-27,-1469.6737343718996,10403.162169416983,3659.357099675286,-7644.332244743469,-8385.605845843224,6623.664655316192,22682.811912318157,22231.272444125894,71810.6920971173,-1910.5265360872145,41679.27478606206,-11326.271602849534,3647.3232483964566,22231.272444125865
2006-12-28,-1761.9821572360906,10300.442815907141,3038.4495197136157,-7506.385244952922,-8547.279525837328,5796.576721201847,22401.587636647775,22149.679852043802,71740.58093447491,-1889.7273178984196,42408.73516415291,-12447.611294866398,3758.7273649501635,22149.6798520436
2006-12-29,-2085.5142192241256,10391.688438014371,2819.5904519938595,-7404.272451233166,-8904.00605854821,5555.227099507789,22181.552688878997,22260.711570466352,71691.8661509989,-1782.5003498479164,42754.638893729214,-12905.705597516579,3750.0319862048727,22260.71157046644
2006-12-30,-2139.0376238108875,10104.363768417721,1905.5882767314724,-7297.36000947723,-10260.68854222037,4058.0208069653236,21631.700666683144,22159.007505984133,73233.71943048037,-1620.7645530721566,38175.35926738579,-9102.031496916075,3629.1595690289105,22159.007505984075
2006-12-31,-2251.7344987059478,10380.82201687615,1472.4319449243594,-7534.258506594466,-10326.51730328783,3840.679323255943,20169.151053390633,22565.533208824076,73065.32314022956,-1607.213016562171,38207.357881250064,-9546.151497092536,3613.5722024094284,22565.533208824105
2007-01-01,-2157.3598033779817,8360.663339436374,532.9402432763454,-8323.90400656806,-11193.802471342176,2370.6977601592007,18403.605558400057,22351.05813361037,72922.1870599816,-2046.4360294658727,38053.21090841418,-10545.672756274958,3774.507751444271,22351.058133610342
2007-01-02,-817.4129265809206,9394.155089618012,-548.578966279536,-7463.727434915043,-12695.824496578403,-1722.2328371852054,18740.034370168083,23159.406353557468,73815.16842293611,-820.5405343777966,37395.03041852529,-9013.416657113255,4280.305616292946,23159.406353557322
2007-01-03,-666.2050239556411,9748.96465026227,-608.438674383513,-7150.545090704516,-12324.4020954782,-3407.2778296685137,18759.35111068096,22918.771440608092,74051.84203162663,-971.5400048296287,37707.10590024634,-9416.977159454018,3979.844960361952,22918.771440608034
2007-01-04,-1199.9336205670106,10704.965882104814,-954.7356733714732,-7080.614526090663,-11376.390872306074,-5531.846246218483,19035.8573790257,22633.222802326964,73882.25025010368,-658.4900375794532,38942.85355922303,-10136.640983481167,3582.2334116070724,22633.222802327284
2007-01-05,-1200.1373383528942,10717.171444309482,-1184.4173534966503,-7379.12391299081,-11181.029040783831,-6150.549192888138,18908.099100694264,22502.147114485924,73700.83173762326,-609.1927505931963,40266.000087392706,-11588.960009097325,2979.460261725566,22502.147114485837
2007-01-06,-1248.7798875787248,10802.76747366063,-1007.5993286233306,-7369.130097795425,-10967.561961964544,-6210.515071185466,18696.051923584004,21824.44962570635,73612.84389337605,-936.3218931621414,40264.24098721179,-11877.014601936042,2654.261698629678,21824.44962570644
2007-01-07,-1443.5050875114011,11512.093485946298,-702.1521086739122,-7051.244028410398,-10765.615054427086,-4423.202663835866,18020.23032735155,21668.73149233083,73542.55680186911,-1318.4543374326022,39477.97099396147,-11603.069453272365,2713.4159488695186,21668.731492330888
2007-01-08,-1385.2053204934882,11692.337612703452,-418.326217799844,-6664.472048944572,-11693.229219079156,-4325.510007375415,18328.57679770856,22061.055130598732,73716.61142331321,-1415.772070512292,38745.8590654125,-10222.466426269799,3012.7260536213653,22061.055130598732
2007-01-09,-1181.5380326945142,12054.979140310774,-446.1608251694488,-6948.766407447525,-10944.31724799463,-3756.6504453289017,18806.8437476556,21914.811920240165,73852.80129476509,-1279.16598761543,38274.215237115786,-9790.054848702539,2891.645020050273,21914.811920240165
2007-01-10,-1019.5584969297561,12380.221319913311,-424.76551231576013,-7197.128057497488,-10970.395132909063,-3311.8644322070177,19105.001135344042,22092.0960989846,73911.01795964097,-1096.3695662621976,37949.13432712486,-9154.241815273606,3027.244169706595,22092.096098984657
2007-01-11,-822.5285713070698,12752.873852335808,-337.35378514210606,-6832.765876352412,-11390.208682586968,-2526.8230445924564,19376.46057053113,22456.827284101473,74015.39159440024,-918.1635225155042,37743.20600317221,-8497.646789641756,3330.8172945448205,22456.82728410159
2007-01-12,-727.8025077366547,12894.271176583712,-289.8335032790128,-6661.86400844819,-11420.48254121441,-2343.0647421657777,19598.55599340378,22607.776908738895,74052.55352743545,-663.0471319860953,37927.4861179947,-8397.899783582563,3045.1292173104302,22607.776908738837
2007-01-13,-1125.7009648493222,12126.572788160207,-334.5159272660376,-7078.029676745409,-11091.9330544138,-4430.339230440435,19039.5962451937,22486.68430579466,73464.16032200243,-3033.6119983360422,38148.43804654071,-9574.800829241656,2887.1561696122117,22486.68430579463
2007-01-14,-980.0123545744682,12391.118137878399,-561.0438903114555,-6745.81053491403,-10964.749965625451,-2716.3921090098447,18032.8993787846,22108.69175941957,73360.05610797308,-3252.087991256296,37540.713272275265,-9728.2682738195,2912.6597845399665,22108.69175941954
2007-01-15,-1224.6285711223536,12679.154987192836,-513.4537011021457,-6584.391636235372,-11606.407581573141,-2346.3311415264034,17663.971257722158,22259.212257639607,73399.3328654108,-3632.496049159119,37816.38855493076,-9776.540549841098,3050.512591684699,22259.212257639578
2007-01-16,-1265.5789765147238,12365.321318630255,-387.9531093809128,-6485.82953529479,-12115.735909885923,-3386.817600593189,17380.131638682557,22328.010709511123,72620.32473900646,-5353.398893709105,36308.19478172751,-9754.968140390376,3074.5833405167577,22328.01070951108
2007-01-17,-990.1939828769573,12593.888647590291,-633.0846441330432,-6194.30309036166,-12090.054332269621,-2232.4759844654836,17604.120832288958,22392.489242500495,68706.54069377788,-4347.134779534485,36434.78222004096,-9769.170959106523,3328.721561835284,22392.4892425007
2007-01-18,-196.3119328072171,12485.06532063564,-1139.8675445027711,-6167.194500007596,-15530.295465135321,987.6114999081619,15805.506706084405,23220.760791118915,65285.81772206416,-935.2252717879237,33495.65452418158,-7543.959868919945,5769.779134496934,23220.760791118842
2007-01-19,-840.4766514972162,12711.622934334344,-1109.740208880541,-6433.206384880788,-14446.749091802212,58.93887885284312,16175.046602712986,22952.97890603775,67174.589094897,-1662.7970083752061,35357.28359977968,-9162.485341975855,5504.094028511574,22952.978906037693
2007-01-20,215.10800169955473,14645.152906125037,-1285.3713771037728,-5774.811362784407,-16289.565431695228,1865.9473207922274,18491.769475845795,23436.897689074445,71738.07640019189,2539.4807917235157,31643.221566657936,-2244.3090183504682,8476.485471462976,23436.897689074336
2007-01-21,-621.2202107219491,13274.488084039105,-1241.767250996607,-6783.926905550884,-15634.476289838989,-933.116483287944,17485.188044269664,25197.431516208773,70786.06833472813,2026.9946347887744,34129.77886858951,-4449.3294594295085,8190.251201587656,25197.431516209064
2007-01-22,-267.9162512959738,10982.3466120472,-754.788990816247,-6952.266316290596,-14753.554913081014,-3433.2706674583605,21953.832907429663,25070.33592433005,70291.2254470581,2001.010032854916,36166.20316091704,-5712.3645486293535,7619.607884664947,25070.33592433008
2007-01-23,-692.2913883073052,10057.305415798193,-754.0624647669028,-6775.586024236123,-14638.186994894728,-3662.4655324026535,22749.329573695606,25383.780553297205,70008.79809681873,2598.4550079203036,39771.6722048825,-7193.133564858857,7372.404669803502,25383.78055329735
2007-01-24,-1308.1841014243328,8243.981312333932,-634.7324166902758,-5753.913867969293,-15271.113923446343,-1734.9192691519902,24176.721125541946,26345.245774058705,71104.98055607417,4838.767477542209,40274.67478976681,-5914.3538465518905,7886.834296898923,26345.245774058938
2007-01-25,-2174.8774396866465,8623.580693487867,-835.33623277273,-5638.147823554522,-16002.767877421113,-708.277029529927,23647.70256336986,26555.45150706531,72265.21512251184,5553.692048487908,39937.909635088254,-5675.452074353235,8604.485341761389,26555.451507065456
2007-01-26,-2540.1848368039828,8507.003293602716,-722.6910500427366,-6033.2654560289575,-16036.702447090038,-1658.3703969837588,22910.404223490073,26284.320706955103,74346.21186591915,4290.741067609495,39680.94561898982,-6051.910239541042,8990.682334433544,26284.32070695513
2007-01-27,-1218.1575013674665,7752.7208838685,-79.47417244473945,-6743.696963624954,-15728.567937411084,-4439.6630163668815,23168.634165315576,26034.576735476923,74322.10252771538,1566.1383297144894,40054.37546075395,-6011.832998991849,9806.903877022203,26034.576735476996
2007-01-28,-2265.24541274528,10638.860356340216,186.6575615525726,-7350.653182256245,-14744.496726701389,-5722.516929193327,24775.624665703934,26609.582097639104,74743.86035061802,-953.9782767672987,41360.99231867913,-6128.627759964773,9680.915732903857,26609.58209763925
2007-01-29,-2856.6757424719835,10769.945786544766,370.2903445458942,-7445.522066246449,-15593.604317414183,-6127.222034682825,24139.63646170046,26665.9191611391,74983.2733615919,-2030.1770007673913,41299.94694056782,-6103.030808589021,10043.64909391629,26665.919161139012
2007-01-30,-3202.352318289253,8442.969571293215,791.09092765674,-6332.439806358685,-13481.41480724761,-6010.68815451987,24803.0285910657,25820.1923087979,74976.83650762532,-2901.314308054294,41059.61857992459,-7637.199384716581,9446.618809277068,25820.1923087979
2007-01-31,-3490.2256308256183,7396.950171995268,1130.289540033853,-5067.13846019339,-13118.002573303107,-5618.529627252181,24837.283402110617,25587.500057322693,74884.13620969166,-3129.3057939754945,41926.71161604881,-9208.633807676615,9223.677939682857,25587.500057322723
2007-02-01,-3472.928050600982,7287.067935966392,1278.5651146416712,-4343.516542709189,-12887.886173908837,-5087.355705543487,24836.747481021383,25438.489393247313,74913.26428733446,-2870.5192144814646,41954.536444860554,-9661.868405087947,9005.170892283473,25438.489393247226
2007-02-02,-4467.870369935772,7190.395823927407,939.8897065449491,-5172.902726292421,-13847.141100103918,-1088.82102033509,24454.413340709893,25884.987722379672,73472.36623831067,1617.1131945796378,43727.42069224012,-10288.878738178693,10258.308027840696,25884.987722379672
2007-02-03,-4562.929779842583,6729.456256328238,550.6399311007044,-6095.981207515026,-13666.84616260141,1196.8153483782226,24566.2723648308,25085.352380847005,72779.18045198498,4357.793734240611,43749.89920532246,-9783.161398750646,9537.977581662635,25085.352380847122
2007-02-04,-4505.630480018393,6959.416143614886,567.1098973320404,-6056.834605303957,-13544.5303941795,1462.1450633744462,23922.81926975293,25882.586821084886,72767.82315262151,4601.549699298519,43788.156705891226,-9808.88847239376,9473.4086555955,25882.58682108471
2007-02-05,-4765.10579406576,7149.083366923631,576.9748152339816,-6245.35761266755,-14749.163352233174,2590.776929264828,23579.887410066833,26050.189681945718,72618.56744351707,5590.1505557878845,44686.17532636187,-10458.620548042749,9877.248585786972,26050.18968194569
2007-02-06,-4709.9042824965945,6900.56804381097,427.88827995833344,-6829.837355645483,-14380.115032081943,4399.839702880483,23135.872030020582,25628.435287458502,72504.68007884921,7284.126705917635,44017.754348075614,-10491.93359614262,9862.158082792526,25628.43528745859
2007-02-07,-4272.383307378488,6686.020881949007,335.53045079133153,-6968.190076732077,-13830.90901534145,6033.0016481672355,23757.04854328952,25613.869610793696,72207.75835371047,8990.425274817364,44489.79803569193,-10528.22459335814,9679.445019071656,25613.869610793754
2007-02-08,-3614.0194318028953,6397.043700004113,285.1091404021063,-6965.965601265838,-15034.312674244538,7111.65495721632,24147.907272946766,26396.546695500416,72516.18146276165,10227.99050246604,43808.193629900285,-9187.173747856552,10285.5237834672,26396.546695500445
2007-02-09,-3998.8034814889797,6703.048224339371,380.0695635131815,-7396.355513395894,-14809.742479467048,7564.109175649344,23486.700182505214,26025.67191275995,72086.3454312234,10434.285790809832,43433.553007534225,-9506.002485027391,10631.551355474447,26025.67191275995
2007-02-10,-3892.7276840773525,7095.356790537057,1684.4893581753886,-7056.458166960568,-14560.291158074984,11488.525776603288,23825.232108978198,26335.760942066445,71962.49354583182,13112.602404132795,42749.45759140316,-8813.690010916951,10708.728677094572,26335.760942066445
2007-02-11,-4167.812191690623,8793.212143324165,3190.000239454421,-5742.295600136773,-13899.394423381302,18574.020073977303,25506.138095302664,26911.374466556983,72196.6722528947,18496.4693725861,42913.26809097839,-8057.348751008183,10585.199553553932,26911.374466556925
2007-02-12,-4363.25828472116,8887.848180563149,4819.452268438046,-5518.514128438939,-15811.121334064803,21692.69879333726,24595.36257862731,27215.252066059984,72240.87707415811,20078.74431353273,41532.861412374084,-6863.171611984551,11367.555476475838,27215.252066059897
2007-02-13,-4633.879993474915,8295.619513200296,6488.079576179661,-5873.896988932482,-16941.96396814558,23065.27895948557,22634.33548223228,26857.60097397988,71444.68154601296,20019.86385784039,40401.45494146512,-6915.53917271709,11831.700606199916,26857.600973979705
2007-02-14,-5278.633183192986,7857.355708511674,8786.633091777385,-5997.664035760359,-16454.201407577475,25546.34918224391,21330.606984908,26025.10855369943,70208.41928962857,20651.5517273915,40332.119607351226,-7560.813166786228,11593.925015851048,26025.108553699254
2007-02-15,-6085.020964965534,7216.71423849825,11292.254900499422,-6060.6935171423465,-14252.950442620308,28407.153281737763,20154.345668455586,24394.64239028684,68871.6126887443,21417.813715784338,40128.903145273165,-8800.05258493268,10612.579701774479,24394.642390286725
2007-02-16,-6466.07919769679,7084.472462109674,11845.882162247071,-6284.745233665601,-13509.528041548623,28529.386200116547,20011.35317370774,24013.47031823535,67753.64727284825,21198.457385856036,39987.14996283832,-9077.591746502565,10304.943870700248,24013.47031823535
2007-02-17,-6132.792974950835,7212.800911379383,11659.397119679234,-6056.975529541309,-13327.17451258725,28604.888473667215,20401.311850365524,23236.5317793159,67739.90566565716,21503.69370068444,40035.80978436097,-8977.340485012708,10090.09709031858,23236.531779316017
2007-02-18,-6172.660050051571,5796.2254483040815,12397.723217856372,-6025.415070724208,-13332.46596503869,24888.731777184767,19307.368188592412,25177.99004710579,67583.65712424429,18079.30614675621,40669.28174949376,-9342.41952563588,9836.4039576067,25177.990047105908
2007-02-19,-5863.104238624641,4536.71285146958,13567.81033714718,-5916.950001205296,-13201.603961710967,22702.042061528075,21660.63670520467,24966.743349814526,67295.66078691136,15692.74720822859,40104.89162369806,-9181.982948452292,9614.5523749212,24966.7433498147
2007-02-20,-5681.847614906263,3872.84110192307,14352.60192765294,-5498.575440726119,-13895.3763950898,21230.866303142,21674.63680595957,25281.424136055968,66151.65841706579,14237.057360477243,42284.622723839755,-10114.175975526974,9528.218036626582,25281.424136055793
2007-02-21,-6028.625922116818,3967.835511867739,14290.141231261143,-5790.2069636204205,-14082.227615157419,21120.286095551797,21423.111675843036,25284.05433082577,66193.29429332032,14141.324569659411,42494.521926689406,-10213.39127239768,9432.31068403295,25284.05433082577
2007-02-22,-6601.076033579261,4406.784886334097,13680.95828818086,-6151.999557525149,-12903.785355598582,21946.593175819617,21430.800013409113,24734.287342019263,67959.75231713141,15101.781570134037,43233.64250828293,-11368.672920403114,8941.247393425527,24734.287342019496
2007-02-23,-6590.763642177974,4358.926011197289,13902.413890828913,-6053.084886493246,-12710.157925645066,21852.354017218033,21463.568631298287,24682.98795974141,66280.66731870113,14999.94011560768,43331.508717853845,-11328.997317804444,8411.329146733924,24682.987959741353
2007-02-24,-6336.597481864401,3793.98910513141,15300.500901178151,-5205.112875744604,-12622.617215506256,20202.0207875192,22034.934006150208,23038.081398563285,67797.44033601391,13133.717681442286,43513.2019443477,-10774.315538535557,8792.996995525817,23038.081398563227
2007-02-25,-3820.7210096225463,2009.666018598109,14553.860325138347,-5996.820703896839,-13145.483407864638,14630.467512141258,21667.731901630505,25437.5478248898,67615.67481135982,8740.609463003748,42135.15660406317,-9427.696547854881,8583.198325763973,25437.54782488974
2007-02-26,-3659.0267640746315,1735.6569886599536,14713.051223983683,-5932.58082296967,-13108.354228262382,14126.113111731625,22677.441232643672,25322.19502062531,67863.86609992695,8212.31670678273,40895.460973075446,-8948.752857801199,8563.89200121387,25322.195020625484
2007-02-27,-2005.1294987326983,1110.9762869147926,13469.993343986032,-6214.425258917137,-14867.849467453394,11555.315959538115,22374.380208473747,25932.924664997165,68994.01461606535,6600.1560485207465,43328.41521911017,-10160.318818513342,8495.902332870468,25932.92466499702
2007-02-28,-2435.539534549105,1436.4505506478163,13114.593229578903,-6237.321424674343,-14401.374287532224,12326.860342366488,22529.552022038828,25782.620503216123,68980.81996465943,7463.021514254945,43908.31624848744,-10883.69852183728,8458.999814319219,25782.620503216036
2007-03-01,-2996.3147517172256,1764.1681599681433,12890.150634829028,-6174.348776481933,-15036.669633917962,12611.037342367894,22463.64811866521,26120.959308552352,69371.46649542272,7874.6540989403275,43883.44676831095,-10913.421978666662,8937.634039361808,26120.95930855238
2007-03-02,-3014.5268651041843,1928.6599401954973,12677.923024173891,-5996.520498955801,-15726.602579809725,12944.96063730667,22376.232905883968,26469.14488937946,69692.9908415808,8445.917217927687,43458.374374159444,-10444.234276276813,9128.924426228237,26469.144889379284
2007-03-03,-3210.0787296606504,2283.0737916548005,11795.537176518606,-6056.942933077975,-15606.049091039666,13265.893563763942,22700.67166388218,26095.59073117634,69797.10379721319,9198.329146148215,43443.429826629275,-10384.520130780735,8755.42183331056,26095.590731176486
2007-03-04,-2537.4431596344293,1352.0388036752888,11308.269839561719,-5198.200080387829,-15778.351917031014,12793.463853083036,23007.65645227976,27240.002252581296,70217.41453257803,8377.978926367097,42745.431820473525,-10390.60654723165,8579.532006683636,27240.002252581326
2007-03-05,-2532.382257070298,1462.170858484811,11032.354373995919,-5246.52768172027,-15914.868943900947,12799.238327489638,23473.32108852934,27234.860378409438,70569.97804439682,8653.430760126545,42904.14278518416,-10595.171831999067,8605.446981440626,27234.860378409234
2007-03-06,-2777.128896055643,1794.6347509572306,11079.990373639808,-5840.959562387499,-15635.539437593769,12489.048201281936,23429.2681916378,27094.43655607249,70358.98878099296,8674.287850191471,42983.93239931415,-10726.470131368085,8710.772687532224,27094.436556072462
2007-03-07,-2764.5296196363834,2348.083906649669,10717.75017016707,-6400.86446166884,-15480.56426833089,12265.758193931011,23944.302945017673,27295.042180087712,70422.62552546496,9060.323720523185,43265.49023231468,-10521.246335105556,8853.762655826129,27295.042180087916
2007-03-08,-2801.1379047117953,2237.10447049088,10803.764507608968,-6476.348238975579,-15679.70776751683,12099.232897921092,23656.705596857228,27271.136553936307,70314.56158587568,9005.567624589192,42924.34285063939,-10665.557657034564,9000.013462276811,27271.13655393625
2007-03-09,-2908.852414496997,2207.870457599767,10811.655527845702,-6429.729772598948,-14952.083504076818,11773.832487895355,23700.171771896563,26963.307909314866,69922.48414548524,8838.731388616998,43512.95064709585,-11254.912382179953,8242.535373678842,26963.307909314924
2007-03-10,-2628.9594443279007,1139.3785345286478,9605.275755933346,-5061.070076604452,-14868.941099117814,12530.170110052768,23647.028559534956,26749.625656372347,70134.82919372397,9069.596146439111,43238.369121874275,-12167.616545727518,8362.095442225114,26749.625656372173
2007-03-11,-2957.631431417795,1690.5446705665054,7699.0067666820105,-6425.541442724978,-14478.452898599877,12489.216604347637,23211.27708398078,26303.85466786695,69963.53225977582,9752.6245691765,44465.04679742998,-14314.30969218204,8438.586340923597,26303.854667867156
2007-03-12,-2746.806897247039,1558.529886726319,7142.362143130304,-6112.741149948022,-14789.503180576547,12966.619205847344,22831.913705117528,26285.58353924156,70250.7673817171,10611.288953324576,44876.27362554488,-14847.947984506027,8457.21652164196,26285.583539241474
2007-03-13,-2667.309562718594,1363.3682480208954,6969.602284481927,-6067.546063988775,-15269.412481379935,12809.53290556878,22542.043398831214,26338.61834480233,70179.08448683472,10561.512392515007,44402.22511247359,-14463.161903682842,8546.129924073328,26338.618344802446
2007-03-14,-2632.7833715295,1471.7139808871386,7091.288136968997,-5832.00050205106,-14939.507850381728,12878.593068911996,23028.675480141676,26394.085242755384,70046.47567501027,11055.264434359891,45543.17934558399,-15175.291719448966,8508.859700257806,26394.085242755325
2007-03-15,-2629.4138851747866,1692.6221471500567,4577.837861109869,-6159.5889619853,-13521.903099515286,10799.444223299106,24185.361813741412,26212.233517185694,68945.58710891631,9793.469155175539,45775.98894365967,-13503.242442076295,7468.617054537255,26212.233517185636
2007-03-16,-2760.300505842258,1681.0726821755366,3261.1498769580076,-6500.823151275399,-13277.282574174715,9713.023690079619,24108.60569812083,26079.290291457255,68527.99004748896,8992.801455148237,45159.336396880615,-12525.13225399742,7376.798475328412,26079.29029145714
2007-03-17,-2489.2283662707814,1543.7297258428925,2777.572939687794,-6092.25913157908,-12695.685959266015,9806.944642314997,24483.99037382345,25172.334235959675,68153.95897214838,9525.945812176058,46090.326430244924,-13267.598918081096,6681.9701560637695,25172.33423595985
2007-03-18,-3785.2947933295945,2671.0429892791362,7165.583006772351,-5472.052413626853,-12150.501571436733,11868.691773734188,23286.3107189801,27445.689328969456,67963.086656906,11451.49807105129,47720.02312033919,-13570.354080396297,6689.321707665571,27445.689328969456
2007-03-19,-3977.975230230193,3283.106851964163,9529.570863989808,-5446.697009683907,-11590.223653591172,13218.757947286153,25421.1715947982,27324.652897980704,68521.55740702951,13003.201997042343,46038.248627166264,-12814.158496912394,6820.544113539596,27324.652897980646
2007-03-20,-4195.865898529279,3480.246144634726,9508.411414968752,-5468.9558163195325,-11972.471998141249,12711.021009555854,25418.04331655655,27529.241326328178,67992.66600600952,12929.563738897225,47337.761682838835,-13014.506187720603,6886.169416342214,27529.241326328178
2007-03-21,-4393.3308485485195,2836.5928957486567,8182.796015141776,-5499.975226946859,-13257.086714808847,12605.337809278035,24318.707706840876,27594.81185310141,68993.11403077512,12072.778712198335,44688.43271626176,-12065.296752646009,6949.941566258573,27594.811853101528
2007-03-22,-4066.6121422046963,3270.2030428934595,9498.937473336344,-5343.141076698956,-13418.191278815122,12392.994696780108,24425.609381078957,27781.811035798728,67987.5265224334,13507.144060687071,46084.30545035562,-12659.113547008501,7652.250459860579,27781.811035798786
2007-03-23,-3506.928545756413,3355.454970554898,10120.66303873267,-5023.810018011036,-13291.926625839122,11539.505410165588,24652.702033214915,27834.30902450794,68529.33917651774,14079.537735509515,45621.986939640425,-12474.812892338114,6825.295994778307,27834.309024508173
2007-03-24,-3410.5244131864238,4086.375068061614,9170.71364074812,-6092.804276547427,-12762.398038618434,8350.831799660871,25812.894718079475,26911.847603154732,68942.89374265168,11920.388306707435,47876.48784014219,-12640.23251884208,8084.710594758595,26911.847603154383
2007-03-25,-1894.4513096339797,5080.552421375571,8318.7407607684,-8254.942732647294,-12191.879410477006,2664.614564067193,24473.86133167291,29485.497427789523,67870.10851137133,7859.472936242935,48524.384933391986,-11068.327742480848,7681.070614208882,29485.497427789232
2007-03-26,-1772.331529871968,5478.103323764437,8841.009129379803,-8534.482868598541,-10797.610887418952,1003.6179951928825,26601.48959402592,29017.458755906642,67730.94460072914,7418.064878102654,46534.89008672559,-10170.336806799489,7493.811177476811,29017.4587559067
2007-03-27,-1843.800347429631,6398.446448519262,9500.839675023431,-8937.071759327046,-9243.539289829845,-1758.7452469636628,27419.921385112917,28664.896381349638,65992.44414420679,6709.851511037683,49400.64011492548,-11683.142922301628,7304.904507249739,28664.896381349696
2007-03-28,-2533.1645477496886,7161.909648370694,10020.275120601134,-8542.742912330981,-7795.790162818665,-2373.745587334163,28877.96275826344,28693.55288652189,65294.455068728465,7312.696650482076,51459.00261254086,-12470.630447251533,7198.285673884684,28693.55288652189
2007-03-29,-3808.7471822061925,8453.347858914814,11528.332270338695,-8007.654037110224,-9156.423576019984,-3944.9725856093937,28964.76534340314,29606.859478081857,65584.39257407143,8177.052137205908,53452.865545310095,-14570.669800010626,8888.563275649434,29606.859478081857
2007-03-30,-3850.2188468805107,7732.854877879667,10297.24969041253,-8364.792866395877,-8253.30777641706,-1630.6500635530774,29031.758796803195,29153.940985863046,63829.109823698935,8315.015484170144,55568.126364636104,-16404.321680560875,8792.461011408004,29153.94098586328
2007-03-31,-3972.7047110931308,7339.609152498526,9990.03009789564,-8223.46341934654,-8217.300350036627,-3564.9484635923936,29549.160021377764,28020.006066714053,63602.07846903806,6806.115572070572,55518.12261437241,-16519.840839869226,8791.351994472918,28020.00606671411
2007-04-01,-4990.871865920628,7755.997013528744,7197.76516535593,-9929.278823146975,-8294.759697149348,5236.214793067484,28231.082946393846,28230.85409338295,62966.133793922505,12120.41450186845,56435.91008505433,-16850.878197293387,8916.125546690462,28230.8540933833
2007-04-02,-6122.634258074933,7072.933824137239,7669.643536746764,-10219.16033526777,-3774.409855365113,-877.5084657685366,32676.662086909877,27969.9027082564,61814.39050203137,5676.261442122246,60162.23509188532,-16499.399106216297,7541.134798514937,27969.902708256253
2007-04-03,-7639.997357336146,6405.720685325201,7975.945789128797,-10497.34739999677,-1140.7354922653394,-337.6538733473062,36619.37053911628,28771.780248154846,61122.40106153588,4816.278735370975,62820.73546354553,-14447.267598776965,6949.194513451004,28771.780248154613
2007-04-04,-7061.776980726878,4310.502685885028,7767.546986077816,-10280.593673028794,-1701.962209533007,-2583.693865272646,40820.033758392936,31053.899615221162,62610.58912755723,548.8453965668668,61769.36515081959,-8979.021527249504,7270.32552638484,31053.89961522125
2007-04-05,-7069.858182312413,4242.597198381516,7448.838708067211,-10093.845808350721,-1180.8686931421398,-2537.069916577275,41353.765326399545,31029.893613447624,62361.7276237297,509.11191257643986,61148.50603140531,-7790.792302418074,6952.888245703305,31029.893613447624
2007-04-06,-7106.221744831112,4386.869786190508,7466.933534156164,-10192.839477903513,-1252.5524314375346,-2842.314152482691,41247.543464374256,31039.107649313803,63260.25878032122,290.1541692018923,61114.67889475086,-7845.388769436114,6698.385993662679,31039.10764931386
2007-04-07,-6622.824951567996,3415.0092754873617,5990.990609912593,-9914.363092321291,-1267.0170506989698,-3393.653899067136,41357.66308315723,30589.403436068533,63459.505347484686,-104.63316410343396,60266.177247764565,-7485.401948730584,6493.078537590098,30589.40343606859
2007-04-08,-6136.220662495878,3018.293804891702,6449.39390917588,-9751.547747898832,-1191.3199612792814,-9006.208770192214,40133.635321360794,30683.311259512382,63643.16743008379,-3984.8551773100116,60095.46543193373,-7743.29957736026,6463.9297303249,30683.311259512353
2007-04-09,-6029.374509948888,2849.2370652549616,7231.722013266393,-8999.226847381819,-1221.2860301480214,-12080.768098579167,40611.42891145908,30684.217091312355,64156.7624611255,-5434.695103408827,60420.90326567237,-8031.527143861182,6499.435871683305,30684.217091312064
2007-04-10,-6026.26415408064,3605.851210548087,7425.430253206771,-9613.588393913618,-1449.611755406695,-10433.785342738538,40834.43488382659,31024.695622359915,64392.64382097975,-4399.43412784728,60517.605484494765,-7477.449692886359,6703.074985964591,31024.6956223598
2007-04-11,-5957.666453390708,3970.6240114793372,7670.473656672775,-9686.327398299138,-1304.5459065325267,-10427.743125637888,41400.9071568822,31256.782220862602,64503.4903173318,-4383.109927500382,60611.90603414508,-7071.998275604828,6741.380269181275,31256.78222086272
2007-04-12,-5838.530598279359,4137.718990285727,7828.814876748242,-9685.575490871744,-1825.412003305013,-10645.099213899526,41598.57176868509,31619.076748020158,64871.21495623042,-4703.958139028333,60208.85262672594,-6538.457858260607,6995.3316817283,31619.076748019925
2007-04-13,-5880.036448919362,4156.279712850066,7833.1250184029195,-9599.22779933808,-1930.7812174545525,-11047.710959846027,41892.16872913283,31803.961982597102,64943.38648781972,-5132.012552647439,60235.42100387134,-6224.835886768776,6639.048969739282,31803.96198259716
2007-04-14,-6421.806811517976,2036.7792594071816,7517.432005532115,-7672.1375227225435,-1918.7891443825029,-12409.700119374746,40828.10498296791,31353.75471638927,64243.41278317338,-3284.410344362419,60352.13862863569,-8220.864345067139,6198.847588522171,31353.754716389096
2007-04-15,-4995.426653754097,-2354.063308154531,2218.473586748558,-6191.780537102641,-2684.8216867245355,-16631.34314793047,38578.7179229272,29950.23326946667,63388.59139346728,-7126.973142049574,59026.78571925411,-9767.922473543513,5967.479009049428,29950.23326946632
