Date,ATM_WITHDRWLS_1WEEKAGO,HOLIDAY,AVG_ATM_WITHDRW_PREVMONTH,ATM_WITHDRWLS_2WEEKAGO,DAY_OF_WEEK,MONTH,FIRSTWORKDAY,LASTWORKDAY,BRA_WITHDRWL_RATIO,AVG_BRA_WITHDRWL_PREVMONTH,BRA_WITHDRWLS,BRA_DEPOSITS,IsSaturday,IsSunday
2007-04-12,-1271.1877948205547,136.29535392794423,-6.172708152895211,-1032.6846193484853,548.8909700772529,-1842.9944450807234,15353.085090975277,8579.443854542566,23178.031429349856,-1144.5369454458269,23652.94271954779,-5895.934415699943,288.5900513949455,8579.44385454245
2007-04-13,-1387.9320611715812,278.5858278708947,98.58080573258485,-1186.585010213741,1194.1448646527897,-1394.4552639348112,16046.883649459527,8610.651001624949,23243.003893473244,-914.076522310279,23789.06521204767,-5351.267810010053,-118.11837199662841,8610.6510016246
2007-04-14,-1456.2876048846374,-143.31696164043387,-228.93051191220002,-882.8212859175619,1443.9366608828932,-1968.597057709354,16098.779818440078,8465.606244894127,22773.14096748952,-902.0955818988659,23880.692033067495,-5504.2570450798485,-241.8642548704256,8465.606244894127
2007-04-15,-1469.5108019328181,-606.0583780684901,-660.5372051373516,-514.0089497995214,1703.3233915557503,-3451.471932266635,15982.377005569739,8337.243525068276,22213.386273585056,-1553.4772918934177,24603.298535706883,-6212.373613439122,-378.6021856365405,8337.243525068625
2007-04-16,-1710.8848401828436,-863.2442355947715,-999.9486293483351,-530.5317880768562,1334.8160240351135,-4281.052559058473,15817.089854955237,8290.74711850629,21643.771635573823,-1859.1737467377388,25201.91590541415,-6540.420250327501,-254.79624103670358,8290.747118506755
2007-04-17,-1889.6949726378734,-965.5039536220611,-1090.0561596778134,-600.17003888818,1243.5636607346241,-4367.120611698425,15728.478953239712,8301.695880949923,21458.02481356622,-1787.0778439169299,24912.832828257655,-6032.122530204186,-222.82255596927644,8301.69588094934
2007-04-18,-1875.7706897322887,-1070.6492023324518,-1296.0638011563897,-629.5560303696093,944.9831981636526,-4560.449535954795,15190.193148077336,8174.928433004288,21143.053768326958,-1784.557840322308,25329.12652270215,-6773.342609553554,-228.8640494651172,8174.928433005103
2007-04-19,-1587.2902091354044,-1505.2048937851905,-1597.7770652439867,-254.81333201566667,428.99514626614655,-5131.70694849483,14135.039652748983,7860.85752783962,21212.249278495656,-1884.0398313493934,24751.0157188187,-7358.0739401278115,-226.35055237116103,7860.85752783962
2007-04-20,-1572.6587667513522,-1826.1612881457368,-1780.8663901497493,73.01211134289406,231.69245314353157,-5434.775317336491,13863.232533431412,7796.6697637756915,20928.234149018914,-1820.8665567542848,25085.55755542392,-8093.104968019412,52.80023028407595,7796.669763775459
2007-04-21,-1354.1934192504814,-1512.6921380068598,-1516.463528203727,-12.686878347563834,-44.188334178121295,-4649.613269257097,13886.667179706437,7588.8242765428695,21981.831008056324,-1626.3150504461373,24476.927529463377,-7854.295029432073,403.4788198371534,7588.824276542637
2007-04-22,-1126.7787110166973,-576.5756098610873,-794.8718378192789,-559.2685056734772,-386.7820673667593,-2350.91301005712,12924.466732625646,8597.655890866998,22846.8787561887,-922.8826976912096,23047.918923462043,-6589.265269616735,517.0978872266423,8597.655890866648
2007-04-23,-994.9620120515392,-543.3853468981251,-361.095707477828,-487.6347132094561,90.84201880425098,-1103.099057341853,13696.315264367337,8399.78506885998,22393.013458487105,-431.6517113903283,17572.11730015085,-1661.9678726040074,455.3885726065164,8399.785068860001
2007-04-24,-57.17144546225609,1985.1400866328913,-905.3167815304914,-2114.3274378125698,-8549.087447048958,844.8463066242111,2257.5212423153516,7197.158251033114,22669.14723480356,-298.73386914419825,18861.657082284888,-13399.905647477506,3109.5596737112974,7197.158251033103
2007-04-25,-95.01427279997733,2061.538690627174,-823.7211230975226,-2088.4257217689483,-8618.149816633286,914.1678752051084,2256.724201150675,7232.893287180879,22513.66832142594,-342.26098587399974,18960.013184975956,-13152.012080211643,3180.4080124841203,7232.893287180894
2007-04-26,-1210.3079920979822,690.786046014288,-1247.964724880438,-1945.2944843341145,-4113.372198527234,1200.3132020883359,3384.630323660101,5393.279077082317,19185.123805172698,356.8068165078805,8701.203658804316,-1685.755476474013,1335.6708717767792,5393.27907708232
2007-04-27,-509.30113719051224,2936.55027479439,-529.8058812418676,-2453.737787428152,-8045.558877180183,2101.4440000621435,2020.9270432060948,6905.389236501014,21109.195194336182,-493.8665154759092,19964.932865197618,-14008.121359625224,1962.190850478768,6905.389236501014
2007-04-28,-656.0481864108374,2793.0480306522654,-645.9714628818947,-2416.067937622725,-7978.446357559962,1736.5274574487212,2000.8113345049856,6738.67267773666,20938.32928621739,-500.71779468441173,20042.947962050082,-14046.264649033119,1899.9172587132562,6738.672677736717
2007-04-29,-1882.8986724011434,1293.9379380645953,-691.9075579517294,-1873.5644992637272,-3994.9035487148453,1537.9553903114186,2865.1662982390167,5056.216589402573,18497.68608145239,-58.782513490312795,8948.794251190466,-2204.195364677133,423.75828097654255,5056.216589402573
2007-04-30,-1647.3935819486703,1525.4041739496884,-482.5749088028206,-1977.1524865118308,-4071.9720445264406,1352.1366428265633,2754.049621893332,5150.042646060334,18540.581352879795,-135.08086097338264,8970.040980927373,-1917.876421102103,430.1812292481653,5150.04264606033
2007-05-01,-1704.4527129030348,1808.5212826115494,-357.53139542305917,-2119.684616654042,-3871.2421705063234,1065.0821961852052,2886.889199838491,5120.996437246804,18583.088204833184,-223.7348789908283,9012.040743093898,-1899.9294767517824,375.8055326273518,5120.996437246809
2007-05-02,-1721.1531688530818,1909.5154038753385,-401.5430608005056,-2155.769928795941,-3843.1323861669484,676.7468057182725,2935.481077788298,5122.50139897489,18583.907215484145,-731.7003206527206,9015.663301950872,-1833.04477908217,347.43347983166404,5122.501398974889
2007-05-03,-1620.2841010914021,1944.9907500331337,-393.67593581587226,-2166.729516122255,-3730.2119504892376,713.4998051193141,2992.3963701098073,5094.593415923884,18576.31611470488,-773.397355594396,9043.360757899578,-1836.9424329637504,273.43197751368535,5094.593415923884
2007-05-04,-1602.5262047100007,1814.2407839879425,-378.8817370088436,-2143.7229529895944,-3649.2742380567383,855.8752438049969,3010.700121571641,5076.419643045343,18566.718844492043,-656.0338680008921,9037.61906868667,-1811.8485080907844,209.43525967209587,5076.419643045345
2007-05-05,-1719.07468309016,1856.3592736839978,-337.3655385362938,-2160.4340826400557,-3603.540731924562,1042.6938429675918,3206.76260195285,5086.323240887492,18468.191732989693,-379.7643271191705,9074.983722313082,-1573.2130650938534,408.5642347434148,5086.323240887492
2007-05-06,-791.3013332152022,3201.11862617547,340.91669406644905,-2520.6437821090876,-6781.5046164221785,2039.0900241661038,3469.7732758255243,7287.1071186019,20923.47833564025,34.95755159791588,19966.403453108134,-12138.795396839529,1969.246412213206,7287.107118601958
2007-05-07,-636.527918001113,3083.554209475134,282.37719377807105,-2165.8188837465386,-6791.6179979570115,1750.867253332085,3512.859883457342,7364.37582977382,21002.96442189344,-391.20925767460903,20212.660971401478,-12249.391906680226,1931.4357447076661,7364.375829773799
2007-05-08,-782.6234786145469,3702.6259714108805,273.7906574646149,-2415.0372062571323,-6161.080662189623,1572.8161281815264,4566.767310352869,7569.8476971943865,20869.462770861526,-614.9544503765283,20192.73632238406,-10928.934216786667,1658.2183879228187,7569.847697194328
2007-05-09,-835.5520153099405,4645.999030885835,224.5524196493816,-2564.330672914435,-5765.027659525633,1336.821235860858,5111.597611407916,7638.963856124558,21127.649475877643,-630.1048391587792,20343.209495963994,-10624.719695335185,1274.4983687263657,7638.963856124529
2007-05-10,-1810.14229820201,3809.4806839910384,-457.5702856037422,-2110.3002289364995,-2399.2071711964686,369.3166090993939,4188.669445450704,5358.899774603837,18637.467683769635,-571.3488800331284,9401.40601186125,-859.4569226251517,-531.561553164735,5358.899774603835
2007-05-11,-1070.7645882687048,8005.820217969512,-400.58396051154523,-421.36093873904974,684.3201245957134,-1098.905346632555,12924.986306832727,8016.94617533983,21270.999623548996,210.07475515619444,17716.244373033955,-1790.4489593715302,-639.2151230758523,8016.946175339826
2007-05-12,-1246.71289476422,7998.017642331949,-1066.1790211614539,-402.02684335021695,742.0917779653491,-2001.2204321927566,12924.972480606475,7989.544284764988,20950.209283527052,710.6527030748621,17884.674364550712,-1972.2916764183572,-585.7827250808741,7989.544284764996
2007-05-13,-1346.160666201593,8048.891765285828,-1604.3297638522997,-9.155256966374509,1036.4712250615503,-3005.5571401829,13168.594534165886,8016.136316615157,20707.773619110376,674.5610232864856,18081.54651663353,-1926.597226719532,-678.8456798278421,8016.136316615135
2007-05-14,-1291.7093546831766,7976.510861978502,-1809.9919589973856,109.40642164615929,780.9835023202413,-3338.7088266916435,13189.495550609421,8017.218415004594,20685.93537551654,620.0525294065665,18049.92784577402,-1923.1020600480515,-601.1994803072321,8017.21841500458
2007-05-15,-1328.5053678228505,7935.0007767273255,-1974.1843557305538,173.09726782521466,816.9918424001498,-3649.8083200908895,13083.799904646727,7934.363855154647,20554.7827498028,656.3183773192723,18096.384450304005,-2001.2594416709449,-631.2359061241468,7934.363855154633
2007-05-16,-1394.9668457577854,7906.494428095664,-1974.389570278667,96.15436817352429,795.0427171983624,-3680.288161340312,12954.880444808265,7891.2571971282505,20493.377353239433,748.7015468286945,18009.440732355408,-1938.551933662463,-654.6473369809484,7891.257197128309
2007-05-17,-1623.7956477339796,7927.106415363101,-2218.4745892966002,27.1919540563988,1225.9277599519944,-4090.605797820615,13089.878828599369,7738.939398891063,20313.027581101043,992.3636455700671,17623.787178492337,-1331.534726205327,-895.225934717675,7738.939398891063
2007-05-18,-1900.8312504471442,8058.440769859091,-2375.750725348641,-28.570180679183522,1709.7667905260769,-4506.745575210218,13561.024313972775,7730.461111492557,20179.901167697255,1298.2076375918923,17704.598707882174,-724.3521809803215,-824.9971582614297,7730.461111492572
2007-05-19,-1640.935635037716,7991.153523359526,-2182.8338519140098,-47.20491001534754,1418.4101688104706,-3821.542856759157,13372.778743605853,7340.0401486083065,20997.51943193007,991.4639126408947,17583.07234123429,-1112.6658260203326,-731.3361152653292,7340.040148608292
2007-05-20,-2181.9357546533347,4549.709305958178,-2788.040435332719,-841.1445204036274,-1619.7931045255536,-3443.157778205301,4201.081066860052,4571.525955907422,18297.608230486683,-101.82058789235998,8839.043493847932,-36.39078968947979,-223.9531781101141,4571.52595590742
2007-05-21,-2069.505850079057,4470.459905439142,-2549.7503477937453,-1112.5704848625785,-1561.1642117234082,-2847.9289187237664,4547.313907490823,4466.512983526438,18263.9323301257,-75.50044711062645,8603.835042844023,-126.6712825756638,-225.35968514189594,4466.512983526436
2007-05-22,-2026.087386351206,4399.940184455948,-2068.8547275010883,-1254.9991649357237,-2364.7395467819883,-2500.1361624633473,4143.00986083358,4694.655370768195,18883.10352196321,214.95902244635818,8632.025325735942,-324.2373889090762,-151.96953673921576,4694.655370768198
2007-05-23,-1950.888376804386,4358.541940400891,-1878.1657023810315,-1364.2521129765162,-2593.5066923818536,-2172.7401089405143,3995.0845494780806,4748.489564240114,18741.760492678168,284.1391686282159,8687.030071963974,-547.911550806944,-163.0587586174281,4748.489564240115
2007-05-24,-1974.9642837826718,4388.921475987523,-1846.9295945616045,-1319.3043131121215,-2489.043079364561,-2441.7722850844575,4050.0539143523165,4718.461163126973,18698.55013325222,395.5721646342241,8658.17409517291,-569.5794467580781,-242.8299634371681,4718.461163126969
2007-05-25,-2013.19934402529,4390.779856245806,-1863.9907312586504,-1296.802468231771,-2519.927224672214,-2426.475990646805,4059.611458586716,4741.9654845636705,18558.387763516508,373.3107654166431,8653.99098061173,-536.8288927038192,-233.93959198511908,4741.965484563669
2007-05-26,-1544.4995250558413,4460.092933037814,-1517.0883654515014,-1367.114259475058,-2630.602385622079,-1736.7441210039078,4230.164211409407,4632.253688723671,19778.81313881882,260.343026110133,8608.93250535341,-673.7298005834288,249.89804368758269,4632.253688723664
2007-05-27,-1473.7972721369924,4415.296316598003,-1352.8338329603885,-1385.780317448399,-2451.7810681351843,-792.6253445442258,3785.052915006738,4847.7517391531055,19753.101014008513,-292.7158734311279,8651.316619498662,-612.739063279682,176.15587008162402,4847.751739153106
2007-05-28,-1627.138348276194,4294.647407250364,-1422.178662702126,-1247.3220736724902,-2160.9875613723007,5.373762961014222,3612.2578837302603,4580.316687988538,19649.203410945902,-902.1023308121622,8041.47028651802,-742.2475315287737,128.8868027479107,4580.316687988538
2007-05-29,-1641.9261916376913,4299.178603039506,-1399.847779594857,-1283.643265219339,-2196.3161059213594,-237.39856485145435,3566.1354815405275,4568.00933346491,19623.864776453487,-734.6096576589096,8032.568106997348,-684.8128156837324,118.78952822144774,4568.009333464906
2007-05-30,-1636.8387835303963,4307.938346097032,-1407.7381244105688,-1283.513552462804,-2171.030011487238,-351.4603847565069,3592.6614972254674,4564.719752507231,19619.743502947666,-673.9156139307152,8054.921564819134,-686.8572428507271,108.9881580235826,4564.71975250723
2007-05-31,-1623.1740790524132,4320.146185437741,-1417.8342071948055,-1273.7201773663623,-2133.4742489013333,-406.8190232037241,3634.6397316118,4565.46098527124,19636.125313128963,-690.7707061733735,8092.661238810133,-702.5314364030969,96.68182571514166,4565.460985271239
2007-06-01,-1620.8992015410954,4324.737203565424,-1408.547840128626,-1295.4882995459627,-2157.7972238805373,-421.5256984055723,3637.167835709731,4584.729069201553,19630.59108528404,-706.1082526877035,8130.52510795912,-758.065203024834,124.5154858797093,4584.72906920155
2007-06-02,-1736.080299011159,4379.475032851935,-1554.263355101518,-1425.5451130604574,-2227.0541955533613,-196.61114507154934,3665.46652432303,4308.329426516221,19543.078885410443,-766.6162915215829,8145.553569904265,-671.7322253077645,195.64336913481208,4308.329426516222
2007-06-03,-1853.075115745248,4340.629734745124,-1617.3094154273394,-1480.85224836958,-2110.028608272308,156.94878838937666,3378.6762464570998,4457.980598416345,19502.10357682319,-961.4040831426221,8130.954524048205,-604.6390228135758,139.82327109999,4457.980598416349
2007-06-04,-2418.6731742927086,4155.474261854198,-2038.4836756909017,-1980.748264278678,-1725.3464168671644,391.65281038989883,2867.948312801996,4043.3237645569907,19138.941458673813,-848.2884378992193,7639.994490998818,-866.4247342002199,135.54950361452617,4043.323764556987
2007-06-05,-2436.437215928758,4149.560953745784,-1984.4802694926518,-1937.1858461097318,-1796.4069245319995,422.54433058736873,2827.972333941869,4053.961909369856,19160.241069524793,-900.5055500218758,7617.235513147377,-763.7248792383692,128.8667371017023,4053.9619093698543
2007-06-06,-2485.7627789158514,4138.026481893694,-1972.9717817231751,-1833.487486487906,-1823.170585698382,626.9084206487357,2803.957387094395,4055.1302802040955,19295.18075193728,-1050.5496274084596,7588.731840065461,-681.6572622911052,92.83427182820941,4055.130280204098
2007-06-07,-2363.0663224473337,4186.990326614884,-1877.7953699922111,-1729.9611476024818,-1822.4892543199342,170.2283120873824,2961.0330448695377,4116.485975139851,19319.824228275425,-777.0159886478748,7721.042004039033,-746.6886346240229,128.33615746480044,4116.485975139854
2007-06-08,-2313.3146353041175,4227.946386666799,-1814.935315390849,-1659.5297313292867,-1966.4312644446682,-227.2268320185508,3071.8587647277586,4237.010651817402,19185.860066112597,-541.7455687678422,7836.358622632178,-670.1878090799007,328.49184165250404,4237.010651817406
2007-06-09,-2221.7514437311065,4199.77978848064,-1642.3702324797343,-1591.569374722832,-1971.63765748683,-338.42707620160377,3120.5712569891743,4268.055354791639,19169.837050502378,-581.6351966070926,7832.730675257269,-734.257048802121,343.3675779721918,4268.055354791636
2007-06-10,-2168.9780381448227,4270.623416394675,-1536.0244319351182,-1418.9353769590516,-1894.88651760024,-727.8880886989434,3298.17009845951,4290.999220590614,19175.436627291783,-420.49278283712636,7866.716094308874,-745.5332595378507,325.2146011620742,4290.999220590615
2007-06-11,-2029.9253615472724,4283.1924239179325,-1396.7815725333762,-1192.8459146668745,-1982.08083212255,-1032.8723188627964,3255.8246222182106,4331.987992302106,19201.29076821607,-315.700665250312,7858.926826790878,-666.4960271816713,334.11177831978375,4331.987992302105
2007-06-12,-2080.0119046511063,4268.868009937872,-1230.2804240342182,-1165.0517831939892,-1940.9857876110232,-1267.200616541125,3167.4218733258326,4268.83652634976,19106.145144066053,-282.5850789762888,7752.198773786267,-586.7674309460959,313.68302628050594,4268.836526349763
2007-06-13,-2166.05972740941,4250.185516710625,-1144.4074418285213,-1156.569010183068,-1864.0456786292011,-1427.5878836630618,3081.7463711775004,4192.961208257318,18978.497744166118,-271.4518988122493,7691.923962356031,-591.3403474549681,274.9768185065601,4192.961208257318
2007-06-14,-2235.9975839783015,4264.862541879907,-1089.8675863101257,-1089.1821285648834,-1627.5833558538527,-1781.935771988024,3205.6266685406717,4137.891435080761,18754.034662036916,-176.03733583482756,7831.775741666685,-535.4421262422383,201.19695150452748,4137.8914350807645
2007-06-15,-2429.8450539093915,4251.370561921368,-958.0924628073907,-1088.980476644138,-1642.3615136366434,-2080.541041428133,3115.911989853882,4122.187497868718,18658.088128759195,-155.57388979506158,7716.013399449715,-427.74579760486824,569.1985748848979,4122.187497868721
2007-06-16,-2297.161518483135,4332.170064225326,-1221.3204251784546,-1156.9900402421001,-1800.9935942109196,-1949.217226741286,3228.321620728626,3930.284285847478,18731.469318507232,-5.5561945477330426,7745.235192435999,-437.58283615628716,511.5683048021448,3930.2842858474723
2007-06-17,-2323.0685255903336,4289.62837620935,-1331.3789100698143,-1271.4762411137353,-1715.2178494308134,-1599.8296627746104,2980.1219617454103,4154.476979741436,18758.800799476616,-75.01123273359656,7758.842170669926,-426.82100938270855,456.38084301800495,4154.476979741432
2007-06-18,-2303.2305090369523,4278.387810531459,-1398.283027989732,-1395.8428503021146,-1675.7215486332007,-1409.0067599570878,3079.018427889026,4092.812813571792,18819.38126779257,-92.04215196951276,7623.543314697735,-459.23248092730864,451.29696101396615,4092.8128135717884
2007-06-19,-2407.7327960207645,4287.233087996044,-1005.7349978107707,-1328.4646358580787,-2183.4822273927775,-1290.1560724454357,2878.472820514121,4264.583689538547,19111.08322594276,-428.14351364090146,7460.222152430053,-162.93459617176381,452.5527979541313,4264.583689538556
2007-06-20,-2604.252483733435,3507.707440730006,-1521.808304931609,-1621.7346481023976,-2322.4879105247887,-1705.825096124732,2479.674626155301,4251.331868638156,18340.0592367959,9.884249683942208,7168.161143742762,-138.16887741948267,572.5718308913686,4251.331868638156
2007-06-21,-2650.5300202039243,2992.2493584673466,-1508.1201051446133,-1456.4600127674805,-2558.095439500952,-2083.5796780248224,2183.884899978688,4268.674489284185,18108.18475305657,121.17263629980874,6821.4505334828045,-293.04407440327725,566.2895356531023,4268.674489284187
2007-06-22,-2744.153210013438,2922.250269254044,-1456.2099002522348,-1485.678501711856,-2719.632066046722,-2264.5125027860972,1968.2573503868964,4275.271367588014,18203.643716581933,146.59519454465965,6825.193603890737,-392.4674006556891,796.6372230153231,4275.271367588009
2007-06-23,-2741.1875646824556,3155.0519140926854,-1283.3634730618865,-1374.7935538176205,-2758.4563840132337,-2017.766274141459,2020.956860626926,4017.3407852139208,18284.143586085418,133.29371584182928,6857.6324813663505,-379.5987388396518,853.1923377898229,4017.3407852139208
2007-06-24,-2682.503796799141,3524.446447178605,-1216.6201109392468,-1370.8601398185453,-2611.4223406770675,-1748.1984671906007,1841.9905174881194,4194.056903670914,18240.380454809296,99.00545521274807,6873.894785607428,-309.7011965896619,797.6393950890654,4194.05690367091
2007-06-25,-2811.7413332697274,3745.267995729413,-871.228033876486,-1050.6379425978596,-1855.4666805018378,-1218.9071298578697,1834.326564714307,3775.368600383659,17585.32728329255,84.23390530707658,6104.178875080087,-209.69949916823543,718.5536693123362,3775.3686003836574
2007-06-26,-2717.590238605234,4100.625665326576,-981.5472912131441,-1138.2225873465534,-2070.699760211678,-1217.6766874455948,1786.379968583157,3839.8714637052444,17896.22874108938,59.05592414243466,6172.4524455158535,-137.17859218868227,720.356455136174,3839.8714637052462
2007-06-27,-2624.4223498824463,4206.6641082671085,-982.8716901347602,-1164.1064442772047,-2052.674825433288,-1284.0671758408728,1705.8799579386914,3788.4396652166643,17931.28384154332,32.694463771543056,6180.956490959439,-204.6302283729175,685.9501208806872,3788.439665216668
2007-06-28,-2593.4448067712387,3974.7043710315716,-901.7818764555416,-1079.767186061704,-2179.1275846534136,-1453.2664303338443,1511.1220844198695,3763.137906753541,18175.16004376644,14.948081307475775,5975.674170084233,-435.9948483556418,711.036474645184,3763.1379067535427
2007-06-29,-2716.317442401155,3878.7081330465016,-680.6536378894134,-1002.1305542441014,-2453.2988877116377,-1672.8697817565626,1426.8971936012888,3880.442546036954,18422.252695195348,-38.89153412009,5838.201338908644,-409.7893679603394,1038.200797727637,3880.4425460369503
2007-06-30,-2589.4455689270594,3792.4582837320622,-331.26530001865467,-679.1029281631645,-2523.015156139917,-2025.499483644136,1473.0701003690983,4019.432358845888,18790.72741943994,-184.22783061378732,5928.187356846106,-799.4981151343884,734.2713504694498,4019.432358845886
2007-07-01,-2740.8527856335586,3354.776786781379,-342.1993416875421,-827.8122994687806,-2530.9639808079037,-2173.76585781698,1409.3071749454393,3806.065985803555,18795.09348438651,-161.267127984436,5988.25571645512,-875.5895619525409,760.6778683258749,3806.0659858035588
2007-07-02,-2702.497916340374,3227.118681082473,-332.6641946981831,-875.0250943239023,-2484.527731017496,-2379.3778385388864,1176.9878692351829,3798.6108663056884,18845.470059507,-186.44379926296176,6047.924908169578,-862.1634661029602,757.5178109443739,3798.6108663056903
2007-07-03,-2936.4197019241,3095.81265136436,-411.74603029301227,-1013.2690263232544,-2416.308911559358,-2605.3479500876088,1008.8822848977898,3693.579891266343,18954.77904737089,-250.23580322912062,6040.501902999815,-1040.6035062263697,728.2426211875933,3693.579891266345
2007-07-04,-2977.2584218012626,3116.2314046226475,-451.22592168064523,-835.0242001520014,-2384.9952962528578,-2762.358419889782,963.4916357920963,3639.2293640505723,18973.957286798195,-333.55070656958634,5971.33244097492,-1072.6920025088807,647.2520221466767,3639.2293640505695
2007-07-05,-2928.0409354087024,3170.0148263741476,-371.0273382877656,-1148.0095766922836,-2701.1537073817863,-2595.649451953477,763.1110762342818,3725.732574340302,18440.773307821233,-210.0293166928741,5609.604407838458,-755.5048054362807,927.6468740089882,3725.7325743402994
2007-07-06,-3081.713063373312,3168.810310020206,-467.65280547747204,-1226.5021239476455,-2677.857741510296,-2764.722401160411,693.3675725484483,3693.4352142970347,18757.718490666677,-227.67816138406334,5817.292883011415,-753.3757390172628,1135.1488624066992,3693.4352142970283
2007-07-07,-2996.817195951122,3013.416059621972,-638.8845532872709,-1254.3710888245578,-2759.6484817500386,-2953.46687722153,720.2753374054164,3741.3598173088485,18782.888871985382,-273.181129972981,5872.068011765247,-839.9705870181042,958.3031388685606,3741.359817308855
2007-07-08,-2976.9454064834817,3000.247106200294,-663.0118317997411,-1266.1062792608782,-2728.9863515055995,-3008.8579481800816,694.6571797110488,3793.312965728598,18786.054756665224,-277.26836239260723,5868.1445588539045,-874.4502844426011,938.1755241075441,3793.3129657286045
2007-07-09,-2989.15044991669,2984.4710346704137,-787.6832723188985,-860.1529706497452,-3039.8905522743667,-3263.8202804562125,521.6882960299148,3845.764870743295,18886.069463835058,-387.46563476898734,5763.820452604753,-826.9941365885913,952.0344383674652,3845.764870743283
2007-07-10,-3050.238584649097,2824.7786272048315,-1003.7706896178327,-1010.670434685786,-3049.6795675503963,-3517.7843271045463,293.18908038027644,3726.3558674725587,18882.005050073094,-502.858945962276,5628.432275102813,-937.4500517161474,899.7205576257692,3726.355867472567
2007-07-11,-3169.950129139735,2761.9178868061417,-1082.2840690127491,-1147.7655260281663,-2866.72693059617,-3755.7065563552005,269.18188199309384,3632.9276618389667,18689.867218919862,-633.3356164949905,5574.397983496312,-775.0069410290723,808.3907055333468,3632.9276618389686
2007-07-12,-2987.518817789227,2738.206429450548,-1090.479388039425,-1100.2154397927009,-2781.503288672394,-3886.2113153524674,320.94040033186275,3607.5815950046467,18645.195613729964,-706.1932338511804,5573.362801114487,-786.8220267023322,752.1197668841178,3607.5815950046504
2007-07-13,-3041.7968815424856,2814.418517321029,-943.7681826292824,-1230.0627116868368,-2638.674709698471,-4036.614592043512,213.69595397277044,3498.894930247725,18474.88234289476,-881.0512208780792,5492.148229278453,-755.443401854658,1023.0571375504117,3498.894930247726
2007-07-14,-2947.3138256746265,2809.5035797477894,-670.6127729545317,-1077.2668521229825,-2546.7832688234816,-4417.669014877005,315.8072669865916,3690.5324146341136,18453.179925839013,-1232.3252800118285,5519.182703662216,-799.4599055577016,834.691816322138,3690.532414634111
2007-07-15,-2774.8758414929616,2888.98500020469,-302.742548404764,-823.5212496848583,-2480.5918190563652,-4816.233599674507,636.2419080080379,3615.6873970097795,18406.989313010734,-1539.8853703384834,5392.010262082147,-851.7668019507832,830.100371599014,3615.687397009783
2007-07-16,-2790.158852732701,3050.1412629168885,233.09676220110643,-783.0249964599682,-2771.2246647210804,-5194.3193858686645,285.4377360939435,3600.8453976377846,18268.706525015772,-1980.388851410401,5199.255878362417,-648.3158752828654,914.3185017484792,3600.845397637778
2007-07-17,-2708.663770829744,3067.8897362595358,389.9803259689339,-640.5969864262217,-2608.727480819563,-5383.783726718268,463.24822336254493,3594.5555043286295,18281.53861877045,-2111.464542567315,5246.919289017792,-701.4600092742727,861.4954735989945,3594.5555043286336
2007-07-18,-2892.396572654776,3178.0012942252697,528.5286966481774,-703.6515825432789,-2430.4252497181187,-5494.4989148892855,578.849236555307,3586.46210464896,18194.96106752447,-2235.4219811210637,5549.65447681271,-656.0817486709968,774.4533108945022,3586.462104648964
2007-07-19,-3098.134475717549,3452.4051729673106,817.5516176058895,-201.00982039749073,-1883.969156492757,-5851.4784104743385,938.1538145534332,3482.141265899895,18171.806496103956,-2627.894321512498,5535.92644444315,-321.34382869903584,373.1088519603433,3482.1412658998943
2007-07-20,-3071.6569736688266,3514.9882359850044,882.3581490914046,-105.83497290832861,-1859.660876678805,-5846.531251802722,1006.5610450863691,3501.8076227099973,17906.489827495574,-2656.6288241372504,5455.138488900508,-322.22824425460794,371.24543419674484,3501.8076227099996
2007-07-21,-3016.3071667909126,3354.097497138976,109.04961351967631,-378.9076657335671,-2217.883266683194,-5048.401218159911,952.3709081271373,3261.814373972224,18648.679821286125,-1861.1671725666465,5500.738529192554,-464.10870929074025,704.2805169448002,3261.814373972225
2007-07-22,-3175.28757058057,3483.4502615811816,-25.560166977005736,-657.7621008105498,-2094.129891771301,-4430.236800565336,676.5107966803137,3760.911458697523,18560.003989850913,-1548.7619392355127,5573.09088580745,-544.7812158579718,640.5447455121983,3760.9114586975247
2007-07-23,-1544.2165755028836,1526.6658846561331,436.5455126998859,-767.1118126149522,1190.9248785459204,-1419.2525131992297,11910.552750999574,7542.405256466242,22387.17588149436,-84.64996348651039,16361.571209033951,-1758.7025761180557,-46.67340363087715,7542.405256466707
2007-07-24,-1634.7074228946003,1400.9809128395864,274.9507069578249,-1017.0529015049106,1276.735214403423,-1218.159583682369,11928.236889387073,7533.886466831071,22164.418375011533,14.882432246620738,18632.751614033725,-3815.0981738428236,-132.55046449393558,7533.886466831304
2007-07-25,-1422.925767066583,1161.8559864409035,30.655592131632147,-1034.7603844756086,535.64727491558,-517.1081040376448,11198.52647912244,7547.011866893306,22170.73358255785,478.69906201345293,18284.017597291648,-4248.484849982182,136.49034245585062,7547.011866893306
2007-07-26,-1452.5636856768615,1135.4973006514192,53.84882909694352,-1005.1898800924973,391.3442535353024,-372.5902530531894,10953.522426595362,7506.670707814603,22076.10025479632,593.7464381665593,18914.22061248256,-4992.045487731186,269.8845954610115,7506.670707814719
