Date,MAE,RMSE,SMAPE,Residual
2007-05-13,7902.8500475054025,7902.8500475054025,17.627925151427362,-7902.8500475054025
2007-05-14,20878.477894341355,20878.477894341355,22.239717884899395,-20878.477894341355
2007-05-15,14808.853937405962,14808.853937405962,18.00700039294001,-14808.853937405962
2007-05-16,6578.273546838798,6578.273546838798,9.669077699548174,-6578.273546838798
2007-05-17,13050.619525540911,13050.619525540911,6.5328326384463535,13050.619525540911
2007-05-18,11764.247668141441,11764.247668141441,4.162241462298033,-11764.247668141441
2007-05-19,150295.98155403457,150295.98155403457,58.41887292564596,-150295.98155403457
2007-05-20,62848.940954389924,62848.940954389924,96.23831460158782,62848.940954389924
2007-05-21,70889.02124254828,70889.02124254828,32.04450972947059,70889.02124254828
2007-05-22,8070.032171111205,8070.032171111205,3.9694217110325574,8070.032171111205
2007-05-23,8471.372936706786,8471.372936706786,4.032848053381135,8471.372936706786
2007-05-24,11022.29127270839,11022.29127270839,5.312232942108147,11022.29127270839
2007-05-25,68612.80314006915,68612.80314006915,25.366245948379333,68612.80314006915
2007-05-26,59937.31665115338,59937.31665115338,54.29038790842798,59937.31665115338
2007-05-27,45748.39667322553,45748.39667322553,185.7109212489843,-45748.39667322553
2007-05-28,4491.510015485648,4491.510015485648,3.868964428033982,-4491.510015485648
2007-05-29,23955.39394077912,23955.39394077912,44.094256294051306,-23955.39394077912
2007-05-30,30197.983673015027,30197.983673015027,55.222712641937356,-30197.983673015027
2007-05-31,2411.4706030812085,2411.4706030812085,6.722007052550873,2411.4706030812085
2007-06-01,13904.985897232116,13904.985897232116,21.522244909052347,13904.985897232116
2007-06-02,6325.319912478677,6325.319912478677,10.672464404953761,-6325.319912478677
2007-06-03,16968.530782325848,16968.530782325848,45.742538761541454,16968.530782325848
2007-06-04,6300.281664013106,6300.281664013106,7.604915654738872,6300.281664013106
2007-06-05,18464.102299813036,18464.102299813036,14.57687862170356,-18464.102299813036
2007-06-06,6331.506891620884,6331.506891620884,11.26487326199669,-6331.506891620884
2007-06-07,16306.37985944195,16306.37985944195,11.18920121580102,-16306.37985944195
2007-06-08,7931.293728450619,7931.293728450619,6.596254488740117,7931.293728450619
2007-06-09,26341.909909853275,26341.909909853275,42.1666515724935,-26341.909909853275
2007-06-10,12822.623359246747,12822.623359246747,33.328292448778726,12822.623359246747
2007-06-11,11724.663922476524,11724.663922476524,13.029189641214153,11724.663922476524
2007-06-12,19074.8251092907,19074.8251092907,32.353565536158804,-19074.8251092907
2007-06-13,31958.970663747343,31958.970663747343,59.98926214802223,-31958.970663747343
2007-06-14,17802.705798632036,17802.705798632036,36.82326531580814,-17802.705798632036
2007-06-15,23298.953595360654,23298.953595360654,25.892192103028673,-23298.953595360654
2007-06-16,28353.941730138584,28353.941730138584,33.37798653939508,28353.941730138584
2007-06-17,69008.34827150783,69008.34827150783,119.09114632894995,69008.34827150783
2007-06-18,52055.16905854631,52055.16905854631,27.07576658673654,52055.16905854631
2007-06-19,172778.35366733227,172778.35366733227,56.664585248715625,-172778.35366733227
2007-06-20,78334.07652112708,78334.07652112708,32.54805879705839,-78334.07652112708
2007-06-21,14905.617042744881,14905.617042744881,5.540960734439292,-14905.617042744881
2007-06-22,37488.439522351895,37488.439522351895,14.549903183072477,-37488.439522351895
2007-06-23,48886.156855213514,48886.156855213514,28.682002880640887,48886.156855213514
2007-06-24,20599.478414330937,20599.478414330937,20.36533022803055,-20599.478414330937
2007-06-25,3903.485108947265,3903.485108947265,1.4069820287703352,-3903.485108947265
2007-06-26,36441.969871917914,36441.969871917914,14.711487212139302,-36441.969871917914
2007-06-27,78474.73455428318,78474.73455428318,72.85920781292519,-78474.73455428318
2007-06-28,51414.19924178456,51414.19924178456,53.36351529427431,-51414.19924178456
2007-06-29,68426.31573732081,68426.31573732081,76.32763167043456,-68426.31573732081
2007-06-30,90118.78415084834,90118.78415084834,115.85715558908534,-90118.78415084834
2007-07-01,54582.2654550318,54582.2654550318,122.00935156261245,-54582.2654550318
2007-07-02,17559.62947731909,17559.62947731909,26.062601500918724,-17559.62947731909
2007-07-03,11989.634760714602,11989.634760714602,18.618943648672985,-11989.634760714602
2007-07-04,35665.46792935823,35665.46792935823,34.475133292789685,-35665.46792935823
2007-07-05,16150.391298284027,16150.391298284027,12.176091281563558,-16150.391298284027
2007-07-06,32324.722856939537,32324.722856939537,43.38751448566463,-32324.722856939537
2007-07-07,59038.62113037758,59038.62113037758,84.04156660810486,-59038.62113037758
2007-07-08,50041.08617546072,50041.08617546072,166.3017049229176,-50041.08617546072
2007-07-09,14785.731029060917,14785.731029060917,28.716923650463265,-14785.731029060917
2007-07-10,8110.3292244964105,8110.3292244964105,20.975804204716226,-8110.3292244964105
2007-07-11,13864.219282880993,13864.219282880993,41.16807953679236,-13864.219282880993
2007-07-12,1487.9770642200456,1487.9770642200456,9.075238006109636,1487.9770642200456
2007-07-13,27872.459893685147,27872.459893685147,79.3720166882301,-27872.459893685147
2007-07-14,73494.40051961,73494.40051961,116.64444732754653,-73494.40051961
2007-07-15,25830.250046413472,25830.250046413472,79.34311426542065,-25830.250046413472
2007-07-16,13917.15639590408,13917.15639590408,24.595751698869744,-13917.15639590408
2007-07-17,1461.0505786747672,1461.0505786747672,0.8385061168228599,1461.0505786747672
2007-07-18,11787.536819076864,11787.536819076864,5.751595625743482,-11787.536819076864
2007-07-19,726.402051311481,726.402051311481,0.41236948694771924,-726.402051311481
2007-07-20,69989.86302904639,69989.86302904639,27.58220458689343,69989.86302904639
2007-07-21,92358.89088073175,92358.89088073175,74.90245772834534,92358.89088073175
2007-07-22,31912.77595259025,31912.77595259025,54.557711258551464,31912.77595259025
2007-07-23,30866.09698488281,30866.09698488281,12.741320262974124,30866.09698488281
2007-07-24,6095.999745157227,6095.999745157227,3.170590762386273,6095.999745157227
2007-07-25,9574.15246074635,9574.15246074635,4.44796506887252,9574.15246074635
2007-07-26,273.4524317915202,273.4524317915202,0.1181662690821427,273.4524317915202
2007-07-27,21490.245763161874,21490.245763161874,20.380502365478083,-21490.245763161874
2007-07-28,56810.429293031586,56810.429293031586,88.62751802987847,-56810.429293031586
2007-07-29,27566.275448750137,27566.275448750137,91.54235503806906,-27566.275448750137
2007-07-30,14441.251414192477,14441.251414192477,36.076635394104976,14441.251414192477
2007-07-31,24481.135118223334,24481.135118223334,84.96136499806273,24481.135118223334
2007-08-01,36530.64256017501,36530.64256017501,74.7511412332862,36530.64256017501
2007-08-02,20891.637748349945,20891.637748349945,34.49503875062152,20891.637748349945
2007-08-03,5275.185982593219,5275.185982593219,7.958051492194586,5275.185982593219
2007-08-04,7743.24798985642,7743.24798985642,10.81634815868408,7743.24798985642
2007-08-05,19886.84102919347,19886.84102919347,99.02118523455509,-19886.84102919347
2007-08-06,13514.81412319286,13514.81412319286,24.255918840811447,13514.81412319286
2007-08-07,10468.525790339758,10468.525790339758,22.624506211393307,10468.525790339758
2007-08-08,29899.034425370875,29899.034425370875,200.0,29899.034425370875
2007-08-09,24849.558646378136,24849.558646378136,175.3027992504499,24849.558646378136
2007-08-10,4842.2000267456315,4842.2000267456315,19.231181780448637,4842.2000267456315
2007-08-11,71583.27668008274,71583.27668008274,131.08896437522125,-71583.27668008274
2007-08-12,23671.99925378483,23671.99925378483,107.57066097945618,-23671.99925378483
2007-08-13,13579.470113886608,13579.470113886608,118.44008997027376,13579.470113886608
2007-08-14,21115.212338151876,21115.212338151876,200.0,21115.212338151876
2007-08-15,16264.565504739134,16264.565504739134,72.26217268413319,16264.565504739134
2007-08-16,2391.544106569556,2391.544106569556,5.525209111997217,2391.544106569556
2007-08-17,11912.588344956515,11912.588344956515,5.0663040005395015,11912.588344956515
2007-08-18,69399.20033414132,69399.20033414132,61.49936145991659,69399.20033414132
2007-08-19,22145.46026726126,22145.46026726126,44.551753348747674,22145.46026726126
2007-08-20,19040.96261135832,19040.96261135832,8.22594327823328,19040.96261135832
2007-08-21,1834.8378603941528,1834.8378603941528,0.6493103196410097,1834.8378603941528
2007-08-22,24552.2761939934,24552.2761939934,13.513566005176292,-24552.2761939934
2007-08-23,32322.286732826004,32322.286732826004,17.06551827424596,-32322.286732826004
2007-08-24,17093.5003803774,17093.5003803774,7.3560534159451585,17093.5003803774
2007-08-25,32835.872868200604,32835.872868200604,33.611607401506724,32835.872868200604
2007-08-26,5016.602999211413,5016.602999211413,11.396630102268597,-5016.602999211413
2007-08-27,3941.4879928628798,3941.4879928628798,2.027350209320099,-3941.4879928628798
2007-08-28,7556.550905912605,7556.550905912605,6.571869583767646,-7556.550905912605
2007-08-29,16432.877862103778,16432.877862103778,27.167871265880787,-16432.877862103778
2007-08-30,107197.08960869403,107197.08960869403,200.0,107197.08960869403
2007-08-31,2108.803752251013,2108.803752251013,6.353846809658724,-2108.803752251013
2007-09-01,3930.9606638384575,3930.9606638384575,5.9537024858841985,-3930.9606638384575
2007-09-02,29655.090145960756,29655.090145960756,147.48240045379754,-29655.090145960756
2007-09-03,5631.741072402161,5631.741072402161,4.828688190794327,-5631.741072402161
2007-09-04,5277.077890043918,5277.077890043918,5.9735008081424015,5277.077890043918
2007-09-05,2624.740785513961,2624.740785513961,2.047022510560472,-2624.740785513961
2007-09-06,8910.888377013616,8910.888377013616,20.428238507854243,-8910.888377013616
2007-09-07,4582.366842870899,4582.366842870899,7.786363122142174,-4582.366842870899
2007-09-08,49677.02432365982,49677.02432365982,96.45366352408928,-49677.02432365982
2007-09-09,21429.424177621942,21429.424177621942,90.70766279421136,-21429.424177621942
2007-09-10,5649.149363783668,5649.149363783668,13.852889363979005,-5649.149363783668
2007-09-11,7052.08996071569,7052.08996071569,46.06512953802206,7052.08996071569
2007-09-12,4847.793969126651,4847.793969126651,24.5755279962444,4847.793969126651
2007-09-13,21556.35516091402,21556.35516091402,72.53592553767399,-21556.35516091402
2007-09-14,16259.513823242123,16259.513823242123,55.229782881881874,-16259.513823242123
2007-09-15,23636.108012643293,23636.108012643293,36.25834268706835,-23636.108012643293
2007-09-16,14417.948099269488,14417.948099269488,45.25261716848198,14417.948099269488
2007-09-17,9591.387992777745,9591.387992777745,6.497160428678408,9591.387992777745
2007-09-18,4664.029049332079,4664.029049332079,2.548064749748246,-4664.029049332079
2007-09-19,3403.626289468113,3403.626289468113,1.7365279610728732,-3403.626289468113
2007-09-20,19132.286458516,19132.286458516,8.309131817372034,-19132.286458516
2007-09-21,39376.18027522281,39376.18027522281,15.14806915747764,39376.18027522281
2007-09-22,48202.3203657885,48202.3203657885,50.492752499938035,48202.3203657885
2007-09-23,48584.9882803378,48584.9882803378,76.29851016351769,48584.9882803378
2007-09-24,40171.110916130885,40171.110916130885,23.143299648455354,-40171.110916130885
2007-09-25,9912.144929056056,9912.144929056056,5.410380123167164,-9912.144929056056
2007-09-26,766.2638073848211,766.2638073848211,0.3782465994005371,-766.2638073848211
2007-09-27,6797.09909436485,6797.09909436485,4.928164274107246,-6797.09909436485
2007-09-28,22501.76006750745,22501.76006750745,27.12987860552011,-22501.76006750745
2007-09-29,40207.91828289861,40207.91828289861,64.29259270522425,-40207.91828289861
2007-09-30,16202.131699936159,16202.131699936159,73.27612250749797,-16202.131699936159
2007-10-01,20548.0729476606,20548.0729476606,39.526194291497,20548.0729476606
2007-10-02,20263.714187820508,20263.714187820508,42.47433027881269,20263.714187820508
2007-10-03,15623.58759328843,15623.58759328843,30.92358693627543,15623.58759328843
2007-10-04,13383.477034570999,13383.477034570999,17.43247163934059,13383.477034570999
2007-10-05,9614.42064444875,9614.42064444875,7.265060620899401,9614.42064444875
2007-10-06,22350.91468311129,22350.91468311129,46.346713779843434,-22350.91468311129
2007-10-07,22775.343589592958,22775.343589592958,85.85615337290325,22775.343589592958
2007-10-08,160.82821089618665,160.82821089618665,0.34204514530788666,160.82821089618665
2007-10-09,1645.644560644614,1645.644560644614,3.5839410050225653,1645.644560644614
2007-10-10,17142.91608199857,17142.91608199857,40.41849675881789,17142.91608199857
2007-10-11,20425.77717919936,20425.77717919936,65.6838408868035,20425.77717919936
2007-10-12,59595.53532996397,59595.53532996397,200.0,59595.53532996397
2007-10-13,68620.07296873367,68620.07296873367,163.77091460131842,-68620.07296873367
2007-10-14,5018.228010118764,5018.228010118764,42.711544104158186,-5018.228010118764
2007-10-15,7001.412213494063,7001.412213494063,19.28726177641141,-7001.412213494063
2007-10-16,4006.9825343970224,4006.9825343970224,8.882989481208332,-4006.9825343970224
2007-10-17,19060.37000191069,19060.37000191069,10.891962714446567,19060.37000191069
2007-10-18,12175.633907566225,12175.633907566225,5.78147994738097,12175.633907566225
2007-10-19,67792.04682809871,67792.04682809871,26.39116960351775,67792.04682809871
2007-10-20,95125.54126548208,95125.54126548208,79.4054601829383,95125.54126548208
2007-10-21,31415.06125070052,31415.06125070052,68.4536301462429,31415.06125070052
2007-10-22,29988.17223306134,29988.17223306134,13.628452865335158,29988.17223306134
2007-10-23,3996.542864183284,3996.542864183284,1.949088820921954,3996.542864183284
2007-10-24,18360.93660622099,18360.93660622099,9.003790006742506,18360.93660622099
2007-10-25,36624.66078991961,36624.66078991961,16.110601636601555,36624.66078991961
2007-10-26,23332.623292446253,23332.623292446253,10.031925909161616,23332.623292446253
2007-10-27,536.6002419663128,536.6002419663128,0.6519124775153678,536.6002419663128
2007-10-28,26342.559825178658,26342.559825178658,87.89267559479019,-26342.559825178658
2007-10-29,48665.46416438928,48665.46416438928,200.0,48665.46416438928
2007-10-30,13675.100813977799,13675.100813977799,17.55411182629389,-13675.100813977799
2007-10-31,5199.696759111583,5199.696759111583,16.315255794942807,5199.696759111583
2007-11-01,19768.307675636897,19768.307675636897,34.10631311406799,19768.307675636897
2007-11-02,12472.492643640682,12472.492643640682,18.29649505185693,12472.492643640682
2007-11-03,35961.22006598049,35961.22006598049,47.99668049591689,35961.22006598049
2007-11-04,23820.907051856273,23820.907051856273,115.91426447986592,-23820.907051856273
2007-11-05,27667.23165251226,27667.23165251226,46.05937938130222,-27667.23165251226
2007-11-06,24591.581383565077,24591.581383565077,60.5343015958484,24591.581383565077
2007-11-07,7532.538516831177,7532.538516831177,11.009468365148953,7532.538516831177
2007-11-08,7748.3729799595385,7748.3729799595385,18.627771225325336,7748.3729799595385
2007-11-09,14946.027328905155,14946.027328905155,33.71308668981664,-14946.027328905155
2007-11-10,59526.06083345172,59526.06083345172,140.74673828506414,-59526.06083345172
2007-11-11,4027.2736317640956,4027.2736317640956,20.249118474264264,-4027.2736317640956
2007-11-12,16978.930568734955,16978.930568734955,45.66135465143552,-16978.930568734955
2007-11-13,18617.533467160756,18617.533467160756,198.2437549893661,18617.533467160756
2007-11-14,8867.92320910687,8867.92320910687,69.3020990954708,8867.92320910687
2007-11-15,2962.65253824339,2962.65253824339,6.422583392550922,2962.65253824339
2007-11-16,10657.838935038279,10657.838935038279,9.549271676391388,-10657.838935038279
2007-11-17,35562.81139904762,35562.81139904762,50.248700451841174,35562.81139904762
2007-11-18,79391.73100419945,79391.73100419945,144.86449194310552,79391.73100419945
2007-11-19,40799.504928707494,40799.504928707494,20.717744195859193,40799.504928707494
2007-11-20,22721.588533871225,22721.588533871225,10.929662487164624,22721.588533871225
2007-11-21,18899.76129984419,18899.76129984419,8.632782623035402,18899.76129984419
2007-11-22,10711.11887139568,10711.11887139568,5.259041317052677,-10711.11887139568
2007-11-23,14364.181145780341,14364.181145780341,6.091217236500963,14364.181145780341
2007-11-24,37524.64935630426,37524.64935630426,40.54848125559353,37524.64935630426
2007-11-25,1838.8513041796832,1838.8513041796832,5.352589278603825,-1838.8513041796832
2007-11-26,18235.64143291081,18235.64143291081,9.435456915401595,18235.64143291081
2007-11-27,11816.335219089844,11816.335219089844,7.7722087915952836,-11816.335219089844
2007-11-28,22594.11904103236,22594.11904103236,26.892299218726034,-22594.11904103236
2007-11-29,9718.799213292878,9718.799213292878,18.006312778134355,-9718.799213292878
2007-11-30,18293.243334746927,18293.243334746927,36.176518682777804,-18293.243334746927
2007-12-01,38747.86256825635,38747.86256825635,87.1542825009141,-38747.86256825635
2007-12-02,11969.18616029239,11969.18616029239,44.55240970665157,11969.18616029239
2007-12-03,18126.18603642113,18126.18603642113,16.076880973194964,18126.18603642113
2007-12-04,130.77975850284565,130.77975850284565,0.13274384994124766,-130.77975850284565
2007-12-05,798.5643375987711,798.5643375987711,1.380984737500129,798.5643375987711
2007-12-06,12693.959437763639,12693.959437763639,59.58760434084955,12693.959437763639
2007-12-07,5077.28047343815,5077.28047343815,7.823400390083164,-5077.28047343815
2007-12-08,20118.457003716336,20118.457003716336,39.35594803232415,-20118.457003716336
2007-12-09,10862.75460288018,10862.75460288018,45.10852708674008,-10862.75460288018
2007-12-10,6292.9069712683995,6292.9069712683995,21.559507830138795,6292.9069712683995
2007-12-11,12344.970522111122,12344.970522111122,43.81142423838043,12344.970522111122
2007-12-12,2702.9961950803845,2702.9961950803845,11.619042594763338,2702.9961950803845
2007-12-13,2887.7847787693245,2887.7847787693245,7.259590715854005,-2887.7847787693245
2007-12-14,16190.749009267398,16190.749009267398,8.66906619298155,16190.749009267398
2007-12-15,144310.52134873476,144310.52134873476,101.95039710864533,144310.52134873476
2007-12-16,106529.34904268176,106529.34904268176,113.61273317067268,106529.34904268176
2007-12-17,41871.46215151614,41871.46215151614,30.371189290330253,-41871.46215151614
2007-12-18,16092.075021123572,16092.075021123572,11.068672737746175,16092.075021123572
2007-12-19,26647.524136045366,26647.524136045366,11.081146463869358,26647.524136045366
2007-12-20,63901.95141389173,63901.95141389173,200.0,63901.95141389173
2007-12-21,16716.426949346554,16716.426949346554,200.0,-16716.426949346554
2007-12-22,67045.8599276383,67045.8599276383,118.77470080942206,-67045.8599276383
2007-12-23,38927.539509478076,38927.539509478076,158.24994460130895,-38927.539509478076
2007-12-24,11337.790673785232,11337.790673785232,7.108604783798694,-11337.790673785232
2007-12-25,22808.7542020307,22808.7542020307,23.203355783823277,-22808.7542020307
2007-12-26,17945.88347666568,17945.88347666568,23.97645554423419,-17945.88347666568
2007-12-27,36940.89357769696,36940.89357769696,51.97785471568652,-36940.89357769696
2007-12-28,24086.242434686574,24086.242434686574,49.38425475653529,-24086.242434686574
2007-12-29,29434.090462275555,29434.090462275555,64.32690378845876,-29434.090462275555
2007-12-30,17019.287747492235,17019.287747492235,81.00702634355324,-17019.287747492235
2007-12-31,6015.446151836004,6015.446151836004,15.045113711775093,-6015.446151836004
2008-01-01,23219.872356868,23219.872356868,75.26685355067548,23219.872356868
2008-01-02,59504.50854958073,59504.50854958073,80.5832773308161,-59504.50854958073
2008-01-03,71787.67277617683,71787.67277617683,73.78060770412796,-71787.67277617683
2008-01-04,101487.81451049552,101487.81451049552,83.18747830926169,-101487.81451049552
2008-01-05,29143.87471448761,29143.87471448761,40.78808188051601,-29143.87471448761
2008-01-06,41013.909088085784,41013.909088085784,200.0,-41013.909088085784
2008-01-07,4850.66818560884,4850.66818560884,3.917684670121894,4850.66818560884
2008-01-08,2843.837494044972,2843.837494044972,5.5015127373440365,-2843.837494044972
2008-01-09,10187.915313846679,10187.915313846679,20.313282918841242,-10187.915313846679
2008-01-10,4391.733072372386,4391.733072372386,11.262548189326669,4391.733072372386
2008-01-11,14674.233040184503,14674.233040184503,39.47645281982475,-14674.233040184503
2008-01-12,43428.03376805851,43428.03376805851,109.47595171067282,-43428.03376805851
2008-01-13,5379.727617892218,5379.727617892218,35.96041873675774,5379.727617892218
2008-01-14,9843.59433643827,9843.59433643827,40.78859488751862,9843.59433643827
2008-01-15,4636.364254123939,4636.364254123939,10.07646397916138,4636.364254123939
2008-01-16,15764.66135253405,15764.66135253405,29.56206724134799,-15764.66135253405
2008-01-17,9326.751268422056,9326.751268422056,4.516184692901983,-9326.751268422056
2008-01-18,19674.331874085066,19674.331874085066,9.292933024662299,19674.331874085066
2008-01-19,132599.94246177634,132599.94246177634,105.12122421066576,132599.94246177634
2008-01-20,43864.27298952358,43864.27298952358,69.56745586325273,43864.27298952358
2008-01-21,74340.88485078362,74340.88485078362,31.35230734510775,74340.88485078362
2008-01-22,58452.04280309181,58452.04280309181,25.046293296139215,-58452.04280309181
2008-01-23,54373.09530676034,54373.09530676034,23.663980968080693,-54373.09530676034
2008-01-24,12259.942326406133,12259.942326406133,6.146875958369652,-12259.942326406133
2008-01-25,37635.04813281458,37635.04813281458,15.395965120555644,37635.04813281458
2008-01-26,80518.80404749178,80518.80404749178,64.90018616031085,80518.80404749178
2008-01-27,9453.67612000533,9453.67612000533,15.982049637097791,-9453.67612000533
2008-01-28,39669.228925181815,39669.228925181815,31.4162905256469,-39669.228925181815
2008-01-29,46947.73509257904,46947.73509257904,57.74709600456388,-46947.73509257904
2008-01-30,16941.144163580553,16941.144163580553,50.554625335048854,-16941.144163580553
2008-01-31,31069.997441978936,31069.997441978936,128.84095290934928,31069.997441978936
2008-02-01,23374.05413461088,23374.05413461088,28.417602541861115,-23374.05413461088
2008-02-02,5012.448326172394,5012.448326172394,6.992932381514024,5012.448326172394
2008-02-03,57346.87121253529,57346.87121253529,200.0,-57346.87121253529
2008-02-04,9021.514372929742,9021.514372929742,11.292313016728011,-9021.514372929742
2008-02-05,10784.380330057145,10784.380330057145,9.344634692722202,-10784.380330057145
2008-02-06,14086.39315077717,14086.39315077717,27.05633552557569,-14086.39315077717
2008-02-07,6824.424846053182,6824.424846053182,16.32355866495041,-6824.424846053182
2008-02-08,10751.20500693845,10751.20500693845,22.515328484404655,-10751.20500693845
2008-02-09,65938.81854027636,65938.81854027636,112.49591928220572,-65938.81854027636
2008-02-10,39452.56820395097,39452.56820395097,124.23546809589322,-39452.56820395097
2008-02-11,18983.564069822176,18983.564069822176,49.35695400850415,-18983.564069822176
2008-02-12,9130.413834159473,9130.413834159473,21.908502703600398,-9130.413834159473
2008-02-13,11738.88979273643,11738.88979273643,41.605956933951475,-11738.88979273643
2008-02-14,1564.8023807406717,1564.8023807406717,6.556178496302417,1564.8023807406717
2008-02-15,10299.137536522234,10299.137536522234,17.916351739614484,-10299.137536522234
2008-02-16,27278.96856484498,27278.96856484498,32.61258936695455,27278.96856484498
2008-02-17,34658.494021734914,34658.494021734914,85.12305797460169,34658.494021734914
2008-02-18,51977.418667266,51977.418667266,27.72479575018106,51977.418667266
2008-02-19,5808.863312709145,5808.863312709145,2.584192895346776,-5808.863312709145
2008-02-20,25950.91931327345,25950.91931327345,12.295253040163008,25950.91931327345
2008-02-21,54456.327664901444,54456.327664901444,22.970875448143204,54456.327664901444
2008-02-22,5431.03258813842,5431.03258813842,2.708008560956353,5431.03258813842
2008-02-23,141250.2835608907,141250.2835608907,101.60439333624807,141250.2835608907
2008-02-24,70852.47423400122,70852.47423400122,101.38617514432309,70852.47423400122
2008-02-25,35145.63029561582,35145.63029561582,17.106476779938138,35145.63029561582
