Date,MAE,RMSE,SMAPE,Residual
2007-05-12,38000.17582802901,38000.17582802901,74.08873209914276,-38000.17582802901
2007-05-13,10653.645549344707,10653.645549344707,39.33146991055164,-10653.645549344707
2007-05-14,7481.213424103771,7481.213424103771,20.043764318921756,7481.213424103771
2007-05-15,2858.153907663327,2858.153907663327,4.294364463521437,2858.153907663327
2007-05-16,7789.178131142806,7789.178131142806,20.31319508992211,7789.178131142806
2007-05-17,24463.048507971267,24463.048507971267,21.70123550767275,-24463.048507971267
2007-05-18,14474.192047582997,14474.192047582997,10.487625697017046,-14474.192047582997
2007-05-19,62512.84174259892,62512.84174259892,53.896690037503824,-62512.84174259892
2007-05-20,2073.7807877196974,2073.7807877196974,6.998188226894683,2073.7807877196974
2007-05-21,18625.5687358641,18625.5687358641,12.444655068383163,18625.5687358641
2007-05-22,7120.9324402100465,7120.9324402100465,5.732999894217997,7120.9324402100465
2007-05-23,4004.785170825635,4004.785170825635,3.516436302193039,4004.785170825635
2007-05-24,2762.3145814914315,2762.3145814914315,2.1363417307086503,-2762.3145814914315
2007-05-25,31705.378832172166,31705.378832172166,19.635788022675342,31705.378832172166
2007-05-26,20764.582102424174,20764.582102424174,30.081517145280813,20764.582102424174
2007-05-27,1176.7547902984952,1176.7547902984952,4.098994429749022,-1176.7547902984952
2007-05-28,3803.5847334803548,3803.5847334803548,4.37662538208695,-3803.5847334803548
2007-05-29,8343.737534689892,8343.737534689892,18.795109295089187,8343.737534689892
2007-05-30,3450.772997123102,3450.772997123102,8.180169760250227,3450.772997123102
2007-05-31,10691.120866100457,10691.120866100457,46.90231946567259,10691.120866100457
2007-06-01,11736.822905148816,11736.822905148816,12.38040742247408,11736.822905148816
2007-06-02,28237.786268602787,28237.786268602787,41.95738760278066,28237.786268602787
2007-06-03,28196.178577021063,28196.178577021063,178.02765259996036,-28196.178577021063
2007-06-04,1021.418313218659,1021.418313218659,0.9390564069486842,-1021.418313218659
2007-06-05,3248.882121219969,3248.882121219969,2.2688427946254355,3248.882121219969
2007-06-06,6829.158167803384,6829.158167803384,11.229475350609043,-6829.158167803384
2007-06-07,24644.56968746503,24644.56968746503,18.997946048477825,-24644.56968746503
2007-06-08,5501.277542232405,5501.277542232405,6.101726395628006,5501.277542232405
2007-06-09,701.7094047415521,701.7094047415521,1.2510609691376633,701.7094047415521
2007-06-10,131.95614669754286,131.95614669754286,0.522929507952023,131.95614669754286
2007-06-11,3103.769907986265,3103.769907986265,3.9965163217773254,-3103.769907986265
2007-06-12,909.9528926716157,909.9528926716157,1.971727905216568,909.9528926716157
2007-06-13,522.6539898256597,522.6539898256597,1.1765213330419753,522.6539898256597
2007-06-14,4826.477110793734,4826.477110793734,11.02268574235607,4826.477110793734
2007-06-15,597.2082873999898,597.2082873999898,0.8567481937111437,597.2082873999898
2007-06-16,6210.993471388894,6210.993471388894,11.086012321657478,-6210.993471388894
2007-06-17,6372.770489595816,6372.770489595816,24.50724850982853,6372.770489595816
2007-06-18,11488.922872278752,11488.922872278752,9.466379837496838,11488.922872278752
2007-06-19,37632.45264016287,37632.45264016287,31.10731239094377,-37632.45264016287
2007-06-20,38330.85408805203,38330.85408805203,36.74162203225505,-38330.85408805203
2007-06-21,17943.708768228942,17943.708768228942,9.887874254179486,-17943.708768228942
2007-06-22,16484.81022076955,16484.81022076955,13.788773388162992,-16484.81022076955
2007-06-23,6352.214045136789,6352.214045136789,8.746460887904748,-6352.214045136789
2007-06-24,5492.5751347651385,5492.5751347651385,18.253041258090967,-5492.5751347651385
2007-06-25,33665.44870079309,33665.44870079309,19.826264737619674,33665.44870079309
2007-06-26,10783.559491276566,10783.559491276566,6.998302318941425,10783.559491276566
2007-06-27,30003.469233321157,30003.469233321157,35.50843635489465,-30003.469233321157
2007-06-28,159.20806876906136,159.20806876906136,0.2656141483312622,-159.20806876906136
2007-06-29,7936.135864204945,7936.135864204945,15.673819873698116,-7936.135864204945
2007-06-30,39770.271041287124,39770.271041287124,72.87918686997261,-39770.271041287124
2007-07-01,1163.2020732719466,1163.2020732719466,3.6223733346240037,-1163.2020732719466
2007-07-02,25250.11530086618,25250.11530086618,25.067110939708286,-25250.11530086618
2007-07-03,891.78229956633,891.78229956633,1.3519204838972043,891.78229956633
2007-07-04,14516.449949923874,14516.449949923874,13.202987090723518,-14516.449949923874
2007-07-05,8299.918010509806,8299.918010509806,5.057534631547886,-8299.918010509806
2007-07-06,28087.406568426464,28087.406568426464,29.960314739794626,-28087.406568426464
2007-07-07,28190.32086643522,28190.32086643522,39.50446222633838,28190.32086643522
2007-07-08,5587.205046505886,5587.205046505886,22.25410894446573,5587.205046505886
2007-07-09,19087.351683112298,19087.351683112298,22.38757697642881,-19087.351683112298
2007-07-10,6965.194824751117,6965.194824751117,13.798586267585438,-6965.194824751117
2007-07-11,4165.034611024894,4165.034611024894,10.473468092065676,4165.034611024894
2007-07-12,2980.931575164628,2980.931575164628,6.563104679196914,2980.931575164628
2007-07-13,6226.440738948404,6226.440738948404,15.537660017190428,-6226.440738948404
2007-07-14,34541.883254079345,34541.883254079345,79.8269738426362,-34541.883254079345
2007-07-15,867.8942569721839,867.8942569721839,4.705577666896197,-867.8942569721839
2007-07-16,2308.8724390641873,2308.8724390641873,3.5677857583920725,-2308.8724390641873
2007-07-17,5603.502544535644,5603.502544535644,6.28394358593058,-5603.502544535644
2007-07-18,3788.7713728596573,3788.7713728596573,3.9749745098377303,3788.7713728596573
2007-07-19,20750.66891309536,20750.66891309536,21.292637758674793,20750.66891309536
2007-07-20,32448.510956263024,32448.510956263024,25.284078942428838,32448.510956263024
2007-07-21,24115.091256760177,24115.091256760177,35.55620550773087,24115.091256760177
2007-07-22,2453.3384508229356,2453.3384508229356,13.670160295533544,-2453.3384508229356
2007-07-23,5086.354540344793,5086.354540344793,3.6164020214770964,5086.354540344793
2007-07-24,9130.512883879259,9130.512883879259,7.964873999351534,9130.512883879259
2007-07-25,10043.598831960757,10043.598831960757,6.230010194932099,10043.598831960757
2007-07-26,11509.838937269029,11509.838937269029,8.964043394394455,11509.838937269029
2007-07-27,5511.754290872137,5511.754290872137,6.797847390064139,-5511.754290872137
2007-07-28,30877.76888934825,30877.76888934825,64.51162342463005,-30877.76888934825
2007-07-29,7951.671682651016,7951.671682651016,43.31958376283241,-7951.671682651016
2007-07-30,478.70772024003236,478.70772024003236,0.9537787557185193,478.70772024003236
2007-07-31,14907.55411560367,14907.55411560367,32.11535301121873,-14907.55411560367
2007-08-01,15848.880170598975,15848.880170598975,20.104005499944392,-15848.880170598975
2007-08-02,12473.925374209284,12473.925374209284,15.661309173515194,12473.925374209284
2007-08-03,1897.7779342020804,1897.7779342020804,2.2788983667264993,1897.7779342020804
2007-08-04,10686.989710891103,10686.989710891103,18.673263413041592,10686.989710891103
2007-08-05,17887.678558663712,17887.678558663712,68.72960922145762,17887.678558663712
2007-08-06,4369.039137219472,4369.039137219472,3.8324743200086093,4369.039137219472
2007-08-07,1719.0411225162243,1719.0411225162243,2.176677032837281,1719.0411225162243
2007-08-08,10292.258340594897,10292.258340594897,21.766953847039012,10292.258340594897
2007-08-09,7306.215077125693,7306.215077125693,17.417774353231252,7306.215077125693
2007-08-10,3185.043858467834,3185.043858467834,5.941966429625701,-3185.043858467834
2007-08-11,31847.371206432603,31847.371206432603,71.30484369193934,-31847.371206432603
2007-08-12,4047.2374969112716,4047.2374969112716,24.30245076486208,-4047.2374969112716
2007-08-13,2738.15059259993,2738.15059259993,6.689988896102575,-2738.15059259993
2007-08-14,13305.374602703756,13305.374602703756,32.55321702878018,-13305.374602703756
2007-08-15,10446.191045019135,10446.191045019135,21.33316605672131,10446.191045019135
2007-08-16,12881.476829359468,12881.476829359468,32.083969469738165,12881.476829359468
2007-08-17,466.3814705258701,466.3814705258701,0.4880672283999932,466.3814705258701
2007-08-18,12367.92392744874,12367.92392744874,19.988228593753668,12367.92392744874
2007-08-19,1045.3565891878825,1045.3565891878825,6.092772561690113,1045.3565891878825
2007-08-20,13360.557821878683,13360.557821878683,10.414363448965318,13360.557821878683
2007-08-21,8034.952381255396,8034.952381255396,5.858406508379781,8034.952381255396
2007-08-22,2107.195492420753,2107.195492420753,1.8325256014265978,-2107.195492420753
2007-08-23,7596.5646837388485,7596.5646837388485,7.295499997109227,7596.5646837388485
2007-08-24,5640.478623745439,5640.478623745439,3.7721444866816367,5640.478623745439
2007-08-25,17312.46414333384,17312.46414333384,25.73434590697648,17312.46414333384
2007-08-26,25610.50334327563,25610.50334327563,200.0,-25610.50334327563
2007-08-27,10729.766956076666,10729.766956076666,8.140630075076674,10729.766956076666
2007-08-28,3806.085488713885,3806.085488713885,6.513584283750909,-3806.085488713885
2007-08-29,2918.1623145682242,2918.1623145682242,5.354335993838459,2918.1623145682242
2007-08-30,77974.66887591672,77974.66887591672,200.0,77974.66887591672
2007-08-31,13565.525304566792,13565.525304566792,25.269797294960533,-13565.525304566792
2007-09-01,10291.070917793484,10291.070917793484,18.22217502529638,-10291.070917793484
2007-09-02,14066.502975771393,14066.502975771393,37.132665540169114,14066.502975771393
2007-09-03,31339.0202230023,31339.0202230023,26.0584109093754,-31339.0202230023
2007-09-04,8781.263310199458,8781.263310199458,9.221049107395277,-8781.263310199458
2007-09-05,22686.741465213476,22686.741465213476,15.705235087389008,-22686.741465213476
2007-09-06,19577.906333485844,19577.906333485844,68.9874154922284,-19577.906333485844
2007-09-07,1343.398246676763,1343.398246676763,1.9435260760584736,-1343.398246676763
2007-09-08,5272.920386690574,5272.920386690574,10.138971902889274,-5272.920386690574
2007-09-09,7287.13541169255,7287.13541169255,36.538775404545056,-7287.13541169255
2007-09-10,8123.892742220618,8123.892742220618,11.454695137258451,-8123.892742220618
2007-09-11,8212.0322068791,8212.0322068791,18.14572495314047,-8212.0322068791
2007-09-12,1042.871828138981,1042.871828138981,3.3751465771635876,1042.871828138981
2007-09-13,21266.19728178611,21266.19728178611,48.06669951939163,-21266.19728178611
2007-09-14,13275.234985550182,13275.234985550182,25.200902427621983,-13275.234985550182
2007-09-15,14028.452032686175,14028.452032686175,29.208157607854556,-14028.452032686175
2007-09-16,5204.530224976079,5204.530224976079,26.37510844110014,5204.530224976079
2007-09-17,1912.0806704330607,1912.0806704330607,2.0145410403128636,1912.0806704330607
2007-09-18,9636.370055604435,9636.370055604435,8.747756740157223,-9636.370055604435
2007-09-19,11865.50615235357,11865.50615235357,10.387131389927184,-11865.50615235357
2007-09-20,17979.18168856528,17979.18168856528,20.913221031668893,17979.18168856528
2007-09-21,26405.623664013547,26405.623664013547,17.338221395713827,26405.623664013547
2007-09-22,55253.877001843306,55253.877001843306,67.33920220937026,55253.877001843306
2007-09-23,36157.3812724371,36157.3812724371,200.0,-36157.3812724371
2007-09-24,10492.232188496244,10492.232188496244,12.171099527352805,-10492.232188496244
2007-09-25,1268.48528594838,1268.48528594838,0.792477608511251,1268.48528594838
2007-09-26,8078.436818477494,8078.436818477494,6.744914503505786,8078.436818477494
2007-09-27,6432.5349958896695,6432.5349958896695,6.831039571606742,-6432.5349958896695
2007-09-28,11270.336357266555,11270.336357266555,15.809103338101597,-11270.336357266555
2007-09-29,14825.0326303146,14825.0326303146,28.42357857060451,-14825.0326303146
2007-09-30,3424.3619048370456,3424.3619048370456,15.86982399512179,3424.3619048370456
2007-10-01,45426.72569164046,45426.72569164046,41.93235075356394,-45426.72569164046
2007-10-02,9761.296586578013,9761.296586578013,10.274978920609708,-9761.296586578013
2007-10-03,3546.488011065245,3546.488011065245,4.469606812044756,3546.488011065245
2007-10-04,6175.859945673292,6175.859945673292,5.22589957963625,-6175.859945673292
2007-10-05,13623.381821909206,13623.381821909206,10.561718281386636,13623.381821909206
2007-10-06,21242.909360769045,21242.909360769045,30.068431366372344,21242.909360769045
2007-10-07,16448.602653178066,16448.602653178066,70.31029661263378,-16448.602653178066
2007-10-08,27006.887661301153,27006.887661301153,34.17362958477836,-27006.887661301153
2007-10-09,5530.107945595359,5530.107945595359,7.806470542383974,-5530.107945595359
2007-10-10,12508.657311242525,12508.657311242525,20.9685660590597,-12508.657311242525
2007-10-11,6103.190008802565,6103.190008802565,10.202319092885324,-6103.190008802565
2007-10-12,27646.86878134466,27646.86878134466,200.0,27646.86878134466
2007-10-13,46919.841426172316,46919.841426172316,129.64892020116045,-46919.841426172316
2007-10-14,236.6450571008536,236.6450571008536,2.2598581530614625,236.6450571008536
2007-10-15,11195.065881625975,11195.065881625975,20.096143718157975,-11195.065881625975
2007-10-16,20529.282987763494,20529.282987763494,34.448202847014564,-20529.282987763494
2007-10-17,7273.549188222329,7273.549188222329,7.5913832953746745,7273.549188222329
2007-10-18,12286.518869242122,12286.518869242122,11.99073845957138,12286.518869242122
2007-10-19,5134.059786588754,5134.059786588754,4.652820004413451,5134.059786588754
2007-10-20,33926.37198981563,33926.37198981563,46.61060173267389,33926.37198981563
2007-10-21,36587.74365825216,36587.74365825216,104.36903778966318,36587.74365825216
2007-10-22,6286.097811245039,6286.097811245039,5.998359442331426,6286.097811245039
2007-10-23,7842.194447599875,7842.194447599875,6.042734435136589,7842.194447599875
2007-10-24,14757.608623930311,14757.608623930311,11.103142145636262,-14757.608623930311
2007-10-25,17231.128620796895,17231.128620796895,15.489429663588608,17231.128620796895
2007-10-26,25205.92800945221,25205.92800945221,17.32937448209471,25205.92800945221
2007-10-27,3025.9951337805687,3025.9951337805687,4.868622998470722,-3025.9951337805687
2007-10-28,4598.118264025965,4598.118264025965,18.874961722305244,4598.118264025965
2007-10-29,23550.893677290573,23550.893677290573,200.0,23550.893677290573
2007-10-30,11453.378904151192,11453.378904151192,16.285963399366526,-11453.378904151192
2007-10-31,11415.815315394437,11415.815315394437,25.996974196551758,11415.815315394437
2007-11-01,31051.7044229264,31051.7044229264,46.27734546016286,31051.7044229264
2007-11-02,635.8302445806912,635.8302445806912,0.6188304469537614,635.8302445806912
2007-11-03,17593.798215255738,17593.798215255738,25.545238979074764,17593.798215255738
2007-11-04,10872.35512487455,10872.35512487455,54.94924469653494,-10872.35512487455
2007-11-05,1701.5953918297892,1701.5953918297892,1.2063415084660039,1701.5953918297892
2007-11-06,20034.629671036862,20034.629671036862,26.549185132612724,-20034.629671036862
2007-11-07,7829.116830345156,7829.116830345156,8.390846983160587,7829.116830345156
2007-11-08,4308.62365496259,4308.62365496259,5.624518453564255,-4308.62365496259
2007-11-09,25943.32128061203,25943.32128061203,42.441908340573384,-25943.32128061203
2007-11-10,34840.719025044746,34840.719025044746,77.59563487532417,-34840.719025044746
2007-11-11,474.8963607652986,474.8963607652986,2.779211709976135,-474.8963607652986
2007-11-12,17519.041693833853,17519.041693833853,45.50934831637436,17519.041693833853
2007-11-13,9363.663368367,9363.663368367,22.682286580695845,-9363.663368367
2007-11-14,5557.659374555187,5557.659374555187,14.142048042602132,-5557.659374555187
2007-11-15,12979.634602218372,12979.634602218372,20.8844292161527,-12979.634602218372
2007-11-16,4584.10865484619,4584.10865484619,6.173712897736173,-4584.10865484619
2007-11-17,8480.512726120673,8480.512726120673,13.68934272887592,8480.512726120673
2007-11-18,7947.586241446712,7947.586241446712,49.38292782708206,-7947.586241446712
2007-11-19,24579.780158682683,24579.780158682683,22.345232360596448,24579.780158682683
2007-11-20,5040.882910577973,5040.882910577973,5.39249755674331,5040.882910577973
2007-11-21,11953.845251408871,11953.845251408871,8.95801077629485,11953.845251408871
2007-11-22,14331.123786477314,14331.123786477314,11.795703581001842,14331.123786477314
2007-11-23,8576.227407869883,8576.227407869883,7.401154520115124,8576.227407869883
2007-11-24,17284.967098486355,17284.967098486355,24.794639439957706,17284.967098486355
2007-11-25,19468.189525034883,19468.189525034883,200.0,-19468.189525034883
2007-11-26,49164.887335210486,49164.887335210486,37.338750537430464,49164.887335210486
2007-11-27,8933.270795177581,8933.270795177581,7.289587930577585,8933.270795177581
2007-11-28,9882.849981963678,9882.849981963678,15.76553453699974,-9882.849981963678
2007-11-29,625.7074806366436,625.7074806366436,1.4110672359991232,-625.7074806366436
2007-11-30,6793.907355618154,6793.907355618154,12.214434960289159,-6793.907355618154
2007-12-01,28894.151068465828,28894.151068465828,41.57855104040035,28894.151068465828
2007-12-02,28643.02779317837,28643.02779317837,78.88797046398375,28643.02779317837
2007-12-03,10399.732304678648,10399.732304678648,9.30207500363941,10399.732304678648
2007-12-04,8442.92891847153,8442.92891847153,8.471007297000355,8442.92891847153
2007-12-05,9607.617327480868,9607.617327480868,8.732118426346581,9607.617327480868
2007-12-06,8444.431742058208,8444.431742058208,13.031084861148138,-8444.431742058208
2007-12-07,8835.111189270654,8835.111189270654,9.433420649488664,-8835.111189270654
2007-12-08,5885.443829738455,5885.443829738455,9.402760656012209,-5885.443829738455
2007-12-09,5945.216769711129,5945.216769711129,21.288120464809765,5945.216769711129
2007-12-10,4083.056954955755,4083.056954955755,5.903226668785737,-4083.056954955755
2007-12-11,6559.698234963005,6559.698234963005,10.721991521042572,-6559.698234963005
2007-12-12,9626.42155118582,9626.42155118582,18.933543740331498,-9626.42155118582
2007-12-13,27222.886010189788,27222.886010189788,46.69333142888215,-27222.886010189788
2007-12-14,9922.632834832752,9922.632834832752,11.562641289062551,-9922.632834832752
2007-12-15,33797.43978607637,33797.43978607637,40.871830430438514,33797.43978607637
2007-12-16,33212.85609915982,33212.85609915982,90.2926342877381,33212.85609915982
2007-12-17,5882.771869835575,5882.771869835575,4.608025483938258,5882.771869835575
2007-12-18,58138.10898329181,58138.10898329181,34.221847374910055,58138.10898329181
2007-12-19,13482.88764305749,13482.88764305749,10.543097209653048,13482.88764305749
2007-12-20,47868.96890488785,47868.96890488785,200.0,47868.96890488785
2007-12-21,28242.29449849714,28242.29449849714,151.40193758289132,28242.29449849714
2007-12-22,44783.91522703909,44783.91522703909,81.42240234742327,-44783.91522703909
2007-12-23,11973.19545099006,11973.19545099006,34.4320505553997,11973.19545099006
2007-12-24,7312.628507854533,7312.628507854533,6.897644536424396,-7312.628507854533
2007-12-25,15720.798082674766,15720.798082674766,19.372612923485473,15720.798082674766
2007-12-26,8406.416753454017,8406.416753454017,13.378176282222078,8406.416753454017
2007-12-27,3602.1758472503134,3602.1758472503134,6.464654552667175,-3602.1758472503134
2007-12-28,370.83967450445925,370.83967450445925,0.6299788152870323,-370.83967450445925
2007-12-29,35911.352982885874,35911.352982885874,67.62243766666332,-35911.352982885874
2007-12-30,14019.438752517293,14019.438752517293,60.796224462953084,-14019.438752517293
2007-12-31,77751.0115085557,77751.0115085557,81.23985229040011,-77751.0115085557
2008-01-01,129115.03266792696,129115.03266792696,200.0,129115.03266792696
2008-01-02,14222.210743113086,14222.210743113086,16.71311593052868,-14222.210743113086
2008-01-03,40978.88469067597,40978.88469067597,35.244758953055296,-40978.88469067597
2008-01-04,18722.121705689817,18722.121705689817,14.9566311466689,-18722.121705689817
2008-01-05,31895.05581014503,31895.05581014503,32.422745033150065,31895.05581014503
2008-01-06,49766.18672272551,49766.18672272551,200.0,-49766.18672272551
2008-01-07,7520.46844379633,7520.46844379633,4.114159621466172,7520.46844379633
2008-01-08,25171.299588722773,25171.299588722773,22.207556826741996,-25171.299588722773
2008-01-09,33901.51950625991,33901.51950625991,49.701131652773135,-33901.51950625991
2008-01-10,25955.55723166259,25955.55723166259,40.405440211262054,-25955.55723166259
2008-01-11,18341.023344971676,18341.023344971676,24.60544331323883,-18341.023344971676
2008-01-12,23399.253934066954,23399.253934066954,47.646979582586745,-23399.253934066954
2008-01-13,10989.651335306866,10989.651335306866,58.13038876083613,10989.651335306866
2008-01-14,1512.409922092469,1512.409922092469,2.3049335495558267,-1512.409922092469
2008-01-15,116.08973865635926,116.08973865635926,0.19050453440916099,-116.08973865635926
2008-01-16,15777.46148764652,15777.46148764652,27.31614992999784,-15777.46148764652
2008-01-17,10023.193273671612,10023.193273671612,9.023530200466945,10023.193273671612
2008-01-18,19875.034320484585,19875.034320484585,15.96612942406449,19875.034320484585
2008-01-19,14053.812636530216,14053.812636530216,18.516687251016304,14053.812636530216
2008-01-20,22524.937733248138,22524.937733248138,58.525286163951364,22524.937733248138
2008-01-21,2887.9878920431365,2887.9878920431365,2.083024161268407,-2887.9878920431365
2008-01-22,23622.168176564533,23622.168176564533,14.274844950835819,-23622.168176564533
2008-01-23,1157.180915414443,1157.180915414443,0.8468917247595708,-1157.180915414443
2008-01-24,21137.863299391378,21137.863299391378,19.812214486397618,21137.863299391378
2008-01-25,12946.670851300762,12946.670851300762,8.21246100338192,12946.670851300762
2008-01-26,22840.3800209483,22840.3800209483,24.00717430848648,22840.3800209483
2008-01-27,47008.24545051372,47008.24545051372,200.0,-47008.24545051372
2008-01-28,17243.70360471867,17243.70360471867,13.50309597029672,-17243.70360471867
2008-01-29,21139.346787480434,21139.346787480434,28.09227712772897,-21139.346787480434
2008-01-30,14153.140866829373,14153.140866829373,23.507635071959474,-14153.140866829373
2008-01-31,5523.918340625532,5523.918340625532,11.459945686248524,-5523.918340625532
2008-02-01,65119.66513638358,65119.66513638358,137.3248317396345,65119.66513638358
2008-02-02,34795.32316975022,34795.32316975022,46.31821093943029,34795.32316975022
2008-02-03,3901.89642427097,3901.89642427097,11.526697567875365,-3901.89642427097
2008-02-04,10312.89348327447,10312.89348327447,7.371694162003776,10312.89348327447
2008-02-05,36795.49679088127,36795.49679088127,21.940902664348723,-36795.49679088127
2008-02-06,15233.906351339392,15233.906351339392,19.014585237579524,-15233.906351339392
2008-02-07,2836.5869907150045,2836.5869907150045,3.085987438244022,-2836.5869907150045
2008-02-08,22690.575894170703,22690.575894170703,25.694147784646194,-22690.575894170703
2008-02-09,34571.52943204895,34571.52943204895,57.96627457186202,-34571.52943204895
2008-02-10,6052.161550683581,6052.161550683581,21.19395024232327,-6052.161550683581
2008-02-11,25933.21911523286,25933.21911523286,32.009756094261114,-25933.21911523286
2008-02-12,18503.263396620765,18503.263396620765,28.089881667673005,-18503.263396620765
2008-02-13,15378.955533069384,15378.955533069384,25.006644107534086,-15378.955533069384
2008-02-14,13263.835587003283,13263.835587003283,22.71908167511354,-13263.835587003283
2008-02-15,12919.911962171187,12919.911962171187,16.99989400702629,-12919.911962171187
2008-02-16,18966.207850956373,18966.207850956373,35.76296020238148,-18966.207850956373
2008-02-17,13015.63210250903,13015.63210250903,79.20816942596792,13015.63210250903
2008-02-18,9103.683943026888,9103.683943026888,13.78054815206711,-9103.683943026888
2008-02-19,1635.7164287957712,1635.7164287957712,1.124684073925561,-1635.7164287957712
2008-02-20,19526.516507899927,19526.516507899927,16.102120191199045,19526.516507899927
2008-02-21,18345.363949883962,18345.363949883962,14.809898000110804,18345.363949883962
2008-02-22,3224.5299759334303,3224.5299759334303,2.5283939653840104,3224.5299759334303
2008-02-23,56300.36419323271,56300.36419323271,67.63227503071307,56300.36419323271
2008-02-24,5246.911257362306,5246.911257362306,40.134080891752824,-5246.911257362306
2008-02-25,20031.460572325712,20031.460572325712,13.307794557254907,20031.460572325712
