Date,MAE,RMSE,SMAPE,Residual
2007-05-12,22504.140954229173,22504.140954229173,108.33845850380142,-22504.140954229173
2007-05-13,10728.549760968614,10728.549760968614,83.85430093684607,-10728.549760968614
2007-05-14,4420.104373105492,4420.104373105492,25.50558386376497,4420.104373105492
2007-05-15,5057.676396266666,5057.676396266666,14.639208320874683,-5057.676396266666
2007-05-16,1455.0883456196134,1455.0883456196134,10.534609947893788,1455.0883456196134
2007-05-17,13416.16896565941,13416.16896565941,26.189089639211776,-13416.16896565941
2007-05-18,6257.157362823113,6257.157362823113,7.794305113017594,-6257.157362823113
2007-05-19,81723.22147384554,81723.22147384554,100.56186757732632,-81723.22147384554
2007-05-20,4237.537034506604,4237.537034506604,32.94814373095801,4237.537034506604
2007-05-21,26602.489319559318,26602.489319559318,26.837652819197743,26602.489319559318
2007-05-22,1923.2308644287841,1923.2308644287841,2.727082479401162,1923.2308644287841
2007-05-23,9737.204189521566,9737.204189521566,17.10123506951629,-9737.204189521566
2007-05-24,2934.011062943355,2934.011062943355,4.943406775677667,-2934.011062943355
2007-05-25,33176.121042294515,33176.121042294515,34.027858945757444,33176.121042294515
2007-05-26,22792.77693879468,22792.77693879468,73.99384619608837,22792.77693879468
2007-05-27,2848.5569549395295,2848.5569549395295,19.213614329735364,2848.5569549395295
2007-05-28,6670.750492236573,6670.750492236573,31.244183839107855,-6670.750492236573
2007-05-29,5998.998476428365,5998.998476428365,35.773271409070475,-5998.998476428365
2007-05-30,6204.290806775432,6204.290806775432,40.67815145138449,-6204.290806775432
2007-05-31,5427.143539411063,5427.143539411063,46.292577433058014,-5427.143539411063
2007-06-01,111.79358078286168,111.79358078286168,0.20492240584237403,111.79358078286168
2007-06-02,6250.4205140102495,6250.4205140102495,23.16239323126154,-6250.4205140102495
2007-06-03,1282.609778009395,1282.609778009395,5.962491743887601,-1282.609778009395
2007-06-04,346.53350916545605,346.53350916545605,0.4379666353264986,-346.53350916545605
2007-06-05,496.78820022320724,496.78820022320724,0.5796381679184592,496.78820022320724
2007-06-06,24441.878325346705,24441.878325346705,66.43450502112889,-24441.878325346705
2007-06-07,4814.899706359822,4814.899706359822,6.146749802137537,-4814.899706359822
2007-06-08,9132.900642625958,9132.900642625958,18.651343078162235,-9132.900642625958
2007-06-09,5821.201984803978,5821.201984803978,21.671897760033783,-5821.201984803978
2007-06-10,12137.191036995795,12137.191036995795,91.26671324135975,-12137.191036995795
2007-06-11,8843.399664998775,8843.399664998775,27.250959766805128,-8843.399664998775
2007-06-12,6180.768374137348,6180.768374137348,26.69834039985305,-6180.768374137348
2007-06-13,13122.845501917342,13122.845501917342,44.45947130056985,-13122.845501917342
2007-06-14,5723.69397024373,5723.69397024373,28.5373567165844,-5723.69397024373
2007-06-15,13112.771606140392,13112.771606140392,44.71322069549944,-13112.771606140392
2007-06-16,4630.945137938026,4630.945137938026,22.45255289280147,-4630.945137938026
2007-06-17,57.023642416941584,57.023642416941584,0.4229773572523589,57.023642416941584
2007-06-18,8.2814911791138,8.2814911791138,0.014519797347444035,8.2814911791138
2007-06-19,35834.55448844189,35834.55448844189,44.400648506585355,-35834.55448844189
2007-06-20,34308.04083260975,34308.04083260975,58.84335349027735,-34308.04083260975
2007-06-21,24839.723680240582,24839.723680240582,22.707519017205907,-24839.723680240582
2007-06-22,15618.198151563847,15618.198151563847,14.826591729560901,-15618.198151563847
2007-06-23,1669.784076360651,1669.784076360651,4.667474816076576,-1669.784076360651
2007-06-24,6670.538383093033,6670.538383093033,27.898215321855947,-6670.538383093033
2007-06-25,5407.810351132677,5407.810351132677,5.603884972467113,5407.810351132677
2007-06-26,592.6073612793843,592.6073612793843,0.6563472344126797,592.6073612793843
2007-06-27,18358.33988872238,18358.33988872238,59.98640029152269,-18358.33988872238
2007-06-28,7706.726770316185,7706.726770316185,31.940528444862405,-7706.726770316185
2007-06-29,8294.022600391738,8294.022600391738,33.2265797841645,-8294.022600391738
2007-06-30,21425.744817452927,21425.744817452927,108.74427024134509,-21425.744817452927
2007-07-01,7808.44487369504,7808.44487369504,54.32255489297651,-7808.44487369504
2007-07-02,9271.206973583452,9271.206973583452,13.09041436287344,9271.206973583452
2007-07-03,2273.503596076276,2273.503596076276,4.693272872448745,-2273.503596076276
2007-07-04,7413.907331309281,7413.907331309281,10.776505261177736,-7413.907331309281
2007-07-05,34566.94311297132,34566.94311297132,32.356499636947625,34566.94311297132
2007-07-06,19330.551192086416,19330.551192086416,36.73244647775268,-19330.551192086416
2007-07-07,11107.199916369085,11107.199916369085,51.21215725212177,-11107.199916369085
2007-07-08,8953.854037335426,8953.854037335426,70.38127183245787,-8953.854037335426
2007-07-09,18671.008356824823,18671.008356824823,60.589657234635375,-18671.008356824823
2007-07-10,15501.800013652253,15501.800013652253,56.68783989476547,-15501.800013652253
2007-07-11,6909.863179733227,6909.863179733227,56.522714494867955,-6909.863179733227
2007-07-12,2374.7861892085566,2374.7861892085566,34.52925155326127,2374.7861892085566
2007-07-13,12173.037694345589,12173.037694345589,71.95947230230544,-12173.037694345589
2007-07-14,14628.343984406463,14628.343984406463,98.24820340625152,-14628.343984406463
2007-07-15,7158.459469526388,7158.459469526388,77.81585715242126,-7158.459469526388
2007-07-16,15635.071158180312,15635.071158180312,48.94749547814594,-15635.071158180312
2007-07-17,4378.023212940672,4378.023212940672,7.850279369901426,-4378.023212940672
2007-07-18,7462.572828644188,7462.572828644188,12.705217309796648,-7462.572828644188
2007-07-19,4624.244338618795,4624.244338618795,6.735272601748942,-4624.244338618795
2007-07-20,5038.26437419148,5038.26437419148,7.187676722455761,5038.26437419148
2007-07-21,42095.96119596159,42095.96119596159,104.42533472747095,42095.96119596159
2007-07-22,32258.49293784825,32258.49293784825,120.45401523305202,32258.49293784825
2007-07-23,2494.042400267499,2494.042400267499,2.6955924167360514,2494.042400267499
2007-07-24,3372.634318934448,3372.634318934448,4.93787595788256,-3372.634318934448
2007-07-25,4016.6838188099064,4016.6838188099064,3.998026703732787,4016.6838188099064
2007-07-26,4899.073464377347,4899.073464377347,4.485901183628894,4899.073464377347
2007-07-27,12151.770735456063,12151.770735456063,26.152026673521295,-12151.770735456063
2007-07-28,19200.814621456757,19200.814621456757,107.20479042347309,-19200.814621456757
2007-07-29,9383.25103514197,9383.25103514197,102.53097678796262,-9383.25103514197
2007-07-30,6159.321330110881,6159.321330110881,34.74867935514276,6159.321330110881
2007-07-31,7930.8336476428085,7930.8336476428085,82.18835469723945,7930.8336476428085
2007-08-01,572.463943784096,572.463943784096,1.7797047048729069,-572.463943784096
2007-08-02,7481.874503293613,7481.874503293613,14.818252364783714,-7481.874503293613
2007-08-03,1958.4578232503918,1958.4578232503918,4.632198537357643,-1958.4578232503918
2007-08-04,9563.763171009661,9563.763171009661,33.95846663801024,9563.763171009661
2007-08-05,7520.579732388869,7520.579732388869,40.92897073000678,7520.579732388869
2007-08-06,3734.459876813984,3734.459876813984,4.845717018502685,-3734.459876813984
2007-08-07,540.4658609738617,540.4658609738617,2.7560399863156633,-540.4658609738617
2007-08-08,2643.4549895093623,2643.4549895093623,24.755455418569433,2643.4549895093623
2007-08-09,3025.360281999012,3025.360281999012,33.109930796818446,3025.360281999012
2007-08-10,1074.2771430052562,1074.2771430052562,12.06762997875829,-1074.2771430052562
2007-08-11,22360.82280307663,22360.82280307663,135.14818254079572,-22360.82280307663
2007-08-12,13041.695417428113,13041.695417428113,166.75552194804845,-13041.695417428113
2007-08-13,8974.183191560489,8974.183191560489,66.21592151221459,8974.183191560489
2007-08-14,5350.1730892581545,5350.1730892581545,51.592366816158744,-5350.1730892581545
2007-08-15,6291.086629388206,6291.086629388206,66.26062804757024,6291.086629388206
2007-08-16,2720.062816739599,2720.062816739599,23.48937991684721,2720.062816739599
2007-08-17,1028.2892667857668,1028.2892667857668,1.7253423234695642,-1028.2892667857668
2007-08-18,15264.382553669137,15264.382553669137,49.44280480128618,15264.382553669137
2007-08-19,1589.465730486143,1589.465730486143,11.201098015928011,1589.465730486143
2007-08-20,8424.513039838886,8424.513039838886,10.400923134248414,8424.513039838886
2007-08-21,5502.973566116183,5502.973566116183,5.015080770516202,5502.973566116183
2007-08-22,1130.6101268119091,1130.6101268119091,1.572578523472153,-1130.6101268119091
2007-08-23,13361.53353442243,13361.53353442243,16.376281365935164,-13361.53353442243
2007-08-24,10771.712643261882,10771.712643261882,11.889419928186005,10771.712643261882
2007-08-25,39161.930248198594,39161.930248198594,91.70545678412924,39161.930248198594
2007-08-26,27495.25722437507,27495.25722437507,92.61600451316035,27495.25722437507
2007-08-27,2144.86317811106,2144.86317811106,2.289378638479531,2144.86317811106
2007-08-28,8031.215128429805,8031.215128429805,31.013812317453134,-8031.215128429805
2007-08-29,3434.680189628376,3434.680189628376,17.21011003125041,-3434.680189628376
2007-08-30,38295.850668155595,38295.850668155595,200.0,38295.850668155595
2007-08-31,4354.746417183069,4354.746417183069,24.57896193704019,-4354.746417183069
2007-09-01,163.09683657936694,163.09683657936694,0.525076323894182,-163.09683657936694
2007-09-02,282.385871668841,282.385871668841,1.2680781276481101,282.385871668841
2007-09-03,3641.161790224287,3641.161790224287,3.9241131428017337,3641.161790224287
2007-09-04,1838.7533660875197,1838.7533660875197,2.675352891045728,-1838.7533660875197
2007-09-05,2608.766900474089,2608.766900474089,3.479951237034598,2608.766900474089
2007-09-06,14819.164034927118,14819.164034927118,35.28827606562325,-14819.164034927118
2007-09-07,4880.245736959463,4880.245736959463,10.85098922626785,-4880.245736959463
2007-09-08,18698.096829283546,18698.096829283546,85.61772690035154,-18698.096829283546
2007-09-09,13036.467213104013,13036.467213104013,96.36488836791064,-13036.467213104013
2007-09-10,505.90835410857835,505.90835410857835,1.0019385127172462,-505.90835410857835
2007-09-11,9930.591488689082,9930.591488689082,45.158971958087605,-9930.591488689082
2007-09-12,2608.381199056901,2608.381199056901,12.738842934320493,2608.381199056901
2007-09-13,888.6070926226093,888.6070926226093,10.13893560312164,-888.6070926226093
2007-09-14,583.2497620930153,583.2497620930153,6.566926321530165,-583.2497620930153
2007-09-15,15922.701723075319,15922.701723075319,76.03474020541846,-15922.701723075319
2007-09-16,12075.364046814608,12075.364046814608,99.36377849396723,-12075.364046814608
2007-09-17,26.73312026196072,26.73312026196072,0.052184213663306715,-26.73312026196072
2007-09-18,1998.1966650601535,1998.1966650601535,3.4111086068911325,-1998.1966650601535
2007-09-19,4594.093824910888,4594.093824910888,5.218067941422378,-4594.093824910888
2007-09-20,1316.6593419520214,1316.6593419520214,1.861616467772138,1316.6593419520214
2007-09-21,12624.889521483754,12624.889521483754,12.298061737452876,12624.889521483754
2007-09-22,26690.652427884317,26690.652427884317,72.04990542508064,26690.652427884317
2007-09-23,25946.864556784265,25946.864556784265,75.74274447938306,25946.864556784265
2007-09-24,11252.19944273503,11252.19944273503,11.86363959697972,-11252.19944273503
2007-09-25,11549.36881910883,11549.36881910883,10.014599795351147,11549.36881910883
2007-09-26,5450.1218557780085,5450.1218557780085,4.242497521225384,5450.1218557780085
2007-09-27,19371.7357881177,19371.7357881177,37.07092919668097,-19371.7357881177
2007-09-28,11726.604309919952,11726.604309919952,37.21750620597617,-11726.604309919952
2007-09-29,19894.587926660683,19894.587926660683,87.4783694148827,-19894.587926660683
2007-09-30,9693.159319779068,9693.159319779068,67.44672157948136,-9693.159319779068
2007-10-01,14777.512621008973,14777.512621008973,37.80261569160549,14777.512621008973
2007-10-02,7191.594426662574,7191.594426662574,13.98484378357137,7191.594426662574
2007-10-03,1446.4237869408244,1446.4237869408244,2.4072243375306037,1446.4237869408244
2007-10-04,11554.658672564081,11554.658672564081,15.285421947805244,11554.658672564081
2007-10-05,23328.356110628287,23328.356110628287,19.139515768466612,23328.356110628287
2007-10-06,4068.2742304431267,4068.2742304431267,13.853753408866746,4068.2742304431267
2007-10-07,9604.75937191267,9604.75937191267,41.457686381757966,9604.75937191267
2007-10-08,10197.705883335439,10197.705883335439,15.480657996983508,-10197.705883335439
2007-10-09,1262.674396185932,1262.674396185932,3.2122038914146787,1262.674396185932
2007-10-10,79.05313467964879,79.05313467964879,0.2876277838949154,-79.05313467964879
2007-10-11,5119.732430807118,5119.732430807118,22.769681534950724,-5119.732430807118
2007-10-12,36353.70477256083,36353.70477256083,200.0,36353.70477256083
2007-10-13,29391.267780688813,29391.267780688813,168.5217863380562,-29391.267780688813
2007-10-14,14560.27082761512,14560.27082761512,152.14278793388766,-14560.27082761512
2007-10-15,622.6523230636158,622.6523230636158,3.17092065970778,-622.6523230636158
2007-10-16,3171.2977587511887,3171.2977587511887,18.847996778528262,-3171.2977587511887
2007-10-17,6503.925504417086,6503.925504417086,11.110801105190069,-6503.925504417086
2007-10-18,9484.77744066558,9484.77744066558,15.265431823904258,-9484.77744066558
2007-10-19,2997.0359862612095,2997.0359862612095,3.6349085708508104,2997.0359862612095
2007-10-20,16028.497614632226,16028.497614632226,48.321177658971614,16028.497614632226
2007-10-21,45580.94289530632,45580.94289530632,108.39822576979256,45580.94289530632
2007-10-22,13992.82702243654,13992.82702243654,14.157562506907748,-13992.82702243654
2007-10-23,8485.974996767822,8485.974996767822,9.602453461158598,-8485.974996767822
2007-10-24,6261.624729314062,6261.624729314062,7.229610897714222,-6261.624729314062
2007-10-25,10985.109061423427,10985.109061423427,10.309095730517983,10985.109061423427
2007-10-26,3099.8601143919514,3099.8601143919514,2.9852253721510205,3099.8601143919514
2007-10-27,17240.544950713578,17240.544950713578,66.43685520869099,-17240.544950713578
2007-10-28,13735.276069031133,13735.276069031133,76.6578498938992,-13735.276069031133
2007-10-29,42264.420530951655,42264.420530951655,200.0,42264.420530951655
2007-10-30,24170.62865515222,24170.62865515222,78.53901473719219,-24170.62865515222
2007-10-31,2852.0830235300527,2852.0830235300527,22.013537243919405,-2852.0830235300527
2007-11-01,7928.802972372272,7928.802972372272,21.866888716828196,-7928.802972372272
2007-11-02,4464.023783338562,4464.023783338562,6.418713992043254,-4464.023783338562
2007-11-03,17196.485783951997,17196.485783951997,49.79904651291585,17196.485783951997
2007-11-04,12475.278474388928,12475.278474388928,45.66794934075358,12475.278474388928
2007-11-05,3950.4916086691665,3950.4916086691665,3.0284787096485926,3950.4916086691665
2007-11-06,6548.535592146058,6548.535592146058,12.210749579962696,-6548.535592146058
2007-11-07,6803.748880837949,6803.748880837949,11.025917197292667,-6803.748880837949
2007-11-08,8881.88898250703,8881.88898250703,34.29837820940237,-8881.88898250703
2007-11-09,8190.538721125355,8190.538721125355,28.33089729803176,-8190.538721125355
2007-11-10,15790.88489341132,15790.88489341132,75.06799504416564,-15790.88489341132
2007-11-11,17388.664938122925,17388.664938122925,128.8590226896367,-17388.664938122925
2007-11-12,4347.668727930803,4347.668727930803,23.50239286643809,-4347.668727930803
2007-11-13,318.0258981530569,318.0258981530569,2.5634872650409855,318.0258981530569
2007-11-14,2530.0343641472136,2530.0343641472136,21.296554755534512,-2530.0343641472136
2007-11-15,718.1125738371375,718.1125738371375,5.0753390139599945,-718.1125738371375
2007-11-16,4131.749687159914,4131.749687159914,11.05311126197339,-4131.749687159914
2007-11-17,18940.40925258081,18940.40925258081,55.01967127753997,18940.40925258081
2007-11-18,22359.59938629325,22359.59938629325,67.93092303204877,22359.59938629325
2007-11-19,21226.952296235017,21226.952296235017,40.514495041760455,-21226.952296235017
2007-11-20,3492.697266658608,3492.697266658608,7.437814257880454,3492.697266658608
2007-11-21,7761.2927026321995,7761.2927026321995,7.328587008215645,7761.2927026321995
2007-11-22,1178.5521732378693,1178.5521732378693,1.4095949975896134,-1178.5521732378693
2007-11-23,2832.8704226307455,2832.8704226307455,3.006860454738873,2832.8704226307455
2007-11-24,42492.322557646796,42492.322557646796,90.99224674804971,42492.322557646796
2007-11-25,39494.600205237104,39494.600205237104,85.72234814370361,39494.600205237104
2007-11-26,12552.14134181154,12552.14134181154,8.391650747943984,12552.14134181154
2007-11-27,15875.362995200136,15875.362995200136,30.102504593271846,-15875.362995200136
2007-11-28,4322.188613220722,4322.188613220722,18.247789429827936,-4322.188613220722
2007-11-29,4731.279063248432,4731.279063248432,35.83118678545443,4731.279063248432
2007-11-30,9121.924843688652,9121.924843688652,50.214376931219775,-9121.924843688652
2007-12-01,31197.88801476105,31197.88801476105,99.79793396015369,31197.88801476105
2007-12-02,1805.8673576612055,1805.8673576612055,4.280530474445512,-1805.8673576612055
2007-12-03,23720.88015367763,23720.88015367763,24.062461209534387,-23720.88015367763
2007-12-04,13482.4100361421,13482.4100361421,20.378120429426218,-13482.4100361421
2007-12-05,7850.24697313385,7850.24697313385,8.824480519538998,7850.24697313385
2007-12-06,15408.284297973289,15408.284297973289,30.928441625698895,-15408.284297973289
2007-12-07,16075.472890475357,16075.472890475357,36.6787659923106,-16075.472890475357
2007-12-08,15790.17009054382,15790.17009054382,61.08362917526227,-15790.17009054382
2007-12-09,19755.33096852005,19755.33096852005,94.19561373038833,-19755.33096852005
2007-12-10,4322.94677042462,4322.94677042462,34.45547316523054,-4322.94677042462
2007-12-11,1500.2397690822472,1500.2397690822472,7.58266706412248,-1500.2397690822472
2007-12-12,5735.947559582091,5735.947559582091,44.33420299971213,-5735.947559582091
2007-12-13,2284.7209794112096,2284.7209794112096,11.028050511292115,-2284.7209794112096
2007-12-14,6430.993318322551,6430.993318322551,7.897524370065398,-6430.993318322551
2007-12-15,53785.396705226085,53785.396705226085,89.50463741733692,53785.396705226085
2007-12-16,9425.211641004178,9425.211641004178,23.905236034861392,9425.211641004178
2007-12-17,36030.25230815966,36030.25230815966,23.13340705739741,36030.25230815966
2007-12-18,47903.28646345317,47903.28646345317,29.1864778315462,47903.28646345317
2007-12-19,45757.80896834875,45757.80896834875,25.049973745338217,45757.80896834875
2007-12-20,32359.58682259106,32359.58682259106,200.0,32359.58682259106
2007-12-21,25863.347035470448,25863.347035470448,200.0,25863.347035470448
2007-12-22,38671.95454208596,38671.95454208596,115.5215103325379,-38671.95454208596
2007-12-23,24739.478393163285,24739.478393163285,69.01843603181406,-24739.478393163285
2007-12-24,27476.116923951413,27476.116923951413,32.42476571053454,-27476.116923951413
2007-12-25,4748.870618248482,4748.870618248482,14.207301094736,4748.870618248482
2007-12-26,3498.21428169958,3498.21428169958,14.575350601450248,3498.21428169958
2007-12-27,7121.707368601979,7121.707368601979,40.56599865018492,-7121.707368601979
2007-12-28,10859.503510185888,10859.503510185888,49.35072038552984,-10859.503510185888
2007-12-29,26535.268460183615,26535.268460183615,124.47567198956176,-26535.268460183615
2007-12-30,25177.999433948233,25177.999433948233,155.91058192591203,-25177.999433948233
2007-12-31,35558.17692629589,35558.17692629589,113.28196729268716,-35558.17692629589
2008-01-01,122602.24126488593,122602.24126488593,200.0,122602.24126488593
2008-01-02,20061.87549888203,20061.87549888203,28.49862668253373,-20061.87549888203
2008-01-03,32397.36730615885,32397.36730615885,46.20032151539167,-32397.36730615885
2008-01-04,16549.94415221989,16549.94415221989,21.550817331918,-16549.94415221989
2008-01-05,67523.06378859132,67523.06378859132,91.80133245593983,67523.06378859132
2008-01-06,24081.752590806107,24081.752590806107,37.64001629968529,24081.752590806107
2008-01-07,13206.969949064369,13206.969949064369,8.95852513006724,-13206.969949064369
2008-01-08,32525.358847092968,32525.358847092968,55.854134085991035,-32525.358847092968
2008-01-09,15980.681203584041,15980.681203584041,38.79715722207159,-15980.681203584041
2008-01-10,8426.41256935407,8426.41256935407,34.19365350438815,-8426.41256935407
2008-01-11,1306.1317183296342,1306.1317183296342,32.475213978973976,1306.1317183296342
2008-01-12,8074.369477168271,8074.369477168271,70.3514813177465,-8074.369477168271
2008-01-13,5631.002543566283,5631.002543566283,200.0,5631.002543566283
2008-01-14,32492.592921444062,32492.592921444062,200.0,32492.592921444062
2008-01-15,12144.8684320077,12144.8684320077,61.50058475485704,12144.8684320077
2008-01-16,12702.205550916282,12702.205550916282,172.14232919072722,12702.205550916282
2008-01-17,2191.8365380456235,2191.8365380456235,4.282680470054173,2191.8365380456235
2008-01-18,291.6883848296857,291.6883848296857,0.3577279920802803,291.6883848296857
2008-01-19,17369.38132652309,17369.38132652309,43.515587415318194,17369.38132652309
2008-01-20,7611.1990408526035,7611.1990408526035,22.180772312730088,7611.1990408526035
2008-01-21,1196.915321990673,1196.915321990673,0.8532120193979689,-1196.915321990673
2008-01-22,28017.077193213627,28017.077193213627,27.339458170358128,-28017.077193213627
2008-01-23,39020.96815038734,39020.96815038734,41.937519631638416,-39020.96815038734
2008-01-24,24546.3662182299,24546.3662182299,26.613378602786298,-24546.3662182299
2008-01-25,26751.01965060612,26751.01965060612,17.74475812933105,26751.01965060612
2008-01-26,1487.8524232958735,1487.8524232958735,2.9145616445040665,-1487.8524232958735
2008-01-27,19282.126247439897,19282.126247439897,57.685902692371904,-19282.126247439897
2008-01-28,31069.98163532492,31069.98163532492,40.39784858248828,-31069.98163532492
2008-01-29,35531.650067733935,35531.650067733935,83.22043206695197,-35531.650067733935
2008-01-30,21752.058127571152,21752.058127571152,79.98247860580626,-21752.058127571152
2008-01-31,2236.3576422100596,2236.3576422100596,19.536931758253854,2236.3576422100596
2008-02-01,20057.89015022386,20057.89015022386,45.98212992501425,20057.89015022386
2008-02-02,7420.031027532328,7420.031027532328,19.66091143981055,-7420.031027532328
2008-02-03,32502.824777103986,32502.824777103986,197.56859781669354,-32502.824777103986
2008-02-04,3497.636561219464,3497.636561219464,3.9688960680908347,3497.636561219464
2008-02-05,20198.785001912052,20198.785001912052,19.006040499080427,20198.785001912052
2008-02-06,10172.256342958703,10172.256342958703,28.460926846388535,-10172.256342958703
2008-02-07,20459.91892192255,20459.91892192255,38.35398719703866,-20459.91892192255
2008-02-08,8743.283736244819,8743.283736244819,31.711146467318542,-8743.283736244819
2008-02-09,33903.26195691027,33903.26195691027,112.94825852123384,-33903.26195691027
2008-02-10,34557.448967981225,34557.448967981225,155.67312884532416,-34557.448967981225
2008-02-11,19368.019482498523,19368.019482498523,78.06849078016947,-19368.019482498523
2008-02-12,14543.69600823852,14543.69600823852,44.78173499593878,-14543.69600823852
2008-02-13,28196.505569255954,28196.505569255954,80.79632451305982,-28196.505569255954
2008-02-14,15763.400929657859,15763.400929657859,68.86076879206475,-15763.400929657859
2008-02-15,19995.61271086763,19995.61271086763,53.25374409781977,-19995.61271086763
2008-02-16,26794.14002159451,26794.14002159451,74.02295272407979,-26794.14002159451
2008-02-17,18720.5403568475,18720.5403568475,78.098996037593,-18720.5403568475
2008-02-18,21430.146526642005,21430.146526642005,50.62031283930487,-21430.146526642005
2008-02-19,203.26109082163748,203.26109082163748,200.0,-203.26109082163748
2008-02-20,5114.468909999407,5114.468909999407,9.006370813941116,-5114.468909999407
2008-02-21,7755.730532641232,7755.730532641232,6.64489455668866,7755.730532641232
2008-02-22,3127.5400795248133,3127.5400795248133,2.7975362681167164,3127.5400795248133
2008-02-23,18109.08477777378,18109.08477777378,44.17878168031026,18109.08477777378
2008-02-24,33867.31508453858,33867.31508453858,96.33344289229758,33867.31508453858
2008-02-25,14423.827052294058,14423.827052294058,11.356173960281927,14423.827052294058
