ATM_ID,Date,MAE,RMSE,SMAPE,Best Order
Z1899001,2007-08-14,3648.9740273312345,3648.9740273312345,38.33162461276877,"(0, 0, 1)"
Z1899001,2007-08-15,6341.416284560197,6341.416284560197,66.96822085017345,"(0, 0, 1)"
Z1899001,2007-08-16,5235.347551388477,5235.347551388477,50.71867946594559,"(0, 0, 1)"
Z1899001,2007-08-17,1376.6142444225552,1376.6142444225552,2.3573496658307613,"(0, 0, 1)"
Z1899001,2007-08-20,11271.69243714861,11271.69243714861,14.165017033092013,"(0, 0, 1)"
Z1899001,2007-08-21,7201.439295273725,7201.439295273725,6.614150343329628,"(0, 0, 1)"
Z1899001,2007-08-22,1941.8496517953172,1941.8496517953172,2.7599135534064985,"(0, 0, 1)"
Z1899001,2007-08-23,8884.771681955244,8884.771681955244,11.196603086017307,"(0, 0, 1)"
Z1899001,2007-08-24,10668.840344259253,10668.840344259253,11.769191509264115,"(0, 0, 1)"
Z1899001,2007-08-27,6210.40337823001,6210.40337823001,6.775862794581675,"(0, 0, 1)"
Z1899001,2007-08-28,7603.142125615606,7603.142125615606,29.605440052218977,"(0, 0, 1)"
Z1899001,2007-08-29,1644.4091739125943,1644.4091739125943,8.626542467153469,"(0, 0, 1)"
Z1899001,2007-08-31,5038.224579715894,5038.224579715894,27.898517372893703,"(0, 0, 1)"
Z1899001,2007-09-03,5206.555973732364,5206.555973732364,5.658886502837088,"(0, 0, 1)"
Z1899001,2007-09-04,1179.006545726268,1179.006545726268,1.7237062980037887,"(1, 0, 1)"
Z1899001,2007-09-05,2972.1270111425256,2972.1270111425256,3.974285321746966,"(0, 0, 1)"
Z1899001,2007-09-06,8206.366163401064,8206.366163401064,21.21155740491884,"(1, 0, 1)"
Z1899001,2007-09-07,6190.567734785014,6190.567734785014,13.566796456291549,"(0, 0, 1)"
Z1899001,2007-09-10,8728.76891008822,8728.76891008822,15.985472590016474,"(0, 0, 1)"
Z1899001,2007-09-11,6593.464530129808,6593.464530129808,32.44538626907514,"(1, 0, 1)"
Z1899001,2007-09-12,1835.3882792989316,1835.3882792989316,8.797629042258249,"(1, 0, 1)"
Z1899001,2007-09-13,5854.808834518421,5854.808834518421,108.57125746113996,"(1, 0, 1)"
Z1899001,2007-09-14,586.7548941072055,586.7548941072055,7.072213907856624,"(0, 0, 1)"
Z1899001,2007-09-17,2577.823908849852,2577.823908849852,4.909774934604753,"(1, 0, 1)"
Z1899001,2007-09-18,5082.861959308786,5082.861959308786,8.454326313335088,"(0, 0, 1)"
Z1899001,2007-09-19,7605.653757974593,7605.653757974593,8.49339846985926,"(1, 0, 1)"
Z1899001,2007-09-20,3698.7067303122894,3698.7067303122894,5.050507801775482,"(0, 0, 1)"
Z1899001,2007-09-21,8342.14933200115,8342.14933200115,7.9601477833618075,"(0, 0, 1)"
Z1899001,2007-09-24,433.11130927619524,433.11130927619524,0.48426653520317353,"(1, 0, 1)"
Z1899001,2007-09-25,15385.559011597841,15385.559011597841,13.566648529505866,"(1, 0, 1)"
Z1899001,2007-09-26,5896.3233744198515,5896.3233744198515,4.597815698816911,"(1, 0, 1)"
Z1899001,2007-09-27,9239.017792474435,9239.017792474435,19.578541943913386,"(0, 0, 1)"
Z1899001,2007-09-28,2264.8967961835187,2264.8967961835187,8.458224855743278,"(1, 0, 1)"
Z1899001,2007-10-01,5529.1177812345195,5529.1177812345195,11.227875537396402,"(0, 0, 1)"
Z1899001,2007-10-02,1837.2628064973178,1837.2628064973178,3.284425736547777,"(0, 0, 1)"
Z1899001,2007-10-03,4605.770744315581,4605.770744315581,7.297671017764823,"(1, 0, 1)"
Z1899001,2007-10-04,7321.7738185706985,7321.7738185706985,9.422027259500993,"(1, 0, 1)"
Z1899001,2007-10-05,13753.29599434945,13753.29599434945,10.857292221957161,"(0, 0, 1)"
Z1899001,2007-10-08,3738.6348513548437,3738.6348513548437,5.968035098731184,"(1, 0, 1)"
Z1899001,2007-10-09,7309.50523564604,7309.50523564604,20.14456497583557,"(1, 0, 1)"
Z1899001,2007-10-10,1001.4851442793042,1001.4851442793042,3.716877879978925,"(1, 0, 1)"
Z1899001,2007-10-11,2473.474220496526,2473.474220496526,11.688427124634408,"(1, 0, 1)"
Z1899001,2007-10-15,4189.534723077919,4189.534723077919,24.31502122382569,"(1, 0, 1)"
Z1899001,2007-10-16,5780.571611169011,5780.571611169011,46.80733108422001,"(1, 0, 1)"
Z1899001,2007-10-17,3729.9577248447895,3729.9577248447895,6.526612606089171,"(1, 0, 1)"
Z1899001,2007-10-18,5765.6247934079,5765.6247934079,9.565879812297208,"(1, 0, 1)"
Z1899001,2007-10-19,6763.4065055948595,6763.4065055948595,8.394625154822723,"(1, 0, 1)"
Z1899001,2007-10-22,2704.7921741802566,2704.7921741802566,2.9023743220831695,"(1, 0, 1)"
Z1899001,2007-10-23,1821.8946689467557,1821.8946689467557,2.142373440138637,"(1, 0, 1)"
Z1899001,2007-10-24,4927.945778064692,4927.945778064692,5.733905022518335,"(1, 0, 1)"
Z1899001,2007-10-25,14758.937780502209,14758.937780502209,14.100375362533223,"(1, 0, 1)"
Z1899001,2007-10-26,9384.746392395507,9384.746392395507,9.319729461583051,"(0, 0, 1)"
Z1899001,2007-10-30,11560.828762790774,11560.828762790774,47.24410703622632,"(1, 0, 1)"
Z1899001,2007-10-31,8341.641209116562,8341.641209116562,113.35015441689912,"(1, 0, 1)"
Z1899001,2007-11-01,2651.484940808339,2651.484940808339,7.8864556400054795,"(1, 0, 1)"
Z1899001,2007-11-02,5061.400626318609,5061.400626318609,7.812696364313163,"(1, 0, 1)"
Z1899001,2007-11-05,5180.628719061206,5180.628719061206,3.9903267834967266,"(1, 0, 1)"
Z1899001,2007-11-06,1655.8312288304733,1655.8312288304733,3.343284284458504,"(1, 0, 1)"
Z1899001,2007-11-07,883.4642692066554,883.4642692066554,1.5268136449779564,"(0, 0, 1)"
Z1899001,2007-11-08,1323.8239894213766,1323.8239894213766,5.985573346351626,"(0, 0, 1)"
Z1899001,2007-11-09,4364.653885096977,4364.653885096977,19.28474764744392,"(0, 0, 1)"
Z1899001,2007-11-12,33.39628629680374,33.39628629680374,0.20436239859065083,"(1, 0, 1)"
Z1899001,2007-11-13,9293.916484505999,9293.916484505999,117.3764520100688,"(0, 0, 1)"
Z1899001,2007-11-14,7006.87887833022,7006.87887833022,98.52800686850901,"(0, 0, 1)"
Z1899001,2007-11-15,3810.215028028295,3810.215028028295,32.059314229058764,"(0, 0, 1)"
Z1899001,2007-11-16,209.07784480048576,209.07784480048576,0.5937946803273424,"(1, 0, 1)"
Z1899001,2007-11-19,10654.818306306857,10654.818306306857,22.618136929486642,"(0, 0, 1)"
Z1899001,2007-11-20,3047.5491380562016,3047.5491380562016,6.459241171009,"(0, 0, 1)"
Z1899001,2007-11-21,4565.567613278719,4565.567613278719,4.246952086127742,"(0, 0, 1)"
Z1899001,2007-11-22,2949.5457970556017,2949.5457970556017,3.490802680279811,"(0, 0, 1)"
Z1899001,2007-11-23,5234.918563585277,5234.918563585277,5.628185751227836,"(0, 0, 1)"
Z1899001,2007-11-26,23568.319548888656,23568.319548888656,16.358840909033756,"(0, 0, 1)"
Z1899001,2007-11-27,3773.0675571848915,3773.0675571848915,8.08170419127277,"(0, 0, 1)"
Z1899001,2007-11-28,5626.413360541606,5626.413360541606,30.06880882154105,"(0, 0, 1)"
Z1899001,2007-11-29,12520.067122270479,12520.067122270479,134.4802605230954,"(0, 0, 1)"
Z1899001,2007-11-30,8206.780668201207,8206.780668201207,86.37253009058979,"(0, 0, 1)"
Z1899001,2007-12-03,17168.23221411019,17168.23221411019,18.014156067231184,"(0, 0, 1)"
Z1899001,2007-12-04,270.1324932365824,270.1324932365824,0.4535844055914443,"(0, 0, 1)"
Z1899001,2007-12-05,12339.482885712277,12339.482885712277,14.229886517042006,"(0, 0, 1)"
Z1899001,2007-12-06,7235.480820794983,7235.480820794983,15.821227321577403,"(0, 0, 1)"
Z1899001,2007-12-07,5319.4252662258,5319.4252662258,13.834759486799225,"(0, 0, 1)"
Z1899001,2007-12-10,748.048696817863,748.048696817863,7.472285647419513,"(0, 0, 1)"
Z1899001,2007-12-11,2819.780286199839,2819.780286199839,15.99865367656659,"(1, 0, 1)"
Z1899001,2007-12-12,2640.004479016482,2640.004479016482,30.171487480669406,"(0, 0, 1)"
Z1899001,2007-12-13,2199.6381642581946,2199.6381642581946,10.639213603113568,"(0, 0, 1)"
Z1899001,2007-12-14,2184.2082643511385,2184.2082643511385,2.7541142603027113,"(1, 0, 1)"
Z1899001,2007-12-17,36652.75864028814,36652.75864028814,23.58021351441409,"(0, 0, 1)"
Z1899001,2007-12-18,49048.27512226772,49048.27512226772,29.988698901239946,"(0, 0, 1)"
Z1899001,2007-12-19,38302.62649518423,38302.62649518423,20.549315356351084,"(1, 0, 1)"
Z1899001,2007-12-24,28518.928743065757,28518.928743065757,33.44957530887403,"(0, 0, 1)"
Z1899001,2007-12-25,12586.042117501609,12586.042117501609,42.65445860231294,"(0, 0, 1)"
Z1899001,2007-12-26,2558.806233444,2558.806233444,9.466750791154675,"(0, 0, 1)"
Z1899001,2007-12-27,4297.465518937108,4297.465518937108,26.620023899265036,"(0, 0, 1)"
Z1899001,2007-12-28,2525.8168061639117,2525.8168061639117,14.15982607947865,"(0, 0, 1)"
Z1899001,2007-12-31,20954.52426374468,20954.52426374468,86.99421357474505,"(0, 0, 1)"
Z1899001,2008-01-02,40418.9985286443,40418.9985286443,100.65619351679271,"(0, 0, 1)"
Z1899001,2008-01-03,13066.044856944107,13066.044856944107,21.611763554281815,"(0, 0, 1)"
Z1899001,2008-01-04,1794.4781969052856,1794.4781969052856,2.6536600590807224,"(0, 0, 1)"
Z1899001,2008-01-07,6146.193187554192,6146.193187554192,4.461946537851696,"(0, 0, 1)"
Z1899001,2008-01-08,6300.792931823824,6300.792931823824,13.964400637556897,"(0, 0, 1)"
Z1899001,2008-01-09,8966.46571327628,8966.46571327628,31.223799212345675,"(0, 0, 1)"
Z1899001,2008-01-10,7796.921107059143,7796.921107059143,47.16391435939747,"(0, 0, 1)"
Z1899001,2008-01-11,7513.969477854374,7513.969477854374,199.9999999733829,"(0, 0, 1)"
Z1899001,2008-01-14,8421.652129314652,8421.652129314652,199.99999997625167,"(0, 0, 1)"
Z1899001,2008-01-15,8437.121505999188,8437.121505999188,28.087635673477582,"(0, 0, 1)"
Z1899001,2008-01-16,10908.266138834117,10908.266138834117,131.80813840619246,"(0, 0, 1)"
Z1899001,2008-01-17,12392.447050240495,12392.447050240495,21.19409566452892,"(0, 0, 1)"
Z1899001,2008-01-18,2223.3194623598247,2223.3194623598247,2.685276760638607,"(0, 0, 1)"
Z1899001,2008-01-21,19248.185303554317,19248.185303554317,14.799362618581123,"(0, 0, 1)"
Z1899001,2008-01-22,10653.549670558496,10653.549670558496,11.358119390790232,"(0, 0, 1)"
Z1899001,2008-01-23,8840.548673950601,8840.548673950601,11.340539494068203,"(0, 0, 1)"
Z1899001,2008-01-24,7001.280551025557,7001.280551025557,8.388721351611506,"(0, 0, 1)"
Z1899001,2008-01-25,28490.39078178222,28490.39078178222,19.00819156150519,"(0, 0, 1)"
Z1899001,2008-01-28,11219.07823669241,11219.07823669241,16.748757824230374,"(0, 0, 1)"
Z1899001,2008-01-29,2607.2388092443543,2607.2388092443543,11.035286588497812,"(0, 0, 1)"
Z1899001,2008-01-30,4435.585483858917,4435.585483858917,31.453129304727902,"(0, 0, 1)"
Z1899001,2008-01-31,10947.941502845822,10947.941502845822,154.39143061313305,"(0, 0, 1)"
Z1899001,2008-02-01,3241.587912357827,3241.587912357827,5.864920114769066,"(0, 0, 1)"
Z1899001,2008-02-04,24129.667262630755,24129.667262630755,23.67049896292934,"(0, 0, 1)"
Z1899001,2008-02-05,12701.395640001108,12701.395640001108,11.544172867521523,"(0, 0, 1)"
Z1899001,2008-02-06,8963.3101297084,8963.3101297084,25.50985605498485,"(0, 0, 1)"
Z1899001,2008-02-07,14962.594730436991,14962.594730436991,29.572509273326574,"(0, 0, 1)"
Z1899001,2008-02-08,7813.750472345011,7813.750472345011,40.50018111525635,"(0, 0, 1)"
Z1899001,2008-02-11,3453.529005808996,3453.529005808996,25.775998686011892,"(0, 0, 1)"
Z1899001,2008-02-12,3680.2993516674287,3680.2993516674287,15.751435598892474,"(0, 0, 1)"
Z1899001,2008-02-13,1142.5436881318165,1142.5436881318165,5.6481241890059755,"(0, 0, 1)"
Z1899001,2008-02-14,6160.092586436585,6160.092586436585,51.635511231503266,"(0, 0, 1)"
Z1899001,2008-02-15,5742.666929564097,5742.666929564097,18.877104569126928,"(0, 0, 1)"
Z1899001,2008-02-18,7017.661523582676,7017.661523582676,19.976928839646177,"(0, 0, 1)"
Z1899001,2008-02-19,14996.064581072493,14996.064581072493,199.99999998666317,"(0, 0, 1)"
Z1899001,2008-02-20,11873.434352673925,11873.434352673925,19.73422335437801,"(0, 0, 1)"
Z1899001,2008-02-21,2494.51935795552,2494.51935795552,2.0901270113998778,"(0, 0, 1)"
Z1899001,2008-02-22,6682.8627410657355,6682.8627410657355,5.726461674509099,"(1, 0, 1)"
Z1899001,2008-02-25,12616.064544880617,12616.064544880617,9.862698255716372,"(1, 0, 1)"
