ATM_ID,Date,MAE,RMSE,SMAPE,Best Order
Z1119001,2007-08-14,17478.425368068332,17478.425368068332,150.47129300733647,"(1, 0, 1)"
Z1119001,2007-08-15,8389.948557226198,8389.948557226198,31.7259988530938,"(1, 0, 1)"
Z1119001,2007-08-16,5169.477342907754,5169.477342907754,10.983758730585013,"(0, 0, 1)"
Z1119001,2007-08-17,493.1042919422325,493.1042919422325,0.20432225767564602,"(0, 0, 1)"
Z1119001,2007-08-20,32780.15121856204,32780.15121856204,14.59458260205607,"(1, 0, 1)"
Z1119001,2007-08-21,6723.1222614852595,6723.1222614852595,2.3436818216328916,"(1, 0, 1)"
Z1119001,2007-08-22,27276.652671423537,27276.652671423537,14.901339562823143,"(0, 0, 1)"
Z1119001,2007-08-23,13506.112421351398,13506.112421351398,7.503685256338688,"(0, 0, 1)"
Z1119001,2007-08-24,8633.714988863387,8633.714988863387,3.649028029558801,"(0, 0, 1)"
Z1119001,2007-08-27,5191.341310632299,5191.341310632299,2.661671175133181,"(0, 0, 1)"
Z1119001,2007-08-28,11830.022018186137,11830.022018186137,10.1007692163017,"(0, 0, 1)"
Z1119001,2007-08-29,14052.719669507642,14052.719669507642,23.69912707719504,"(0, 0, 1)"
Z1119001,2007-08-31,11632.131859950205,11632.131859950205,30.650342947573137,"(0, 0, 1)"
Z1119001,2007-09-03,14415.276766528026,14415.276766528026,11.911223353780338,"(0, 0, 1)"
Z1119001,2007-09-04,870.4405147797806,870.4405147797806,0.952183358880716,"(0, 0, 1)"
Z1119001,2007-09-05,2879.62917145915,2879.62917145915,2.2435787544706747,"(0, 0, 1)"
Z1119001,2007-09-06,5614.762778135657,5614.762778135657,13.37727951631355,"(0, 0, 1)"
Z1119001,2007-09-07,661.6972720234698,661.6972720234698,1.1630996687203607,"(0, 0, 1)"
Z1119001,2007-09-10,8558.095141332538,8558.095141332538,20.263497423285713,"(0, 0, 1)"
Z1119001,2007-09-11,21300.629713198672,21300.629713198672,199.9999999906106,"(0, 0, 1)"
Z1119001,2007-09-12,16469.53948636024,16469.53948636024,118.35621245071896,"(0, 0, 1)"
Z1119001,2007-09-13,8777.252181223368,8777.252181223368,37.624385366472744,"(0, 0, 1)"
Z1119001,2007-09-14,3559.458447065179,3559.458447065179,15.41576521980332,"(0, 0, 1)"
Z1119001,2007-09-17,3884.2846060076263,3884.2846060076263,2.5812997775501008,"(0, 0, 1)"
Z1119001,2007-09-18,11897.372543314268,11897.372543314268,6.807783879316711,"(0, 0, 1)"
Z1119001,2007-09-19,8420.53586536288,8420.53586536288,4.429768916902188,"(0, 0, 1)"
Z1119001,2007-09-20,6209.346209851414,6209.346209851414,2.7745728366493783,"(1, 0, 1)"
Z1119001,2007-09-21,26584.011185044452,26584.011185044452,9.981306363793871,"(1, 0, 1)"
Z1119001,2007-09-24,25298.012339430832,25298.012339430832,15.227015571233226,"(0, 0, 1)"
Z1119001,2007-09-25,8415.650373715529,8415.650373715529,4.835408648924716,"(0, 0, 1)"
Z1119001,2007-09-26,14890.209654904465,14890.209654904465,7.645615090534128,"(0, 0, 1)"
Z1119001,2007-09-27,9191.907003729488,9191.907003729488,7.074558962322591,"(1, 0, 1)"
Z1119001,2007-09-28,5.06698962583323,5.06698962583323,0.007068166686335968,"(0, 0, 1)"
Z1119001,2007-10-01,11969.06892673108,11969.06892673108,17.53850183133497,"(0, 0, 1)"
Z1119001,2007-10-02,15316.789683224088,15316.789683224088,30.522717706472655,"(1, 0, 1)"
Z1119001,2007-10-03,13711.664833403695,13711.664833403695,26.635366259727782,"(0, 0, 1)"
Z1119001,2007-10-04,11450.444520559366,11450.444520559366,14.72919636948645,"(0, 0, 1)"
Z1119001,2007-10-05,3759.2889598699694,3759.2889598699694,2.7791957115718575,"(0, 0, 1)"
Z1119001,2007-10-08,9597.14290327514,9597.14290327514,22.687514896073715,"(0, 0, 1)"
Z1119001,2007-10-09,15115.502797507575,15115.502797507575,38.57742558663143,"(0, 0, 1)"
Z1119001,2007-10-10,9670.200403637617,9670.200403637617,20.953892523757894,"(1, 0, 1)"
Z1119001,2007-10-11,13871.582447675148,13871.582447675148,40.35462325199159,"(0, 0, 1)"
Z1119001,2007-10-15,6655.710328548368,6655.710328548368,22.583053814147494,"(1, 0, 1)"
Z1119001,2007-10-16,9696.668496845588,9696.668496845588,25.346350253534816,"(0, 0, 1)"
Z1119001,2007-10-17,4377.250632709998,4377.250632709998,2.4006458614155064,"(1, 0, 1)"
Z1119001,2007-10-18,3591.4666017946147,3591.4666017946147,1.671310371594867,"(0, 0, 1)"
Z1119001,2007-10-19,46897.900935478974,46897.900935478974,17.54366183188712,"(1, 0, 1)"
Z1119001,2007-10-22,8952.176642569859,8952.176642569859,3.882815275874196,"(1, 0, 1)"
Z1119001,2007-10-23,4008.968608872121,4008.968608872121,1.955208020845355,"(0, 0, 1)"
Z1119001,2007-10-24,13258.442662542977,13258.442662542977,6.421306531931199,"(0, 0, 1)"
Z1119001,2007-10-25,21921.714873573306,21921.714873573306,9.340944230018385,"(0, 0, 1)"
Z1119001,2007-10-26,15523.116166048596,15523.116166048596,6.564006274549982,"(0, 0, 1)"
Z1119001,2007-10-30,33112.74069498622,33112.74069498622,37.79071311425185,"(0, 0, 1)"
Z1119001,2007-10-31,28674.173595648175,28674.173595648175,142.4243640599266,"(0, 0, 1)"
Z1119001,2007-11-01,4298.136661157252,4298.136661157252,6.5424700615443685,"(0, 0, 1)"
Z1119001,2007-11-02,1464.6338899433467,1464.6338899433467,1.9880284376767272,"(0, 0, 1)"
Z1119001,2007-11-05,23346.680316085272,23346.680316085272,40.31661113436554,"(0, 0, 1)"
Z1119001,2007-11-06,23715.492045806088,23715.492045806088,57.75496897648375,"(0, 0, 1)"
Z1119001,2007-11-07,99.28626789136615,99.28626789136615,0.13763883926579754,"(0, 0, 1)"
Z1119001,2007-11-08,8043.6275711346025,8043.6275711346025,19.406464566202644,"(0, 0, 1)"
Z1119001,2007-11-09,557.0410151594988,557.0410151594988,1.4999009318055914,"(0, 0, 1)"
Z1119001,2007-11-12,16879.97453772649,16879.97453772649,45.45571650606879,"(0, 0, 1)"
Z1119001,2007-11-13,25105.132470285524,25105.132470285524,199.9999999920335,"(0, 0, 1)"
Z1119001,2007-11-14,9278.097023164144,9278.097023164144,73.68860908828351,"(0, 0, 1)"
Z1119001,2007-11-15,2445.9891199338454,2445.9891199338454,5.008886188425587,"(0, 0, 1)"
Z1119001,2007-11-16,21774.64046459239,21774.64046459239,18.584226746271074,"(0, 0, 1)"
Z1119001,2007-11-19,26319.49253894639,26319.49253894639,12.890953534112565,"(0, 0, 1)"
Z1119001,2007-11-20,15937.629217514768,15937.629217514768,7.543326296643189,"(0, 0, 1)"
Z1119001,2007-11-21,14719.683636393136,14719.683636393136,6.659882862020189,"(0, 0, 1)"
Z1119001,2007-11-22,7034.913081540028,7034.913081540028,3.485521210064424,"(0, 0, 1)"
Z1119001,2007-11-23,18660.338510183676,18660.338510183676,7.985771398326041,"(0, 0, 1)"
Z1119001,2007-11-26,4346.661573581921,4346.661573581921,2.171033082463454,"(0, 0, 1)"
Z1119001,2007-11-27,2607.1822576810955,2607.1822576810955,1.768437341569512,"(0, 0, 1)"
Z1119001,2007-11-28,4089.899709559977,4089.899709559977,5.470343680396574,"(0, 0, 1)"
Z1119001,2007-11-29,3127.4077155213017,3127.4077155213017,6.5769137104769095,"(0, 0, 1)"
Z1119001,2007-11-30,22553.167934705416,22553.167934705416,42.798159266763605,"(1, 0, 1)"
Z1119001,2007-12-03,2341.9505585318548,2341.9505585318548,1.9412877084703755,"(0, 0, 1)"
Z1119001,2007-12-04,1544.4926908846683,1544.4926908846683,1.5565207619487935,"(0, 0, 1)"
Z1119001,2007-12-05,7414.153823922708,7414.153823922708,11.971427721376653,"(0, 0, 1)"
Z1119001,2007-12-06,10838.110154186223,10838.110154186223,48.75235934202154,"(0, 0, 1)"
Z1119001,2007-12-07,7901.250599381674,7901.250599381674,11.915512127373852,"(0, 0, 1)"
Z1119001,2007-12-10,6081.052391789963,6081.052391789963,17.189998413111,"(0, 0, 1)"
Z1119001,2007-12-11,14237.212233305254,14237.212233305254,52.28234843222707,"(0, 0, 1)"
Z1119001,2007-12-12,4151.051704201174,4151.051704201174,18.41680811571175,"(0, 0, 1)"
Z1119001,2007-12-13,817.9295045819235,817.9295045819235,2.1566438443379035,"(0, 0, 1)"
Z1119001,2007-12-14,12259.36559215968,12259.36559215968,6.495705498593079,"(0, 0, 1)"
Z1119001,2007-12-17,63589.430457611976,63589.430457611976,42.7564647607957,"(0, 0, 1)"
Z1119001,2007-12-18,8984.611458236672,8984.611458236672,5.689260561848298,"(0, 0, 1)"
Z1119001,2007-12-19,22468.68849122495,22468.68849122495,9.262930657392634,"(0, 0, 1)"
Z1119001,2007-12-24,329.87402008860954,329.87402008860954,0.21421790702208143,"(1, 0, 1)"
Z1119001,2007-12-25,5280.994342825652,5280.994342825652,5.898213010071153,"(0, 0, 1)"
Z1119001,2007-12-26,15365.420416561828,15365.420416561828,20.888932476214556,"(0, 0, 1)"
Z1119001,2007-12-27,1933.3866943321482,1933.3866943321482,3.6093075258235756,"(0, 0, 1)"
Z1119001,2007-12-28,13342.225900459438,13342.225900459438,30.741667651716547,"(0, 0, 1)"
Z1119001,2007-12-31,35665.00508930872,35665.00508930872,65.07321704711016,"(0, 0, 1)"
Z1119001,2008-01-02,61841.481420672426,61841.481420672426,199.99999999676592,"(0, 0, 1)"
Z1119001,2008-01-03,20612.824570677374,20612.824570677374,28.74413418120329,"(0, 0, 1)"
Z1119001,2008-01-04,34211.41124615217,34211.41124615217,38.717901814745126,"(0, 0, 1)"
Z1119001,2008-01-07,9023.72266359652,9023.72266359652,7.413012933809578,"(0, 0, 1)"
Z1119001,2008-01-08,5094.935927738174,5094.935927738174,9.646308549238373,"(0, 0, 1)"
Z1119001,2008-01-09,7529.048774636285,7529.048774636285,18.23213962992341,"(0, 0, 1)"
Z1119001,2008-01-10,8040.476868002603,8040.476868002603,21.631768752720568,"(0, 0, 1)"
Z1119001,2008-01-11,1169.459366353607,1169.459366353607,3.998114730792781,"(0, 0, 1)"
Z1119001,2008-01-14,6957.313568035635,6957.313568035635,27.202143438363496,"(0, 0, 1)"
Z1119001,2008-01-15,2766.381729088789,2766.381729088789,5.564683499392831,"(0, 0, 1)"
Z1119001,2008-01-16,1743.5607052632622,1743.5607052632622,3.7644255321071225,"(0, 0, 1)"
Z1119001,2008-01-17,6234.588803445047,6234.588803445047,3.0416739109192727,"(0, 0, 1)"
Z1119001,2008-01-18,16897.096620974567,16897.096620974567,7.929132573697279,"(0, 0, 1)"
Z1119001,2008-01-21,57639.74875356414,57639.74875356414,23.481848432482472,"(0, 0, 1)"
Z1119001,2008-01-22,33356.8780119461,33356.8780119461,15.105336143307305,"(0, 0, 1)"
Z1119001,2008-01-23,22026.811061609158,22026.811061609158,10.31225444160956,"(0, 0, 1)"
Z1119001,2008-01-24,10698.690089360432,10698.690089360432,5.385174087591319,"(1, 0, 1)"
Z1119001,2008-01-25,34866.15363737772,34866.15363737772,14.182923513799135,"(1, 0, 1)"
Z1119001,2008-01-28,19265.837255100574,19265.837255100574,16.598761727467192,"(0, 0, 1)"
Z1119001,2008-01-29,6507.025101483916,6507.025101483916,11.923855122099603,"(1, 0, 1)"
Z1119001,2008-01-30,16309.37829408675,16309.37829408675,96.58915039013348,"(0, 0, 1)"
Z1119001,2008-01-31,23163.94377298986,23163.94377298986,82.52786294393006,"(1, 0, 1)"
Z1119001,2008-02-01,21468.925640265094,21468.925640265094,26.40721709026669,"(1, 0, 1)"
Z1119001,2008-02-04,9276.900530768966,9276.900530768966,11.59345188508872,"(1, 0, 1)"
Z1119001,2008-02-05,18081.100466086078,18081.100466086078,15.187112596277649,"(1, 0, 1)"
Z1119001,2008-02-06,4164.026181456633,4164.026181456633,8.840442070685274,"(1, 0, 1)"
Z1119001,2008-02-07,4542.375937265642,4542.375937265642,11.169908378708815,"(1, 0, 1)"
Z1119001,2008-02-08,5684.08730661757,5684.08730661757,12.57067434601904,"(0, 0, 1)"
Z1119001,2008-02-11,24147.866875450673,24147.866875450673,58.83419266283359,"(0, 0, 1)"
Z1119001,2008-02-12,8413.785469069866,8413.785469069866,20.36403251093309,"(0, 0, 1)"
Z1119001,2008-02-13,4876.532078883545,4876.532078883545,24.49689682106101,"(0, 0, 1)"
Z1119001,2008-02-14,2955.12650927739,2955.12650927739,12.752765458752144,"(0, 0, 1)"
Z1119001,2008-02-15,14765.544041598798,14765.544041598798,24.725544074772927,"(1, 0, 1)"
Z1119001,2008-02-18,11566.105417672748,11566.105417672748,5.5691433793374365,"(1, 0, 1)"
Z1119001,2008-02-19,44651.69691480516,44651.69691480516,18.284450268807724,"(1, 0, 1)"
Z1119001,2008-02-20,19973.70004006807,19973.70004006807,8.534789934708574,"(1, 0, 1)"
Z1119001,2008-02-21,5159.512035619904,5159.512035619904,1.9714220528786457,"(1, 0, 1)"
Z1119001,2008-02-22,26974.329401012597,26974.329401012597,12.444492636827412,"(1, 0, 1)"
Z1119001,2008-02-25,2446.2972196041082,2446.2972196041082,1.1029201083155173,"(1, 0, 1)"
